Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,WB,90,0,0,0,0,1,0,0,0,65,21,3,1,0,0.0,0.0,0.0,1,0,33,57,57.9,6,39,4,0,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-28,Wed,EFL Cup,Second round,Home,W 0 (3)–0 (0),Bournemouth,FG Rovers,Y,LB,120,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,LB,89,0,1,0,0,0,0,0,0,71,14,2,3,4,0.0,0.0,0.4,4,1,35,57,61.4,5,29,2,0,2,Match Report
2019-2020,2019-09-20,Fri,Premier League,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,LB,90,0,1,0,0,1,0,0,0,81,21,2,1,5,0.0,0.0,0.1,1,1,37,53,69.8,2,33,0,3,6,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,LB,90,0,0,0,0,0,0,1,0,80,11,4,1,1,0.0,0.0,0.5,7,1,55,64,85.9,8,37,2,0,1,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,82,24,3,2,3,0.0,0.0,0.2,3,0,37,61,60.7,10,36,2,0,2,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,LB,90,0,0,0,0,1,0,0,0,70,11,0,0,0,0.0,0.0,0.1,4,0,48,65,73.8,12,41,7,1,2,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,LB,90,0,0,0,0,3,1,1,0,95,20,4,1,5,0.1,0.1,0.1,2,0,56,79,70.9,6,47,3,1,2,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,65,17,5,2,4,0.0,0.0,0.0,1,0,35,48,72.9,6,28,2,0,0,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,LB,65,0,0,0,0,0,0,0,0,52,5,0,0,2,0.0,0.0,0.0,0,0,33,44,75.0,2,34,4,1,2,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,"LB,WB",90,0,0,0,0,0,0,1,0,64,18,3,1,1,0.0,0.0,0.1,2,0,38,54,70.4,6,34,2,3,3,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,LB,90,0,0,0,0,1,1,1,0,84,8,2,5,0,0.0,0.0,0.1,3,0,46,73,63.0,3,48,6,2,3,Match Report
2019-2020,2019-12-03,Tue,Premier League,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y,LB,63,0,0,0,0,0,0,0,0,70,7,2,1,0,0.0,0.0,0.1,2,0,55,64,85.9,6,50,2,0,0,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,50,13,2,1,7,0.0,0.0,0.0,1,0,22,37,59.5,2,14,0,0,1,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,44,25,4,1,8,0.0,0.0,0.0,0,0,17,27,63.0,2,16,2,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,LB,90,0,0,0,0,0,0,1,0,81,3,0,0,4,0.0,0.0,0.0,1,0,47,72,65.3,3,46,3,0,1,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,65,10,2,0,3,0.0,0.0,0.1,1,0,38,56,67.9,3,31,4,0,0,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,LB,45,0,0,0,0,1,1,1,0,45,15,2,1,2,0.0,0.0,0.0,0,0,27,38,71.1,6,28,2,1,2,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,W 4–0,Bournemouth,Luton Town,Y,LB,77,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-12,Sun,Premier League,Matchweek 22,Home,L 0–3,Bournemouth,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,Y,LB,90,0,0,0,0,0,0,0,0,73,20,3,1,4,0.0,0.0,0.1,2,0,36,59,61.0,4,35,3,2,2,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,W 3–1,Bournemouth,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,54,14,2,1,2,0.1,0.1,0.0,2,1,28,41,68.3,2,25,1,1,3,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,52,12,0,3,5,0.0,0.0,0.0,0,0,27,34,79.4,3,18,1,2,3,Match Report
2019-2020,2020-02-09,Sun,Premier League,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,75,12,1,1,3,0.0,0.0,0.1,1,0,42,62,67.7,3,37,4,1,1,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,LB,90,0,0,0,0,0,0,0,0,50,13,1,1,1,0.0,0.0,0.0,0,0,27,42,64.3,2,24,2,0,0,Match Report
2019-2020,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,69,23,7,1,3,0.0,0.0,0.1,2,0,36,51,70.6,4,36,3,0,2,Match Report
2019-2020,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,Y,"LB,CB",90,0,1,0,0,0,0,0,0,85,15,2,0,4,0.0,0.0,0.2,2,1,55,77,71.4,8,43,4,1,1,Match Report
2019-2020,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,"WB,LB",90,0,0,0,0,1,0,0,0,59,20,1,2,4,0.0,0.0,0.2,3,1,26,49,53.1,4,16,1,0,0,Match Report
2019-2020,2020-07-19,Sun,Premier League,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,"LB,CB",90,0,0,0,0,1,0,0,0,73,18,1,0,1,0.0,0.0,0.1,3,0,37,64,57.8,8,18,3,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,Y,LB,90,0,1,0,0,0,0,0,0,71,16,7,1,6,0.0,0.0,0.2,4,1,39,55,70.9,3,20,1,0,0,Match Report
