Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y,CM,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,DM,80,0,0,0,0,0,0,0,0,52,28,5,0,0,0.0,0.0,0.0,0,0,36,46,78.3,0,38,2,3,3,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,DM,84,0,0,0,0,1,1,0,0,41,21,5,1,3,0.0,0.0,0.0,1,0,27,29,93.1,3,26,3,0,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,59,15,4,2,0,0.0,0.0,0.1,3,0,47,53,88.7,4,39,6,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,DM,90,0,0,0,0,0,0,0,0,41,28,2,2,3,0.0,0.0,0.0,1,0,26,33,78.8,1,20,1,1,1,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,44,32,1,0,6,0.0,0.0,0.0,1,0,32,34,94.1,1,30,5,0,0,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,43,11,2,1,2,0.0,0.0,0.1,2,0,32,35,91.4,1,29,2,1,1,Match Report
2019-2020,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,40,25,7,2,2,0.0,0.0,0.0,0,0,14,25,56.0,1,23,0,0,0,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,DM,68,0,0,0,0,2,0,1,0,51,14,4,1,2,0.0,0.0,0.0,0,0,32,40,80.0,0,30,0,1,1,Match Report
2019-2020,2019-11-15,Fri,Africa Cup of Nations qualification,Group stage,Home,D 0–0,zw Zimbabwe,bw Botswana,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-19,Tue,Africa Cup of Nations qualification,Group stage,Away,W 2–1,zw Zimbabwe,zm Zambia,Y,DM,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,DM,90,0,0,0,0,0,0,0,0,57,44,7,2,7,0.0,0.0,0.1,2,0,34,38,89.5,4,29,1,0,0,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,DM,58,0,0,0,0,0,0,1,0,25,19,0,3,0,0.0,0.0,0.0,0,0,18,21,85.7,1,18,2,0,1,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,DM,90,0,0,0,0,1,0,0,0,45,18,4,2,3,0.0,0.0,0.0,0,0,28,33,84.8,0,26,3,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,N,"CM,DM",83,0,0,0,0,0,0,0,0,59,20,1,3,1,0.0,0.0,0.0,1,0,41,49,83.7,4,34,5,0,0,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,DM,55,0,0,0,0,0,0,0,0,36,11,0,1,4,0.0,0.0,0.1,2,0,25,27,92.6,1,26,1,1,1,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–3,Aston Villa,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,Y,CM,90,0,0,0,0,0,0,0,0,46,18,2,1,3,0.0,0.0,0.0,2,1,29,38,76.3,4,21,0,1,1,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Away,L 1–2,Aston Villa,Fulham,Y,CM,79,0,0,0,0,0,0,1,0,,,,6,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-08,Wed,EFL Cup,Semi-finals,Away,D 1–1,Aston Villa,Leicester City,Y,CM,85,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
