Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 3–0,Brighton,Watford,N,FW,27,1,0,0,0,1,1,0,0,11,5,0,0,1,0.4,0.4,0.0,1,1,6,6,100.0,0,7,1,1,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 1–1,Brighton,West Ham,N,RW,24,0,0,0,0,2,0,0,0,19,3,1,0,0,0.3,0.3,0.0,0,0,8,11,72.7,0,12,0,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,"FW,RW",73,0,0,0,0,3,1,0,0,29,17,1,0,0,0.4,0.4,0.0,3,0,8,12,66.7,0,22,2,1,5,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y,FW,65,0,0,0,0,1,0,0,0,18,20,1,0,0,0.1,0.1,0.3,2,0,12,12,100.0,0,8,1,0,1,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,FW,83,1,0,0,0,2,2,0,0,36,24,0,0,1,0.2,0.2,0.0,0,0,17,21,81.0,2,28,2,0,3,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,FW,81,0,0,0,0,7,1,0,0,34,18,0,0,2,0.6,0.6,0.0,4,0,19,20,95.0,3,25,4,2,4,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,FW,78,0,0,0,0,0,0,1,0,24,29,1,1,1,0.0,0.0,0.0,0,0,14,18,77.8,0,16,0,0,1,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,FW,90,1,0,0,0,3,2,0,0,47,16,1,0,1,0.9,0.9,0.2,3,0,29,33,87.9,2,43,7,4,6,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,FW,80,0,0,0,0,6,2,0,0,34,25,0,0,0,0.2,0.2,0.4,4,0,21,24,87.5,2,24,6,0,1,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,FW,90,1,0,1,1,2,0,0,0,40,29,3,0,0,0.8,0.1,0.2,3,0,18,29,62.1,2,32,3,2,2,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,FW,90,0,0,0,0,5,1,0,0,40,22,0,0,1,0.9,0.9,0.0,3,0,20,30,66.7,2,33,6,1,1,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,FW,90,0,0,0,0,1,0,0,0,25,22,0,0,2,0.0,0.0,0.0,1,0,14,19,73.7,0,18,1,0,0,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,FW,90,0,0,0,0,2,0,0,0,22,15,1,0,0,0.2,0.2,0.0,2,0,15,16,93.8,3,15,2,2,2,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Brighton,Liverpool,N,FW,15,0,0,0,0,0,0,0,0,4,1,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,Match Report
2019-2020,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,FW,90,1,0,0,0,5,3,0,0,34,34,1,0,0,0.8,0.8,0.1,4,0,18,22,81.8,2,24,8,0,0,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,FW,90,1,0,0,0,5,3,0,0,29,16,0,0,0,0.4,0.4,0.0,2,0,15,20,75.0,1,25,5,3,3,Match Report
2019-2020,2019-12-16,Mon,Premier League,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,FW,90,1,0,0,0,2,2,0,0,36,15,0,0,1,1.1,1.1,0.0,0,0,17,21,81.0,1,26,1,0,1,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,FW,90,0,0,0,0,1,0,0,0,30,16,1,0,2,0.0,0.0,0.0,0,0,13,19,68.4,1,16,2,0,0,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–2,Brighton,Tottenham,N,FW,23,0,0,0,0,0,0,0,0,6,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,FW,90,0,1,0,0,5,1,0,0,37,22,1,1,0,0.2,0.2,0.1,3,1,18,21,85.7,1,30,8,2,3,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,FW,90,0,0,0,0,1,1,1,0,39,36,1,0,3,0.2,0.2,0.1,5,0,19,25,76.0,5,27,5,2,3,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,L 0–1,Brighton,Sheffield Weds,Y,FW,90,0,0,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,FW,90,0,0,0,0,1,0,0,0,36,26,0,0,0,0.1,0.1,0.0,1,0,18,24,75.0,4,30,4,1,3,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y,FW,90,0,1,0,0,4,1,1,0,47,26,2,0,2,0.2,0.2,0.1,1,1,18,27,66.7,3,38,5,1,1,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y,FW,90,0,0,0,0,8,3,0,0,35,21,0,0,0,0.7,0.7,0.0,4,0,15,19,78.9,1,21,2,1,3,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 3–3,Brighton,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-08,Sat,Premier League,Matchweek 26,Home,D 1–1,Brighton,Watford,N,LB,34,0,0,0,0,0,0,0,0,18,3,1,0,0,0.0,0.0,0.3,2,1,7,10,70.0,2,17,1,1,3,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y,"FW,RW",89,1,0,0,0,3,1,0,0,26,41,2,0,2,0.4,0.4,0.0,0,0,9,13,69.2,0,16,1,1,3,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y,"FW,AM",90,0,0,0,0,5,4,0,0,42,14,1,1,3,0.5,0.5,0.0,2,0,21,24,87.5,2,27,4,1,3,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y,FW,90,0,0,0,0,0,0,0,0,46,26,1,0,2,0.0,0.0,0.0,2,0,26,31,83.9,1,37,3,0,0,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y,FW,90,1,0,0,0,4,2,0,0,28,18,1,0,1,0.2,0.2,0.0,1,1,17,21,81.0,2,18,5,2,3,Match Report
2019-2020,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,FW,56,0,0,0,1,1,0,0,0,18,18,1,0,1,0.8,0.0,0.0,1,0,6,9,66.7,0,10,1,1,1,Match Report
2019-2020,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,N,FW,45,0,0,0,0,1,1,0,0,19,22,1,0,1,0.0,0.0,0.0,0,0,10,13,76.9,2,14,2,1,1,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y,FW,90,0,0,0,0,0,0,0,0,32,29,1,0,0,0.0,0.0,0.0,4,1,20,25,80.0,5,28,7,1,2,Match Report
2019-2020,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,30,12,0,0,0,0.4,0.4,0.1,1,0,17,21,81.0,2,22,6,1,3,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–5,Brighton,Manchester City,N,FW,32,0,0,0,0,0,0,0,0,9,7,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,0,6,2,0,0,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y,FW,90,1,0,0,0,3,1,0,0,21,25,2,0,1,0.4,0.4,0.1,3,0,9,14,64.3,0,13,2,1,2,Match Report
2019-2020,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y,FW,72,0,0,0,0,2,0,0,0,23,13,1,0,2,0.1,0.1,0.1,5,0,10,15,66.7,1,14,3,1,2,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,FW,89,0,1,0,0,2,0,0,0,39,12,1,0,0,0.2,0.2,0.2,5,1,22,27,81.5,2,26,5,0,3,Match Report
