Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-02,Tue,Africa Cup of Nations,Group stage,Neutral,W 2–0,gh Ghana,gw Guinea-Bissau,Y,FW,90,1,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-08,Mon,Africa Cup of Nations,Round of 16,Neutral,L 1 (4)–1 (5),gh Ghana,tn Tunisia,Y,FW,120,0,0,0,0,4,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,Y,FW,64,0,0,0,0,1,1,0,0,34,11,2,0,2,0.3,0.3,0.0,2,0,12,17,70.6,2,25,4,1,3,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,FW,74,1,0,0,0,1,1,0,0,22,27,3,0,1,0.4,0.4,0.0,0,0,10,12,83.3,0,19,1,4,4,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,L 0 (4)–0 (5),Crystal Palace,Colchester Utd,N,,48,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,FW,85,1,0,0,0,3,1,0,0,28,16,1,0,0,0.2,0.2,0.1,4,1,17,18,94.4,3,21,2,4,4,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,FW,70,0,0,0,0,2,2,1,0,31,27,0,0,1,0.2,0.2,0.1,1,0,14,20,70.0,1,12,0,0,0,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,FW,68,0,0,0,0,1,1,1,0,24,25,0,0,1,0.0,0.0,0.0,0,0,12,15,80.0,1,19,2,1,2,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,FW,89,0,0,0,0,3,1,1,0,46,43,1,0,1,0.1,0.1,0.1,5,0,26,32,81.3,0,32,4,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,FW,89,1,0,0,0,2,1,0,0,38,43,2,0,0,0.7,0.7,0.0,0,0,15,20,75.0,1,26,0,2,3,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,FW,90,0,0,0,0,2,0,0,0,32,44,0,1,2,0.3,0.3,0.0,0,0,14,18,77.8,0,17,1,1,1,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,FW,80,1,0,0,0,3,1,0,0,29,19,0,0,0,0.5,0.5,0.1,4,0,14,16,87.5,0,21,3,2,3,Match Report
2019-2020,2019-11-03,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,FW,77,0,0,0,0,2,0,0,0,29,19,0,0,1,0.1,0.1,0.0,1,0,11,16,68.8,0,26,5,1,2,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,38,35,2,0,1,0.0,0.0,0.0,1,0,21,26,80.8,0,21,3,1,1,Match Report
2019-2020,2019-11-14,Thu,Africa Cup of Nations qualification,Group stage,Home,W 2–0,gh Ghana,za South Africa,Y,FW,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-18,Mon,Africa Cup of Nations qualification,Group stage,Away,W 1–0,gh Ghana,st São Tomé and Príncipe,Y,FW,90,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,FW,75,0,0,0,0,1,0,0,0,27,15,1,1,0,0.2,0.2,0.0,2,0,12,15,80.0,3,16,1,1,3,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,Y,FW,81,0,0,0,0,1,0,0,0,34,32,3,0,1,0.1,0.1,0.0,0,0,21,24,87.5,2,24,2,0,1,Match Report
2019-2020,2019-12-03,Tue,Premier League,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,Y,FW,90,0,0,0,0,2,0,0,0,41,45,2,1,0,0.2,0.2,0.0,3,0,15,20,75.0,0,30,7,3,6,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y,"FW,RM",90,0,0,0,0,1,0,0,0,29,29,4,0,1,0.0,0.0,0.0,1,0,19,22,86.4,1,23,3,3,3,Match Report
2019-2020,2019-12-16,Mon,Premier League,Matchweek 17,Home,D 1–1,Crystal Palace,Brighton,Y,RW,90,0,0,0,0,1,0,0,0,36,27,1,0,0,0.0,0.0,0.1,3,0,23,28,82.1,6,24,3,2,3,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,RW,90,0,0,0,0,1,0,0,0,50,27,2,0,1,0.0,0.0,0.3,5,0,30,36,83.3,3,44,9,1,4,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,Y,"FW,RW",90,1,1,0,0,3,2,0,0,53,32,1,1,2,1.0,1.0,0.6,4,3,29,33,87.9,2,45,7,7,9,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Away,D 1–1,Crystal Palace,Southampton,Y,FW,90,0,0,0,0,1,1,0,0,39,45,0,1,1,0.0,0.0,0.0,0,0,17,23,73.9,1,23,3,0,1,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,Y,FW,90,0,0,0,0,2,1,0,0,51,21,0,0,0,0.1,0.1,0.0,1,0,29,35,82.9,2,40,6,1,4,Match Report
2019-2020,2020-01-05,Sun,FA Cup,Third round,Home,L 0–1,Crystal Palace,Derby County,Y,LM,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Home,D 1–1,Crystal Palace,Arsenal,Y,"FW,RM",90,1,0,0,0,1,1,0,0,39,46,3,1,1,0.2,0.2,0.0,1,0,18,20,90.0,1,23,6,0,1,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,Y,RM,90,0,0,0,0,0,0,1,0,36,35,0,0,1,0.0,0.0,0.0,1,0,16,23,69.6,1,28,4,3,5,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–2,Crystal Palace,Southampton,Y,"RM,FW",90,0,0,0,0,1,0,0,0,28,33,1,0,2,0.2,0.2,0.0,1,0,11,11,100.0,0,25,1,6,7,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y,RM,90,0,0,0,0,0,0,0,0,42,22,1,0,0,0.0,0.0,0.2,3,0,24,36,66.7,1,29,7,0,0,Match Report
2019-2020,2020-02-08,Sat,Premier League,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y,RM,90,0,0,0,0,0,0,0,0,44,28,0,1,1,0.0,0.0,0.0,1,0,22,27,81.5,3,37,4,5,9,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 1–0,Crystal Palace,Newcastle Utd,Y,RW,90,0,0,0,0,7,5,0,0,46,22,1,3,1,0.4,0.4,0.0,5,1,14,20,70.0,0,37,7,6,10,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,Y,LM,90,1,0,0,0,1,1,0,0,34,42,0,0,0,0.3,0.3,0.0,1,0,15,20,75.0,1,23,1,0,1,Match Report
