Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,"FW,RW",90,0,1,0,0,3,1,0,0,43,14,2,0,0,0.2,0.2,0.1,11,2,28,32,87.5,2,37,9,1,4,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,N,"RW,LW",35,1,0,0,0,1,1,0,0,14,7,0,0,0,0.3,0.3,0.0,0,0,4,9,44.4,1,15,3,3,4,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,"RW,AM",90,0,0,0,0,5,0,0,0,45,5,1,0,2,0.6,0.6,0.0,2,0,28,32,87.5,3,33,5,1,2,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,N,FW,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,0,0,Match Report
2019-2020,2019-09-18,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,gr Olympiacos,Y,RW,75,1,0,0,0,1,1,0,0,40,11,2,0,1,0.1,0.1,0.0,0,0,24,29,82.8,2,39,12,3,5,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,N,AM,5,0,0,0,0,0,0,0,0,5,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Away,L 0 (3)–0 (4),Tottenham,Colchester Utd,Y,AM,120,0,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-01,Tue,Champions Lg,Group stage,Home,L 2–7,eng Tottenham,de Bayern Munich,N,"FW,AM",20,0,0,0,0,0,0,0,0,11,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,Match Report
