Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y*,RB,90,0,0,0,0,0,0,0,0,88,25,5,0,4,0.0,0.0,0.0,1,0,54,73,74.0,6,46,2,0,0,Match Report
2019-2020,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,Y*,RB,120,0,0,0,0,0,0,1,0,,,,5,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y*,RB,90,0,0,0,0,0,0,0,0,71,17,2,0,3,0.0,0.0,0.2,4,0,46,59,78.0,2,37,5,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y*,RB,90,0,1,0,0,2,0,0,0,82,12,2,0,1,0.1,0.1,0.1,2,1,59,74,79.7,7,53,4,3,3,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y*,RB,90,0,0,0,0,0,0,0,0,114,21,3,2,3,0.0,0.0,0.3,4,0,86,104,82.7,6,89,8,1,1,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y*,WB,90,0,0,0,0,0,0,0,0,72,17,3,0,2,0.0,0.0,0.0,4,0,43,60,71.7,2,40,3,0,0,Match Report
2019-2020,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y*,"WB,CB",90,0,0,0,0,0,0,0,0,79,13,0,0,3,0.0,0.0,0.4,3,0,60,74,81.1,7,59,10,0,0,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y*,RB,90,0,1,0,0,0,0,0,0,80,20,2,0,2,0.0,0.0,0.5,4,1,56,71,78.9,4,48,4,0,0,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y*,RB,90,0,0,0,0,0,0,0,0,76,17,1,3,3,0.0,0.0,0.3,1,0,50,63,79.4,7,44,2,0,0,Match Report
2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Lille,Y*,"CB,RB",90,0,0,0,0,0,0,0,0,110,12,1,1,5,0.0,0.0,0.0,0,0,95,103,92.2,7,82,,0,0,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y*,RB,90,0,0,0,0,0,0,0,0,85,8,4,0,1,0.0,0.0,0.0,2,0,55,72,76.4,5,42,1,0,0,Match Report
