Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,de Eint Frankfurt,Y,CB,90,0,0,0,0,0,0,0,0,31,6,1,1,3,0.0,0.0,0.0,0,0,13,19,68.4,0,13,0,0,0,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Home,W 5–0,Arsenal,Nott'ham Forest,Y,CB,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-03,Thu,Europa Lg,Group stage,Home,W 4–0,eng Arsenal,be Standard Liège,Y,CB,90,0,0,0,0,0,0,0,0,78,5,1,1,1,0.0,0.0,0.0,0,0,61,68,89.7,2,47,1,0,0,Match Report
2019-2020,2019-10-24,Thu,Europa Lg,Group stage,Home,W 3–2,eng Arsenal,pt Vitória,Y,CB,90,0,0,0,0,3,0,1,0,82,8,1,0,2,0.3,0.3,0.0,1,0,54,63,85.7,3,55,5,0,0,Match Report
2019-2020,2019-10-30,Wed,EFL Cup,Fourth round,Away,L 5 (4)–5 (5),Arsenal,Liverpool,Y,CB,120,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-06,Wed,Europa Lg,Group stage,Away,D 1–1,eng Arsenal,pt Vitória,Y,CB,90,1,0,0,0,2,1,1,0,101,8,0,0,0,0.2,0.2,0.0,1,0,78,89,87.6,7,68,7,1,2,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,D 2–2,Arsenal,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-28,Thu,Europa Lg,Group stage,Home,L 1–2,eng Arsenal,de Eint Frankfurt,Y,CB,75,0,0,0,0,0,0,1,0,54,6,1,1,0,0.0,0.0,0.0,0,0,34,42,81.0,0,31,2,0,0,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y,CB,90,0,0,0,0,2,0,0,0,87,5,1,2,1,0.3,0.3,0.0,1,1,68,77,88.3,4,57,3,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,D 0–0,Arsenal,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,N,CB,14,0,0,0,0,0,0,0,0,8,2,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,2,3,1,0,0,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,N,CB,68,0,0,0,0,0,0,0,0,42,8,0,0,0,0.0,0.0,0.0,0,0,23,34,67.6,2,24,1,0,0,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,CB,90,0,0,0,0,1,1,0,0,79,5,1,2,0,0.0,0.0,0.0,0,0,54,62,87.1,4,51,8,0,0,Match Report
