Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,N,AM,33,0,0,0,0,1,0,1,0,25,10,0,0,1,0.0,0.0,0.1,2,0,16,20,80.0,0,18,2,0,0,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,Y,CM,90,0,0,0,0,0,0,0,0,109,18,3,0,0,0.0,0.0,0.0,1,0,90,103,87.4,7,98,7,3,5,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,DM,80,0,0,0,0,0,0,0,0,77,30,2,1,3,0.0,0.0,0.0,2,0,56,64,87.5,4,51,4,0,0,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,98,29,2,1,5,0.0,0.0,0.0,1,0,70,84,83.3,9,65,15,1,1,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Burnley,N,DM,78,0,0,0,0,3,0,0,0,66,28,1,1,0,0.1,0.1,0.2,2,0,50,57,87.7,6,51,8,3,5,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,CM,90,0,0,0,0,1,0,0,0,92,5,4,1,3,0.0,0.0,0.0,1,0,68,79,86.1,5,59,8,0,1,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,DM,90,0,0,0,0,2,0,0,0,95,13,4,0,3,0.1,0.1,0.0,2,0,67,80,83.8,4,65,7,0,1,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,CM,89,0,0,0,0,1,0,0,0,56,20,1,1,2,0.0,0.0,0.0,4,0,38,46,82.6,6,43,10,0,0,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,Y,CM,45,0,0,0,0,0,0,0,0,26,7,1,0,1,0.0,0.0,0.0,1,0,17,20,85.0,0,19,1,0,0,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–2,Norwich City,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,Y,DM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-19,Fri,Premier League,Matchweek 30,Home,L 0–3,Norwich City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Home,L 0–1,Norwich City,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-27,Sat,FA Cup,Quarter-finals,Home,L 1–2,Norwich City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
