Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-18,Sun,Coppa Italia,Third round,Home,W 3–1,Udinese,Südtirol,Y,,67,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-25,Sun,Serie A,Matchweek 1,Home,W 1–0,Udinese,Milan,Y,FW,70,0,0,0,0,1,0,0,0,34,18,0,0,1,0.1,0.1,0.1,5,0,18,22,81.8,2,23,4,2,3,Match Report
2019-2020,2019-09-01,Sun,Serie A,Matchweek 2,Home,L 1–3,Udinese,Parma,N,FW,21,0,0,0,0,2,1,0,0,17,1,1,0,0,0.1,0.1,0.0,1,0,11,12,91.7,2,9,1,1,1,Match Report
2019-2020,2019-09-14,Sat,Serie A,Matchweek 3,Away,L 0–1,Udinese,Inter,N,WB,10,0,0,0,0,1,1,0,0,4,12,1,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
2019-2020,2019-09-21,Sat,Serie A,Matchweek 4,Home,L 0–1,Udinese,Brescia,Y,"RW,LW",66,0,0,0,0,1,0,1,0,33,28,2,1,0,0.0,0.0,0.1,2,0,10,18,55.6,2,25,7,0,1,Match Report
2019-2020,2019-09-24,Tue,Serie A,Matchweek 5,Away,D 0–0,Udinese,Hellas Verona,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-29,Sun,Serie A,Matchweek 6,Home,W 1–0,Udinese,Bologna,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-06,Sun,Serie A,Matchweek 7,Away,L 0–1,Udinese,Fiorentina,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-20,Sun,Serie A,Matchweek 8,Home,W 1–0,Udinese,Torino,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-27,Sun,Serie A,Matchweek 9,Away,L 1–7,Udinese,Atalanta,N,"WB,FW",45,0,0,0,0,0,0,0,0,20,6,0,0,2,0.0,0.0,0.3,1,0,7,11,63.6,0,9,0,0,2,Match Report
