Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-01,Mon,Africa Cup of Nations,Group stage,Neutral,W 1–0,ma Morocco,za South Africa,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-05,Fri,Africa Cup of Nations,Round of 16,Neutral,L 1 (1)–1 (4),ma Morocco,bj Benin,Y,CB,120,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,N,,7,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,N,,23,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,Y,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,N,DM,10,0,0,0,0,0,0,0,0,10,4,1,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,3,0,0,0,Match Report
2019-2020,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-22,Thu,Europa Lg,Play-off Round,Away,W 3–2,eng Wolves,it Torino,Y,CM,90,0,0,0,0,1,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-29,Thu,Europa Lg,Play-off Round,Home,W 2–1,eng Wolves,it Torino,Y,CM,90,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,CM,58,1,0,0,0,2,2,0,0,34,17,1,0,1,0.7,0.7,0.0,0,0,15,25,60.0,2,25,1,3,3,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,CB,90,0,0,0,0,1,1,1,0,56,22,1,0,0,0.1,0.1,0.0,1,1,38,49,77.6,1,35,1,0,1,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y,CB,72,0,0,0,0,0,0,2,1,52,11,2,3,0,0.0,0.0,0.0,1,0,35,43,81.4,3,29,4,0,0,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Wolves,Watford,Y,CB,90,0,0,0,0,0,0,0,0,53,12,1,0,1,0.0,0.0,0.0,1,0,30,37,81.1,4,23,0,0,0,Match Report
2019-2020,2019-10-03,Thu,Europa Lg,Group stage,Away,W 1–0,eng Wolves,tr Beşiktaş,Y,CB,90,0,0,0,0,2,1,0,0,62,9,1,2,0,0.2,0.2,0.0,1,0,41,52,78.8,2,34,4,0,0,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 2–0,Wolves,Manchester City,Y,CB,12,0,0,0,0,0,0,0,0,5,2,1,0,2,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,Match Report
2019-2020,2019-10-24,Thu,Europa Lg,Group stage,Away,W 2–1,eng Wolves,sk Slovan Bratislava,Y,DM,75,1,0,0,0,2,1,0,0,59,14,0,1,2,0.1,0.1,0.0,4,2,43,48,89.6,7,33,3,0,0,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,1,0,81,5,3,1,1,0.0,0.0,0.0,2,0,61,66,92.4,4,55,2,0,0,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,CB,90,0,0,0,0,0,0,1,0,41,11,0,2,3,0.0,0.0,0.0,2,0,23,29,79.3,4,23,0,0,1,Match Report
2019-2020,2019-11-07,Thu,Europa Lg,Group stage,Home,W 1–0,eng Wolves,sk Slovan Bratislava,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 2–1,Wolves,Aston Villa,Y,CB,90,0,0,0,0,0,0,1,0,46,8,3,0,2,0.0,0.0,0.1,4,0,26,32,81.3,4,15,0,0,0,Match Report
2019-2020,2019-11-15,Fri,Africa Cup of Nations qualification,Group stage,Home,D 0–0,ma Morocco,mr Mauritania,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-19,Tue,Africa Cup of Nations qualification,Group stage,Away,W 3–0,ma Morocco,bi Burundi,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y,CB,90,0,0,0,0,1,1,1,0,70,4,0,1,1,0.0,0.0,0.0,1,0,51,56,91.1,2,49,1,0,0,Match Report
2019-2020,2019-11-28,Thu,Europa Lg,Group stage,Away,D 3–3,eng Wolves,pt Braga,Y,CB,90,0,0,0,0,1,0,0,0,61,8,1,0,2,0.0,0.0,0.0,1,0,47,54,87.0,9,38,6,0,0,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y,CB,90,0,0,0,0,2,0,0,0,61,6,0,0,1,0.3,0.3,0.1,1,0,41,47,87.2,6,39,2,0,0,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Away,D 2–2,Wolves,Brighton,Y,CB,90,0,0,0,0,1,1,0,0,55,7,0,3,3,0.1,0.1,0.0,0,0,34,46,73.9,2,28,0,0,0,Match Report
2019-2020,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 1–2,Wolves,Tottenham,Y,CB,90,0,0,0,0,1,1,1,0,56,12,3,1,2,0.0,0.0,0.0,2,0,34,45,75.6,3,27,0,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 2–1,Wolves,Norwich City,Y,CB,90,1,0,0,0,1,1,1,0,65,8,1,0,2,0.1,0.1,0.0,0,0,39,47,83.0,1,29,1,0,0,Match Report
2019-2020,2019-12-27,Fri,Premier League,Matchweek 19,Home,W 3–2,Wolves,Manchester City,Y,CB,90,0,0,0,0,2,0,0,0,89,8,1,1,1,0.3,0.3,0.0,1,0,76,82,92.7,13,67,7,0,0,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–1,Wolves,Liverpool,N,DM,33,0,0,0,0,2,0,0,0,32,10,1,0,1,0.1,0.1,0.2,2,0,20,23,87.0,3,18,0,0,0,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 1–2,Wolves,Watford,Y,CB,90,0,0,0,0,0,0,0,0,94,10,3,0,2,0.0,0.0,0.0,0,0,73,85,85.9,11,55,6,0,0,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,D 0–0,Wolves,Manchester Utd,Y,CM,70,0,0,0,0,2,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Home,D 1–1,Wolves,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,99,14,4,2,2,0.0,0.0,0.0,0,0,71,84,84.5,13,55,2,0,0,Match Report
2019-2020,2020-01-15,Wed,FA Cup,Third round,Away,L 0–1,Wolves,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,,,,5,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,W 3–2,Wolves,Southampton,Y,"CB,CM",90,0,0,0,0,0,0,0,0,55,9,1,2,2,0.0,0.0,0.0,0,0,25,35,71.4,0,28,2,0,0,Match Report
2019-2020,2020-01-23,Thu,Premier League,Matchweek 24,Home,L 1–2,Wolves,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,76,16,4,2,2,0.0,0.0,0.0,1,0,45,60,75.0,3,46,1,1,1,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,Y,CB,90,0,0,0,0,3,0,0,0,52,20,3,1,4,0.3,0.3,0.0,0,0,32,37,86.5,0,23,1,0,0,Match Report
2019-2020,2020-02-14,Fri,Premier League,Matchweek 26,Home,D 0–0,Wolves,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,58,16,5,0,4,0.1,0.1,0.0,0,0,33,42,78.6,5,27,2,0,0,Match Report
2019-2020,2020-02-20,Thu,Europa Lg,Round of 32,Home,W 4–0,eng Wolves,es Espanyol,Y,CB,90,0,0,0,0,0,0,0,0,60,11,2,1,2,0.0,0.0,0.0,1,1,31,41,75.6,4,29,0,1,1,Match Report
2019-2020,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Wolves,Norwich City,Y,CB,90,0,1,0,0,1,0,0,0,52,10,2,0,1,0.0,0.0,0.0,2,1,33,38,86.8,3,36,0,0,0,Match Report
2019-2020,2020-02-27,Thu,Europa Lg,Round of 32,Away,L 2–3,eng Wolves,es Espanyol,N,"CB,WB",33,0,0,0,0,0,0,0,0,15,7,0,0,2,0.0,0.0,0.0,0,0,8,10,80.0,0,8,0,0,1,Match Report
2019-2020,2020-03-01,Sun,Premier League,Matchweek 28,Away,W 3–2,Wolves,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,60,17,6,4,4,0.1,0.1,0.0,0,0,22,35,62.9,3,24,0,1,1,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 0–0,Wolves,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,58,16,4,0,1,0.0,0.0,0.0,0,0,40,47,85.1,1,34,1,0,0,Match Report
2019-2020,2020-03-12,Thu,Europa Lg,Round of 16,Away,D 1–1,eng Wolves,gr Olympiacos,Y,CB,90,0,0,0,0,0,0,0,0,79,6,0,1,1,0.0,0.0,0.0,1,0,58,70,82.9,8,44,4,0,0,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Away,W 2–0,Wolves,West Ham,Y,CB,90,0,0,0,0,1,1,0,0,75,13,3,0,4,0.0,0.0,0.0,0,0,47,60,78.3,2,28,2,0,0,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 1–0,Wolves,Bournemouth,Y,CB,90,0,0,0,0,0,0,1,0,66,7,3,0,3,0.0,0.0,0.0,0,0,39,50,78.0,1,34,1,0,0,Match Report
2019-2020,2020-06-27,Sat,Premier League,Matchweek 32,Away,W 1–0,Wolves,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,52,12,0,0,1,0.0,0.0,0.0,0,0,38,47,80.9,3,24,0,0,0,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–2,Wolves,Arsenal,Y,"CB,LB",90,0,0,0,0,1,0,1,0,79,7,1,1,2,0.0,0.0,0.0,2,0,62,74,83.8,4,43,1,0,0,Match Report
2019-2020,2020-07-08,Wed,Premier League,Matchweek 34,Away,L 0–1,Wolves,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,81,13,2,0,0,0.0,0.0,0.0,0,0,53,71,74.6,3,51,3,0,0,Match Report
2019-2020,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 3–0,Wolves,Everton,Y,CB,90,0,0,0,0,0,0,0,0,71,2,0,0,2,0.0,0.0,0.1,2,0,56,63,88.9,5,41,7,1,1,Match Report
2019-2020,2020-07-15,Wed,Premier League,Matchweek 36,Away,D 1–1,Wolves,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,56,5,2,2,2,0.3,0.3,0.0,0,0,31,46,67.4,4,25,2,1,1,Match Report
2019-2020,2020-07-20,Mon,Premier League,Matchweek 37,Home,W 2–0,Wolves,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 0–2,Wolves,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,41,9,4,1,1,0.0,0.0,0.0,0,0,22,28,78.6,2,18,1,0,0,Match Report
2019-2020,2020-08-06,Thu,Europa Lg,Round of 16,Home,W 1–0,eng Wolves,gr Olympiacos,Y,CB,90,0,0,0,0,0,0,0,0,31,6,0,1,2,0.0,0.0,0.0,1,0,19,23,82.6,1,9,1,0,0,Match Report
2019-2020,2020-08-11,Tue,Europa Lg,Quarter-finals,Home,L 0–1,eng Wolves,es Sevilla,Y,CB,90,0,0,0,0,0,0,1,0,30,9,2,0,4,0.0,0.0,0.0,0,0,10,17,58.8,0,13,0,0,0,Match Report
