Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,N,FW,9,1,0,0,0,1,1,0,0,5,2,0,0,0,0.5,0.5,0.0,0,0,2,3,66.7,1,4,0,1,1,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,N,FW,37,0,0,0,0,0,0,0,0,19,3,1,0,1,0.0,0.0,0.3,1,0,14,18,77.8,1,14,1,0,0,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,W 2–1,Sheffield Utd,Blackburn,Y*,FW,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,N,FW,20,0,0,0,0,0,0,0,1,8,3,0,0,0,0.0,0.0,0.7,4,0,6,8,75.0,1,7,2,1,1,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,N,FW,20,0,0,0,0,0,0,0,0,8,8,1,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,8,0,0,0,Match Report
2019-2020,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,N,FW,35,0,0,0,0,0,0,0,0,20,15,2,0,0,0.0,0.0,0.0,3,0,7,10,70.0,0,12,2,0,1,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,N,FW,37,0,0,0,0,0,0,0,0,10,6,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,10,4,1,1,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,N,FW,26,0,0,0,0,0,0,0,0,11,9,0,1,0,0.0,0.0,0.1,2,0,6,9,66.7,1,9,1,1,1,Match Report
