Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-15,Mon,First League,Regular Season,Away,W 1–0,Slavia Prague,Fastav Zlín,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-21,Sun,First League,Regular Season,Away,W 5–1,Slavia Prague,Teplice,Y*,,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-28,Sun,First League,Regular Season,Home,W 1–0,Slavia Prague,Sigma Olomouc,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-04,Sun,First League,Regular Season,Away,D 0–0,Slavia Prague,Karviná,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-10,Sat,First League,Regular Season,Home,W 1–0,Slavia Prague,Slovan Liberec,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-16,Fri,First League,Regular Season,Away,W 3–0,Slavia Prague,České Budĕjov.,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-20,Tue,Champions Lg,Play-off Round,Away,W 1–0,cz Slavia Prague,ro CFR Cluj,Y*,DM,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-28,Wed,Champions Lg,Play-off Round,Home,W 1–0,cz Slavia Prague,ro CFR Cluj,Y,DM,90,0,0,0,0,2,0,0,0,,,,4,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-01,Sun,First League,Regular Season,Away,D 1–1,Slavia Prague,Opava,Y*,,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Away,L 1–2,cz Czech Republic,xk Kosovo,Y,DM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
