Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 0–3,Southampton,Burnley,Y,"WB,LB",90,0,0,0,0,1,0,0,0,52,13,2,1,0,0.1,0.1,0.0,0,0,28,39,71.8,3,24,6,1,3,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Southampton,Liverpool,Y,WB,76,0,0,0,0,0,0,0,0,41,9,0,0,2,0.0,0.0,0.0,0,0,21,34,61.8,4,15,4,0,0,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-20,Fri,Premier League,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,N,LB,45,0,0,0,0,0,0,0,0,33,2,0,1,0,0.0,0.0,0.1,3,0,26,30,86.7,3,26,3,0,0,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Away,W 4–0,Southampton,Portsmouth,Y,LB,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Tottenham,Y,"WB,LB",90,0,0,0,0,1,1,0,0,88,11,1,2,1,0.0,0.0,0.2,5,0,61,74,82.4,6,56,17,0,2,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 1–4,Southampton,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,52,13,1,2,2,0.0,0.0,0.1,2,0,21,37,56.8,1,25,1,0,1,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,WB,90,0,0,0,0,1,0,1,0,70,8,1,1,5,0.0,0.0,0.3,4,0,43,55,78.2,7,39,8,0,2,Match Report
2019-2020,2019-10-25,Fri,Premier League,Matchweek 10,Home,L 0–9,Southampton,Leicester City,Y,"AM,WB",11,0,0,0,0,0,0,0,1,8,5,1,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,D 2–2,Southampton,Arsenal,Y,LB,90,0,1,0,0,0,0,1,0,53,11,3,2,4,0.0,0.0,0.3,3,1,34,42,81.0,3,25,1,0,1,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Southampton,Watford,Y,LB,90,0,0,0,0,0,0,0,0,93,8,1,2,2,0.0,0.0,0.0,0,0,60,78,76.9,8,53,9,1,3,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y,LB,90,1,0,0,0,1,1,0,0,53,22,0,1,3,0.5,0.5,0.0,0,0,33,47,70.2,8,20,3,0,0,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,LB,90,0,0,0,0,3,0,0,0,63,7,3,0,2,0.8,0.8,0.0,0,0,35,47,74.5,5,31,3,0,0,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Southampton,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,53,13,3,1,0,0.0,0.0,0.0,1,0,34,44,77.3,1,27,5,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,37,10,0,0,1,0.0,0.0,0.7,2,0,19,35,54.3,3,17,4,0,0,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,LB,90,0,0,0,0,0,0,1,0,57,18,2,2,3,0.0,0.0,0.0,1,0,28,45,62.2,4,22,1,0,0,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,67,11,1,3,2,0.0,0.0,0.0,1,0,48,59,81.4,2,41,6,0,0,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 1–0,Southampton,Tottenham,Y,LB,90,0,0,0,0,1,0,0,0,48,19,1,0,3,0.0,0.0,0.1,2,0,29,37,78.4,2,26,3,0,0,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,59,12,1,3,0,0.0,0.0,0.3,5,0,28,46,60.9,3,19,4,0,1,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,LB,90,0,0,0,0,0,0,0,0,77,13,1,2,0,0.0,0.0,0.1,2,0,50,68,73.5,4,30,2,0,1,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,Y,LB,90,0,0,0,0,1,0,0,0,78,21,5,0,2,0.0,0.0,0.1,3,0,45,62,72.6,4,38,4,0,0,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Home,D 1–1,Southampton,Tottenham,Y,LB,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,56,11,3,1,0,0.0,0.0,0.0,4,0,37,48,77.1,7,28,7,2,2,Match Report
2019-2020,2020-02-05,Wed,FA Cup,Fourth round,Away,L 2–3,Southampton,Tottenham,Y,LB,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y,"LB,CB",90,0,0,0,0,1,0,0,0,83,11,2,1,1,0.1,0.1,0.2,3,0,59,74,79.7,7,44,8,0,0,Match Report
