Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,RB,90,0,0,0,0,1,1,0,0,79,10,0,3,4,0.1,0.1,0.1,2,0,50,66,75.8,4,52,9,2,4,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y,"RB,WB",90,0,0,0,0,0,0,0,0,66,17,2,1,2,0.0,0.0,0.0,0,0,39,59,66.1,5,38,9,3,3,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,55,46,8,2,9,0.0,0.0,0.0,1,0,17,28,60.7,2,25,2,2,2,Match Report
2019-2020,2019-12-15,Sun,Premier League,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,RB,90,0,0,0,0,0,0,0,0,77,20,7,2,0,0.0,0.0,0.0,2,0,57,65,87.7,6,45,7,2,2,Match Report
2019-2020,2019-12-22,Sun,Premier League,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,RB,90,0,0,0,0,0,0,0,0,64,12,2,3,5,0.0,0.0,0.0,0,0,31,42,73.8,4,25,3,2,2,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,RB,90,0,1,0,0,0,0,0,0,110,17,3,2,1,0.0,0.0,0.1,2,2,95,101,94.1,13,82,10,1,1,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,65,14,1,0,4,0.0,0.0,0.0,0,0,43,54,79.6,3,36,8,1,1,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Away,D 0–0,Manchester Utd,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-07,Tue,EFL Cup,Semi-finals,Home,L 1–3,Manchester Utd,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,RB,90,0,0,0,0,0,0,0,0,89,19,2,2,2,0.0,0.0,0.0,0,0,71,84,84.5,1,67,9,2,2,Match Report
2019-2020,2020-01-15,Wed,FA Cup,Third round,Home,W 1–0,Manchester Utd,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-19,Sun,Premier League,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,"WB,RB",90,0,0,0,0,1,0,0,0,63,23,1,2,9,0.0,0.0,0.7,1,0,33,44,75.0,0,37,9,1,1,Match Report
2019-2020,2020-01-22,Wed,Premier League,Matchweek 24,Home,L 0–2,Manchester Utd,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,108,7,3,1,3,0.0,0.0,0.6,5,0,70,92,76.1,4,72,17,3,6,Match Report
2019-2020,2020-01-29,Wed,EFL Cup,Semi-finals,Away,W 1–0,Manchester Utd,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Manchester Utd,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,105,23,7,0,3,0.0,0.0,0.2,3,0,70,83,84.3,4,72,21,6,11,Match Report
2019-2020,2020-02-17,Mon,Premier League,Matchweek 26,Away,W 2–0,Manchester Utd,Chelsea,Y,WB,90,0,1,0,0,0,0,1,0,44,15,3,0,6,0.0,0.0,0.1,1,1,21,29,72.4,3,19,2,1,2,Match Report
2019-2020,2020-02-20,Thu,Europa Lg,Round of 32,Away,D 1–1,eng Manchester Utd,be Club Brugge,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-23,Sun,Premier League,Matchweek 27,Home,W 3–0,Manchester Utd,Watford,Y,RB,90,0,0,0,0,1,0,0,0,49,12,2,2,0,0.1,0.1,0.0,1,0,36,45,80.0,2,32,2,3,3,Match Report
2019-2020,2020-02-27,Thu,Europa Lg,Round of 32,Home,W 5–0,eng Manchester Utd,be Club Brugge,Y,RB,90,0,0,0,0,0,0,0,0,71,3,1,1,1,0.0,0.0,0.0,1,0,60,66,90.9,4,47,10,0,0,Match Report
2019-2020,2020-03-01,Sun,Premier League,Matchweek 28,Away,D 1–1,Manchester Utd,Everton,Y,RB,90,0,0,0,0,0,0,0,0,61,12,3,0,2,0.0,0.0,0.0,3,0,39,50,78.0,3,33,6,1,3,Match Report
2019-2020,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 2–0,Manchester Utd,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,51,29,7,3,5,0.0,0.0,0.1,1,0,27,32,84.4,2,21,1,3,3,Match Report
2019-2020,2020-06-19,Fri,Premier League,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,93,16,4,1,2,0.0,0.0,0.0,1,0,60,79,75.9,8,60,10,1,2,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,RB,90,0,1,0,0,0,0,0,0,80,10,2,0,0,0.0,0.0,0.1,1,1,62,70,88.6,2,57,9,0,2,Match Report
2019-2020,2020-06-30,Tue,Premier League,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,RB,90,0,1,0,0,0,0,0,0,62,18,3,0,3,0.0,0.0,0.1,2,1,44,49,89.8,2,43,7,3,4,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,67,7,6,1,0,0.0,0.0,0.0,2,0,48,58,82.8,2,39,3,0,0,Match Report
2019-2020,2020-07-09,Thu,Premier League,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,RB,65,0,0,0,0,1,0,1,0,47,10,1,0,2,0.4,0.4,0.0,0,0,37,40,92.5,3,31,3,0,0,Match Report
2019-2020,2020-07-13,Mon,Premier League,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,RB,90,0,0,0,0,0,0,1,0,70,15,3,1,2,0.0,0.0,0.0,0,0,40,53,75.5,4,37,4,1,2,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,RB,90,0,0,0,0,1,0,1,0,82,12,2,2,3,0.1,0.1,0.0,0,0,59,69,85.5,6,55,11,2,4,Match Report
2019-2020,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,L 1–3,Manchester Utd,Chelsea,Y,DM,78,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-22,Wed,Premier League,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,N,RB,45,0,0,0,0,0,0,0,0,26,14,3,3,1,0.0,0.0,0.1,1,0,14,16,87.5,2,15,2,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,81,10,5,0,1,0.0,0.0,0.0,2,0,63,69,91.3,3,59,10,2,2,Match Report
2019-2020,2020-08-05,Wed,Europa Lg,Round of 16,Home,W 2–1,eng Manchester Utd,at LASK,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-08-10,Mon,Europa Lg,Quarter-finals,Home,W 1–0,eng Manchester Utd,dk FC Copenhagen,Y,RB,120,0,0,0,0,0,0,0,0,85,29,5,1,9,0.0,0.0,0.1,2,0,56,66,84.8,3,46,9,1,2,Match Report
2019-2020,2020-08-16,Sun,Europa Lg,Semi-finals,Away,L 1–2,eng Manchester Utd,es Sevilla,Y,RB,86,0,0,0,0,0,0,0,0,61,18,6,0,4,0.0,0.0,0.0,1,0,40,48,83.3,1,35,4,0,1,Match Report
