Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,AM,90,0,0,0,0,1,0,0,0,40,24,0,0,1,0.0,0.0,0.0,1,0,14,24,58.3,2,31,3,3,8,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,"AM,RM",90,1,0,1,1,1,0,0,0,45,25,1,1,4,0.8,0.0,0.0,1,0,20,28,71.4,3,33,6,1,2,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,"LW,RW",90,0,0,0,0,1,1,0,0,37,34,4,0,0,0.0,0.0,0.1,3,0,11,18,61.1,1,33,4,3,6,Match Report
2019-2020,2019-08-28,Wed,EFL Cup,Second round,Home,W 0 (3)–0 (0),Bournemouth,FG Rovers,N,,61,0,0,0,0,5,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,"FW,AM",78,0,0,0,0,0,0,0,0,30,19,1,0,1,0.0,0.0,0.1,2,0,13,18,72.2,1,23,3,1,2,Match Report
2019-2020,2019-09-05,Thu,Euro Qualifying,Group stage,Home,W 2–0,no Norway,mt Malta,Y,FW,57,1,0,1,1,3,3,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-08,Sun,Euro Qualifying,Group stage,Away,D 1–1,no Norway,se Sweden,Y,FW,90,0,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,LM,90,0,1,0,0,2,0,0,0,46,23,3,1,1,0.5,0.5,0.1,9,3,12,21,57.1,2,40,7,4,9,Match Report
2019-2020,2019-09-20,Fri,Premier League,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,LM,89,0,0,0,0,1,0,0,0,36,25,1,0,1,0.0,0.0,0.0,2,1,9,18,50.0,1,38,4,8,13,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,"LM,RM",90,1,1,0,0,1,1,0,0,39,14,1,0,1,0.4,0.4,0.2,1,1,19,28,67.9,4,33,9,2,7,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,"LM,FW",90,0,0,0,0,1,0,0,0,41,24,2,0,6,0.0,0.0,0.0,1,0,19,22,86.4,3,25,7,1,2,Match Report
2019-2020,2019-10-12,Sat,Euro Qualifying,Group stage,Home,D 1–1,no Norway,es Spain,Y,FW,90,1,0,1,1,5,2,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-15,Tue,Euro Qualifying,Group stage,Away,D 1–1,no Norway,ro Romania,Y,FW,90,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,N,FW,29,0,0,0,0,0,0,0,0,11,15,0,0,0,0.0,0.0,0.0,2,0,5,8,62.5,2,8,1,0,0,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,FW,90,0,0,0,0,1,1,0,0,29,15,0,0,1,0.1,0.1,0.3,2,0,7,12,58.3,0,21,7,3,6,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,FW,90,1,0,0,0,2,2,0,0,36,34,0,1,1,0.7,0.7,0.1,3,1,11,19,57.9,0,27,3,3,4,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,FW,90,0,0,0,0,2,0,0,0,41,23,0,1,0,0.7,0.7,0.7,4,1,22,26,84.6,0,34,2,1,3,Match Report
2019-2020,2019-11-15,Fri,Euro Qualifying,Group stage,Home,W 4–0,no Norway,fo Faroe Islands,Y,FW,77,0,1,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-18,Mon,Euro Qualifying,Group stage,Away,W 2–1,no Norway,mt Malta,Y,FW,88,1,0,0,1,7,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,FW,74,0,0,0,0,1,0,0,0,23,23,0,0,1,0.1,0.1,0.0,1,0,10,12,83.3,0,19,2,1,1,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,"FW,RM",90,0,0,0,0,0,0,0,0,33,15,1,0,0,0.0,0.0,0.0,0,0,19,24,79.2,2,36,5,4,6,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,LM,65,0,0,0,0,1,1,0,0,29,24,0,0,1,0.1,0.1,0.0,3,0,10,16,62.5,2,29,3,3,3,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y,"FW,RM",72,0,0,0,0,1,1,0,0,27,8,0,0,0,0.1,0.1,0.1,2,0,17,20,85.0,1,21,3,3,5,Match Report
2019-2020,2020-02-09,Sun,Premier League,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,N,RM,19,0,0,0,0,0,0,0,0,7,5,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,7,2,1,2,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,Y,LW,69,0,0,0,0,0,0,0,0,38,8,0,0,0,0.0,0.0,0.6,5,0,27,32,84.4,2,32,6,1,4,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,LW,67,1,0,0,0,1,1,0,0,30,20,1,0,1,0.9,0.9,0.1,1,0,14,18,77.8,1,22,1,2,6,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,Y,"LM,RM",48,0,0,0,0,1,0,0,0,26,12,0,0,1,0.0,0.0,0.0,0,0,13,16,81.3,1,19,2,1,3,Match Report
2019-2020,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,22,23,0,0,1,0.2,0.2,0.0,3,0,11,13,84.6,1,17,2,2,4,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,FW,90,1,1,1,1,0,0,0,0,34,19,0,0,0,0.8,0.0,0.1,1,0,17,22,77.3,1,20,2,2,3,Match Report
2019-2020,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,FW,90,0,0,0,0,1,0,0,0,32,22,0,0,2,0.0,0.0,0.6,3,0,16,17,94.1,1,27,2,4,9,Match Report
2019-2020,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,"LW,RM,LM",76,0,0,0,0,2,0,0,0,23,17,3,0,1,0.1,0.1,0.0,1,0,13,16,81.3,2,22,5,3,4,Match Report
2019-2020,2020-07-19,Sun,Premier League,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,FW,68,0,0,0,0,0,0,0,0,26,10,0,0,1,0.0,0.0,0.1,1,0,11,16,68.8,2,14,2,1,4,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,Y,LM,87,1,1,1,1,1,1,0,0,43,15,1,1,1,1.0,0.2,0.3,5,1,21,29,72.4,4,37,8,4,6,Match Report
