Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–5,West Ham,Manchester City,Y,"AM,LM",90,0,0,0,0,1,1,0,0,59,38,1,1,1,0.1,0.1,0.0,1,0,41,48,85.4,4,51,8,1,2,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y,LM,90,0,1,0,0,1,0,0,0,70,12,1,1,1,0.0,0.0,0.5,5,2,49,57,86.0,6,52,6,2,5,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,AM,87,0,0,0,0,1,0,0,0,65,6,0,0,3,0.3,0.3,0.3,7,1,49,58,84.5,8,42,8,0,2,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,CM,90,0,0,0,0,4,1,0,0,68,36,1,0,2,0.4,0.4,0.3,8,0,47,57,82.5,5,58,8,7,8,Match Report
2019-2020,2019-09-05,Thu,Friendlies (M),Friendlies (M),Neutral,D 0–0,ar Argentina,cl Chile,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,ar Argentina,mx Mexico,N,,14,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-16,Mon,Premier League,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,"CM,LM",90,0,0,0,0,1,0,0,0,78,26,1,0,1,0.0,0.0,0.0,4,0,60,69,87.0,8,62,12,4,6,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,N,CM,24,0,0,0,0,1,0,0,0,19,8,0,0,0,0.1,0.1,0.1,3,0,13,17,76.5,3,16,3,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y,CM,67,0,0,0,0,1,0,0,0,42,16,0,0,0,0.1,0.1,0.0,0,0,33,37,89.2,1,34,6,0,1,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,CM,90,0,0,0,0,1,0,0,0,54,23,0,1,0,0.1,0.1,0.0,3,0,33,44,75.0,2,48,3,3,3,Match Report
