Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y*,RB,90,0,0,0,0,1,1,0,0,103,14,2,2,4,0.3,0.3,0.0,2,0,64,87,73.6,5,52,6,3,4,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 1–0,Everton,Watford,Y*,"RB,LB",90,0,0,0,0,1,0,1,0,62,6,0,0,1,0.0,0.0,0.0,1,0,31,48,64.6,3,34,2,4,6,Match Report
2019-2020,2019-08-23,Fri,Premier League,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y*,RB,90,0,0,0,0,0,0,1,0,83,6,1,1,0,0.0,0.0,0.3,3,0,57,71,80.3,7,42,2,2,2,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Home,W 3–2,Everton,Wolves,Y*,RB,90,0,0,0,0,1,0,0,0,73,10,2,1,2,0.1,0.1,0.0,2,0,53,60,88.3,4,49,13,2,4,Match Report
2019-2020,2019-09-05,Thu,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,ch Switzerland,Y*,RB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,W 3–1,ie Republic of Ireland,bg Bulgaria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Away,L 1–3,Everton,Bournemouth,Y*,RB,90,0,0,0,0,0,0,0,0,75,13,1,2,3,0.0,0.0,0.0,1,1,44,62,71.0,5,48,4,3,5,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y*,RB,70,0,0,0,0,0,0,0,0,82,3,0,0,2,0.0,0.0,0.0,2,0,60,71,84.5,5,58,14,5,9,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Away,W 2–0,Everton,Sheffield Weds,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 1–3,Everton,Manchester City,Y*,RB,90,0,1,0,0,1,0,0,0,53,12,3,0,1,0.1,0.1,0.0,1,1,35,44,79.5,3,47,6,9,9,Match Report
