Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,DM,63,0,0,0,0,1,0,0,0,84,8,2,0,0,0.0,0.0,0.0,2,0,77,80,96.3,8,75,16,2,3,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,CM,55,0,0,0,0,0,0,0,0,52,11,1,0,2,0.0,0.0,0.0,1,1,41,46,89.1,0,44,2,0,1,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,1,0,143,12,3,0,1,0.0,0.0,0.1,2,0,128,136,94.1,15,123,17,2,3,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,CM,90,0,0,0,0,0,0,1,0,42,30,4,1,4,0.0,0.0,0.0,4,1,29,34,85.3,3,24,6,1,1,Match Report
2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,DM,66,0,0,0,0,4,1,1,0,66,15,3,1,1,0.2,0.2,0.0,2,1,52,57,91.2,4,52,5,0,0,Match Report
2019-2020,2019-09-18,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,gr Olympiacos,Y,CM,90,0,0,0,0,0,0,1,0,95,14,5,0,0,0.0,0.0,0.0,1,0,81,87,93.1,8,80,5,2,3,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,"DM,CM",90,0,0,0,0,0,0,0,0,79,16,0,0,1,0.0,0.0,0.2,2,0,62,73,84.9,8,51,9,1,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,DM,89,0,0,0,0,1,0,0,0,47,20,3,1,1,0.0,0.0,0.0,0,0,36,41,87.8,3,33,6,1,1,Match Report
