Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-09,Fri,PL2 — Div. 2,Matchweek 1,Home,W 3–0,West Ham,Fulham,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-17,Sat,PL2 — Div. 2,Matchweek 2,Away,W 2–1,West Ham,Newcastle Utd,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-06,Fri,PL2 — Div. 2,Matchweek 12,Away,D 3–3,West Ham,Fulham,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-16,Mon,PL2 — Div. 2,Matchweek 13,Home,W 4–0,West Ham,Newcastle Utd,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-06,Mon,PL2 — Div. 2,Matchweek 14,Home,W 2–0,West Ham,Manchester Utd,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-10,Fri,Premier League,Matchweek 22,Away,L 0–1,West Ham,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-13,Mon,PL2 — Div. 2,Matchweek 15,Away,D 3–3,West Ham,Reading,Y,RB,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,West Ham,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Home,L 0–1,West Ham,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-29,Wed,Premier League,Matchweek 18,Home,L 0–2,West Ham,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,41,13,2,0,1,0.0,0.0,0.0,0,0,19,34,55.9,0,26,4,2,3,Match Report
2019-2020,2020-02-02,Sun,PL2 — Div. 2,Matchweek 16,Away,W 4–2,West Ham,Sunderland,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-17,Mon,PL2 — Div. 2,Matchweek 17,Home,D 2–2,West Ham,Stoke City,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-24,Mon,Premier League,Matchweek 27,Away,L 2–3,West Ham,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,40,31,8,1,1,0.0,0.0,0.0,0,0,13,24,54.2,0,15,2,2,3,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–1,West Ham,Southampton,Y,RB,90,0,0,0,0,0,0,0,0,49,27,4,0,3,0.0,0.0,0.0,1,0,16,36,44.4,1,18,0,0,1,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,West Ham,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,35,21,2,0,3,0.0,0.0,0.0,0,0,19,25,76.0,1,15,0,0,1,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,West Ham,Wolves,Y,RB,80,0,0,0,0,1,1,0,0,55,20,3,1,3,0.0,0.0,0.0,1,0,22,42,52.4,4,39,10,4,4,Match Report
