Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,Y,LW,90,0,0,0,0,0,0,0,0,47,19,1,0,0,0.0,0.0,0.1,3,0,27,34,79.4,5,40,3,1,2,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,Y,RW,90,0,2,0,0,1,1,0,0,60,14,1,0,2,0.1,0.1,0.7,8,2,42,48,87.5,5,54,11,2,3,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,"LW,WB",90,1,0,0,0,1,1,0,0,51,28,1,1,2,0.5,0.5,0.0,2,2,31,39,79.5,2,29,0,0,3,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,LW,77,0,0,0,0,2,0,0,0,47,15,1,0,1,0.8,0.8,0.0,0,0,23,30,76.7,2,32,3,3,3,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,LW,90,1,0,0,0,1,1,1,0,40,24,1,1,0,0.8,0.8,0.1,1,0,16,22,72.7,2,24,1,0,2,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,LW,89,0,0,0,0,2,0,0,0,59,18,3,0,0,0.1,0.1,0.0,2,0,38,51,74.5,3,52,9,3,5,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,LW,80,0,0,0,0,2,1,0,0,42,21,0,1,2,0.2,0.2,0.0,0,0,22,26,84.6,2,32,2,1,3,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,LW,79,0,0,0,0,4,2,0,0,52,18,1,1,2,0.2,0.2,0.1,7,0,31,41,75.6,10,37,9,5,6,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,LM,80,0,0,0,0,0,0,0,0,42,25,0,0,4,0.0,0.0,0.1,2,0,28,33,84.8,2,32,1,1,3,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,Y,LM,45,0,0,0,0,2,1,0,0,22,11,1,0,3,0.2,0.2,0.1,2,0,10,12,83.3,1,14,2,0,1,Match Report
