Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,LB,90,0,0,0,0,0,0,0,0,71,12,1,0,0,0.0,0.0,0.3,4,0,52,61,85.2,9,57,7,2,6,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,67,5,0,0,4,0.0,0.0,0.0,0,0,41,55,74.5,1,45,2,0,2,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,LB,87,0,0,0,0,0,0,1,0,110,10,2,1,3,0.0,0.0,0.0,2,0,84,103,81.6,6,84,12,1,1,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,LB,90,0,0,0,0,1,0,1,0,51,8,1,1,5,0.0,0.0,0.0,0,0,31,37,83.8,3,23,0,1,2,Match Report
2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,Y,LB,90,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,LB,75,0,0,0,0,0,0,1,0,58,8,0,1,1,0.0,0.0,0.2,3,0,46,56,82.1,6,43,5,0,0,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,80,13,3,0,3,0.0,0.0,0.0,2,0,43,65,66.2,8,36,5,0,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,59,14,4,1,0,0.0,0.0,0.0,1,0,35,47,74.5,6,38,1,2,4,Match Report
2019-2020,2019-10-01,Tue,Champions Lg,Group stage,Home,L 2–7,eng Tottenham,de Bayern Munich,Y,LB,90,0,0,0,0,0,0,0,0,57,10,4,1,1,0.0,0.0,0.0,3,1,38,48,79.2,3,35,5,2,3,Match Report
2019-2020,2019-10-11,Fri,Euro Qualifying,Group stage,Away,L 1–2,eng England,cz Czech Republic,Y,LB,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"WB,LB",90,0,0,0,0,0,0,1,0,72,8,1,0,1,0.0,0.0,0.0,1,0,48,61,78.7,7,59,13,3,3,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,LB,90,0,0,0,0,1,0,1,0,56,9,3,1,3,0.2,0.2,0.1,3,0,26,38,68.4,4,26,3,0,1,Match Report
2019-2020,2019-11-06,Wed,Champions Lg,Group stage,Away,W 4–0,eng Tottenham,rs Red Star,Y,LB,90,0,1,0,0,0,0,0,0,90,14,3,1,1,0.0,0.0,0.7,2,2,62,83,74.7,6,62,5,1,2,Match Report
2019-2020,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 7–0,eng England,me Montenegro,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–2,Tottenham,West Ham,N,LB,16,0,0,0,0,0,0,0,0,4,4,1,0,1,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,Match Report
2019-2020,2019-11-26,Tue,Champions Lg,Group stage,Home,W 4–2,eng Tottenham,gr Olympiacos,Y,LB,90,0,0,0,0,0,0,0,0,67,12,3,1,1,0.0,0.0,0.0,2,0,55,61,90.2,6,45,6,1,2,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Home,W 5–0,Tottenham,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-11,Wed,Champions Lg,Group stage,Away,L 1–3,eng Tottenham,de Bayern Munich,Y,LB,90,0,0,0,0,0,0,0,0,36,3,1,1,5,0.0,0.0,0.0,0,0,19,24,79.2,0,18,0,1,1,Match Report
2019-2020,2019-12-22,Sun,Premier League,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,N,LB,17,0,0,0,0,0,0,0,0,20,1,0,0,1,0.0,0.0,0.0,0,0,13,19,68.4,1,14,5,1,1,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,LB,68,0,0,0,0,0,0,0,0,34,11,0,1,1,0.0,0.0,0.0,0,0,16,28,57.1,1,17,0,1,1,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 0–0,Newcastle Utd,Norwich City,N,LW,12,0,0,0,0,0,0,0,0,6,0,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,2,2,0,0,0,Match Report
2019-2020,2020-02-16,Sun,Premier League,Matchweek 26,Away,L 0–4,Newcastle Utd,Arsenal,Y,"WB,LB",90,0,0,0,0,0,0,0,0,48,5,2,1,0,0.0,0.0,0.0,2,0,36,44,81.8,4,36,4,1,1,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–1,Newcastle Utd,Crystal Palace,Y,WB,70,0,0,0,0,0,0,0,0,41,11,2,0,0,0.0,0.0,0.0,0,0,23,35,65.7,5,26,4,0,1,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y,LB,90,0,0,0,0,0,0,1,0,63,8,3,0,3,0.0,0.0,0.0,1,0,38,53,71.7,3,29,1,1,1,Match Report
2019-2020,2020-03-03,Tue,FA Cup,Fifth round,Away,W 3–2,Newcastle Utd,West Brom,Y,LB,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,W 1–0,Newcastle Utd,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,68,15,2,0,2,0.0,0.0,0.0,1,0,49,61,80.3,3,39,3,0,0,Match Report
2019-2020,2020-06-21,Sun,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,60,10,2,0,2,0.0,0.0,0.0,1,1,38,53,71.7,0,36,4,0,0,Match Report
