Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,FW,89,0,0,0,0,1,1,0,0,21,19,0,0,1,0.5,0.5,0.0,1,1,6,14,42.9,1,16,3,0,0,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,FW,90,0,0,0,0,1,0,0,0,29,18,0,0,1,0.0,0.0,0.2,7,1,13,18,72.2,1,21,4,0,1,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,FW,68,0,0,0,0,1,1,0,0,14,31,0,0,2,0.3,0.3,0.2,2,1,5,6,83.3,0,6,0,0,0,Match Report
2019-2020,2019-08-28,Wed,EFL Cup,Second round,Home,W 0 (3)–0 (0),Bournemouth,FG Rovers,Y,FW,60,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,"FW,AM",90,1,0,0,0,1,1,1,0,25,24,0,1,0,0.4,0.4,0.2,4,0,13,18,72.2,2,20,6,0,1,Match Report
2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,FW,90,2,0,0,0,2,2,0,0,28,34,0,0,0,0.7,0.7,0.0,0,0,8,15,53.3,3,19,1,1,4,Match Report
2019-2020,2019-09-20,Fri,Premier League,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,FW,90,1,0,0,0,1,1,0,0,23,47,1,0,0,0.9,0.9,0.0,0,0,7,14,50.0,2,15,2,1,6,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Away,L 0–2,Bournemouth,Burton Albion,N,,30,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,FW,90,1,0,0,0,6,4,0,0,31,11,0,0,0,1.1,1.1,0.0,4,0,11,19,57.9,1,20,3,2,3,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,FW,90,0,0,0,0,1,1,0,0,30,29,2,0,1,0.0,0.0,0.0,2,0,14,21,66.7,0,23,2,3,3,Match Report
2019-2020,2019-10-14,Mon,Euro Qualifying,Group stage,Away,W 6–0,eng England,bg Bulgaria,N,,15,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,FW,90,0,0,0,0,2,0,0,0,33,44,0,0,0,0.1,0.1,0.3,1,0,11,18,61.1,1,25,2,0,1,Match Report
