Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-06,Sat,Africa Cup of Nations,Round of 16,Neutral,L 0–1,eg Egypt,za South Africa,Y,AM,90,0,0,0,0,4,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Manchester City,Y,FW,120,0,0,0,0,10,4,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,RW,90,1,1,0,0,2,1,0,0,47,22,0,0,0,0.3,0.3,0.2,4,1,23,37,62.2,4,35,9,2,2,Match Report
2019-2020,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,Y,FW,120,0,0,0,0,6,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,RW,78,0,0,0,0,3,1,0,0,20,8,0,1,1,0.4,0.4,0.0,1,0,9,14,64.3,3,14,4,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RW,90,2,0,1,1,5,1,0,0,48,30,0,0,1,1.4,0.6,0.0,5,2,29,37,78.4,5,45,14,3,4,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,"RW,FW",90,0,1,0,0,3,2,0,0,42,9,0,0,0,0.2,0.2,0.1,5,2,23,31,74.2,5,34,8,5,7,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,RW,90,1,0,0,0,3,1,0,0,66,16,2,0,0,0.5,0.5,0.0,3,1,39,49,79.6,3,54,9,3,3,Match Report
2019-2020,2019-09-17,Tue,Champions Lg,Group stage,Away,L 0–2,eng Liverpool,it Napoli,Y,RW,90,0,0,0,0,4,1,0,0,51,22,0,0,3,0.2,0.2,0.0,3,0,29,38,76.3,2,35,9,3,6,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,RW,89,0,1,0,0,1,0,0,0,53,30,0,0,0,0.1,0.1,0.2,1,1,26,37,70.3,3,37,3,1,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,"RW,FW",90,0,0,0,0,4,2,0,0,40,16,1,0,0,0.7,0.7,0.0,4,0,18,27,66.7,2,33,7,2,2,Match Report
2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Home,W 4–3,eng Liverpool,at RB Salzburg,Y,"RW,FW",89,2,0,0,0,3,2,0,0,67,15,1,0,0,1.1,1.1,0.1,3,0,35,50,70.0,3,50,8,6,7,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,FW,89,0,0,0,0,5,2,0,0,42,24,1,0,2,0.6,0.6,0.2,5,0,21,29,72.4,4,21,4,3,3,Match Report
2019-2020,2019-10-23,Wed,Champions Lg,Group stage,Away,W 4–1,eng Liverpool,be Genk,Y,RW,90,1,1,0,0,3,1,0,0,46,11,1,0,0,0.7,0.7,0.2,2,2,22,35,62.9,2,40,2,1,1,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,RW,84,1,0,1,1,6,4,0,0,32,11,2,0,0,1.2,0.4,0.0,4,0,18,19,94.7,2,26,4,1,1,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,RW,64,0,0,0,0,4,1,0,0,20,8,1,0,0,0.7,0.7,0.0,1,0,9,10,90.0,0,15,1,0,0,Match Report
2019-2020,2019-11-05,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,be Genk,Y,"RW,FW",90,0,1,0,0,6,1,0,0,46,30,0,0,0,0.4,0.4,0.5,3,1,27,34,79.4,4,41,7,6,8,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,"RW,FW",86,1,0,0,0,3,2,0,0,33,27,1,0,1,0.3,0.3,0.0,0,0,18,24,75.0,3,28,2,3,4,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-27,Wed,Champions Lg,Group stage,Home,D 1–1,eng Liverpool,it Napoli,Y,"RW,FW",90,0,0,0,0,2,1,0,0,46,22,2,1,1,0.2,0.2,0.0,1,0,29,35,82.9,1,35,6,2,3,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,RW,68,0,0,0,0,2,0,0,0,18,16,0,1,0,0.1,0.1,0.1,2,0,10,14,71.4,0,10,4,1,1,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 5–2,Liverpool,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,RW,90,1,1,0,0,5,4,0,0,58,11,0,0,0,0.7,0.7,0.7,3,1,36,45,80.0,2,41,5,0,1,Match Report
2019-2020,2019-12-10,Tue,Champions Lg,Group stage,Away,W 2–0,eng Liverpool,at RB Salzburg,Y,"RW,FW",90,1,0,0,0,9,3,0,0,34,10,0,0,0,1.7,1.7,0.4,4,1,19,22,86.4,6,29,6,1,2,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,FW,90,2,0,0,0,7,3,0,0,41,18,1,1,1,0.9,0.9,0.0,3,1,18,25,72.0,5,31,3,3,5,Match Report
