Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,"WB,LB",90,0,0,0,0,0,0,0,0,48,24,1,1,2,0.0,0.0,0.0,1,0,36,42,85.7,0,35,4,1,2,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,WB,90,0,0,0,0,1,0,0,0,69,26,4,2,0,0.1,0.1,0.0,5,1,42,55,76.4,2,42,5,3,5,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,"WB,LB",90,0,0,0,0,0,0,0,0,73,12,4,0,2,0.0,0.0,0.0,1,0,44,58,75.9,4,48,7,3,3,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,W 2–1,Sheffield Utd,Blackburn,N,,67,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,"WB,LB",90,0,1,0,0,1,0,0,0,65,24,1,1,1,0.0,0.0,0.4,2,2,44,57,77.2,2,51,6,3,5,Match Report
2019-2020,2019-09-05,Thu,Euro Qualifying,Group stage,Home,D 1–1,ie Republic of Ireland,ch Switzerland,Y,LB,90,0,0,0,0,0,0,1,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,W 3–1,ie Republic of Ireland,bg Bulgaria,N,,15,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,"WB,LB",90,0,0,0,0,1,0,0,0,63,14,0,0,1,0.0,0.0,0.0,5,0,42,55,76.4,7,42,4,2,3,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,WB,90,0,0,0,0,0,0,0,0,61,14,3,0,4,0.0,0.0,0.0,0,0,30,43,69.8,2,35,4,3,4,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Home,L 0–1,Sheffield Utd,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"WB,LB",90,0,0,0,0,0,0,0,0,65,25,2,2,7,0.0,0.0,0.5,7,0,44,53,83.0,5,35,7,2,3,Match Report
