Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"FW,AM",90,0,0,0,0,4,1,0,0,37,26,1,0,3,0.4,0.4,0.0,0,0,13,18,72.2,2,15,1,0,1,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,FW,61,0,0,0,0,1,0,1,0,26,14,2,1,0,0.0,0.0,0.1,1,0,10,12,83.3,1,10,0,0,1,Match Report
2019-2020,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,N,CM,6,0,0,0,0,1,0,0,0,6,5,0,0,0,0.1,0.1,0.0,1,0,2,2,100.0,0,3,1,0,0,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,N,FW,16,0,0,0,0,0,0,0,0,9,5,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,2,5,1,0,0,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-16,Sat,Euro Qualifying,Group stage,Away,W 2–1,sco Scotland,cy Cyprus,N,,29,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-19,Tue,Euro Qualifying,Group stage,Home,W 3–1,sco Scotland,kz Kazakhstan,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,N,FW,23,1,0,0,0,1,1,0,0,11,11,2,0,0,0.2,0.2,0.0,0,0,3,8,37.5,1,4,1,0,0,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,N,FW,18,0,0,0,0,1,0,0,0,15,12,0,0,1,0.2,0.2,0.0,0,0,5,10,50.0,1,6,0,0,0,Match Report
2019-2020,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,FW,90,0,0,0,0,3,2,0,0,36,18,0,0,2,0.3,0.3,0.0,1,0,21,26,80.8,3,20,3,0,1,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,N,FW,8,0,0,0,0,0,0,0,0,10,7,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,1,2,0,0,0,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,N,FW,30,0,0,0,0,0,0,0,0,18,12,1,0,0,0.0,0.0,0.0,0,0,8,15,53.3,1,12,2,2,2,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,FW,62,1,0,0,0,1,1,0,0,22,21,2,0,1,0.3,0.3,0.0,0,0,11,14,78.6,1,8,2,0,1,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,FW,62,0,0,0,0,4,2,0,0,23,12,1,0,0,0.3,0.3,0.0,0,0,10,13,76.9,1,12,0,0,2,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,N,CM,16,0,0,0,0,0,0,0,0,8,13,1,0,1,0.0,0.0,0.0,0,0,0,3,0.0,0,3,1,0,0,Match Report
2019-2020,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,N,FW,26,0,0,0,0,1,1,0,0,7,9,1,1,0,0.7,0.7,0.0,0,0,5,6,83.3,0,6,2,0,0,Match Report
2019-2020,2020-01-05,Sun,FA Cup,Third round,Home,W 2–1,Sheffield Utd,Fylde,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,FW,83,1,0,0,0,2,1,0,0,47,27,1,0,2,0.8,0.8,0.3,4,0,26,36,72.2,4,19,7,0,0,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y,FW,90,0,0,0,0,3,1,0,0,42,37,3,0,1,0.4,0.4,0.0,1,0,13,30,43.3,2,17,2,0,1,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,FW,90,0,0,0,0,1,0,1,0,46,28,2,0,4,0.6,0.6,0.0,1,0,25,36,69.4,6,13,3,0,0,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–0,Sheffield Utd,Millwall,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y,FW,89,0,0,0,0,0,0,0,0,41,35,2,0,1,0.0,0.0,0.1,3,0,18,29,62.1,2,23,0,0,0,Match Report
2019-2020,2020-02-09,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y,FW,90,0,0,0,0,3,2,0,0,38,21,1,1,2,0.2,0.2,0.3,5,0,12,26,46.2,1,17,3,4,4,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y,FW,90,0,0,0,0,5,2,0,0,48,22,3,0,0,1.0,1.0,0.0,1,0,23,31,74.2,2,27,3,2,4,Match Report
2019-2020,2020-03-03,Tue,FA Cup,Fifth round,Away,W 2–1,Sheffield Utd,Reading,N,,60,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,Y,FW,89,0,0,0,0,2,1,0,0,39,36,0,1,2,0.2,0.2,0.0,0,0,15,24,62.5,3,23,1,3,4,Match Report
2019-2020,2020-06-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y,FW,79,0,0,0,0,1,1,0,0,30,17,2,1,1,0.1,0.1,0.1,1,0,15,20,75.0,1,11,1,0,1,Match Report
2019-2020,2020-06-21,Sun,Premier League,Matchweek 30,Away,L 0–3,Sheffield Utd,Newcastle Utd,Y,FW,84,0,0,0,0,1,1,0,0,44,18,1,0,1,0.0,0.0,0.0,0,0,28,37,75.7,3,23,4,1,1,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,N,FW,45,0,0,0,0,1,1,0,0,15,10,1,0,1,0.0,0.0,0.0,0,0,8,12,66.7,2,7,2,0,0,Match Report
2019-2020,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,Y,FW,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 3–1,Sheffield Utd,Tottenham,Y,FW,89,1,0,0,0,2,1,1,0,52,19,1,0,3,0.4,0.4,0.0,1,0,16,31,51.6,1,23,2,3,5,Match Report
2019-2020,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 1–1,Sheffield Utd,Burnley,Y,FW,70,0,0,0,0,2,1,0,0,15,5,0,0,0,0.3,0.3,0.2,2,0,9,12,75.0,0,6,1,3,3,Match Report
2019-2020,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 1–0,Sheffield Utd,Wolves,Y,FW,48,0,0,0,0,1,1,0,0,19,4,0,0,0,0.1,0.1,0.0,0,0,9,16,56.3,0,10,2,1,1,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,Y,FW,62,1,0,0,0,2,2,0,0,20,16,0,0,0,0.1,0.1,0.0,1,1,7,13,53.8,1,7,0,0,0,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,Y,FW,90,0,0,0,0,0,0,0,0,35,20,3,1,1,0.0,0.0,0.0,0,0,14,24,58.3,2,12,2,0,2,Match Report
2019-2020,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,Y,FW,59,0,0,0,0,1,0,0,0,18,18,1,0,1,0.1,0.1,0.0,0,0,7,12,58.3,0,7,1,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,Y,FW,50,0,0,0,0,1,0,0,0,21,23,0,0,0,0.1,0.1,0.0,1,0,8,16,50.0,1,11,0,2,3,Match Report
