Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-01,Mon,Africa Cup of Nations,Group stage,Neutral,W 1–0,ma Morocco,za South Africa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-05,Fri,Africa Cup of Nations,Round of 16,Neutral,L 1 (1)–1 (4),ma Morocco,bj Benin,N,,62,0,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 0–3,Southampton,Burnley,N,LW,18,0,0,0,0,0,0,0,0,11,2,0,0,0,0.0,0.0,0.1,1,0,8,9,88.9,1,10,2,1,2,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–0,Southampton,Brighton,N,"FW,AM",11,0,1,0,0,0,0,0,0,3,8,0,0,0,0.0,0.0,0.9,2,1,1,2,50.0,0,4,2,1,1,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Away,W 1–0,Southampton,Fulham,Y,RW,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 1–1,Southampton,Manchester Utd,Y,LM,70,0,0,0,0,4,0,0,0,39,22,3,0,2,0.2,0.2,0.2,2,0,12,19,63.2,1,31,6,3,7,Match Report
2019-2020,2019-09-06,Fri,Friendlies (M),Friendlies (M),Home,D 1–1,ma Morocco,bf Burkina Faso,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,ma Morocco,ne Niger,Y,AM,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,Y,AM,84,0,1,0,0,3,1,0,0,53,24,0,0,1,0.2,0.2,0.1,6,0,31,36,86.1,4,58,12,13,16,Match Report
2019-2020,2019-09-20,Fri,Premier League,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,Y,"AM,LW",90,0,0,0,0,5,3,0,0,58,29,3,1,3,0.2,0.2,0.0,8,0,30,38,78.9,5,55,16,3,4,Match Report
