Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,N,CM,21,0,0,0,0,3,0,0,0,16,7,1,0,1,0.1,0.1,0.1,3,0,4,8,50.0,3,8,0,0,0,Match Report
2020-2021,2020-11-23,Mon,PL2 — Div. 2,Matchweek 9,Home,W 2–1,Leeds Utd U23,West Brom,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Leeds United,Everton,N,FW,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,N,AM,22,0,0,0,0,1,0,0,0,18,1,0,1,0,0.1,0.1,0.0,0,0,12,16,75.0,0,12,2,1,2,Match Report
2020-2021,2020-12-11,Fri,Premier League,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,CM,90,0,0,0,0,3,2,0,0,41,18,0,0,1,0.4,0.4,0.0,2,0,17,32,53.1,0,30,5,2,2,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,Y,CM,81,1,0,0,0,4,1,0,0,62,16,2,0,0,0.4,0.4,0.1,6,2,35,47,74.5,7,40,9,1,4,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,CM,90,0,0,0,0,1,0,0,0,67,11,3,2,0,0.1,0.1,0.7,6,0,42,56,75.0,8,49,13,1,1,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Home,W 1–0,Leeds United,Burnley,Y,AM,58,0,0,0,0,2,1,0,0,37,11,2,0,2,0.3,0.3,0.0,2,0,20,25,80.0,1,18,4,0,2,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Away,W 5–0,Leeds United,West Brom,Y,CM,69,1,0,0,0,2,1,0,0,58,10,2,0,1,0.1,0.1,0.0,4,0,42,52,80.8,5,41,5,0,0,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,Y,CM,64,0,0,0,0,2,1,0,0,38,11,0,0,0,0.1,0.1,0.1,3,0,24,31,77.4,2,25,5,0,0,Match Report
2020-2021,2021-01-10,Sun,FA Cup,Third round,Away,L 0–3,Leeds United,Crawley Town,Y,FW,45,0,0,0,0,4,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 0–1,Leeds United,Brighton,Y,CM,61,0,0,0,0,0,0,0,0,19,15,1,0,0,0.0,0.0,0.0,0,0,10,15,66.7,0,13,0,0,0,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Away,W 2–1,Leeds United,Newcastle Utd,Y,CM,90,0,1,0,0,2,0,1,0,54,18,1,1,0,0.2,0.2,0.2,6,2,33,43,76.7,3,36,1,2,2,Match Report
2020-2021,2021-01-31,Sun,Premier League,Matchweek 21,Away,W 3–1,Leeds United,Leicester City,Y,CM,20,0,0,0,0,0,0,0,0,11,5,0,1,1,0.0,0.0,0.0,0,0,6,8,75.0,0,4,0,0,0,Match Report
2020-2021,2021-03-05,Fri,PL2 — Div. 2,Matchweek 15,Away,W 2–0,Leeds Utd U23,Wolves,Y,FW,45,2,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-08,Mon,Premier League,Matchweek 27,Away,L 0–2,Leeds United,West Ham,N,CM,31,0,0,0,0,2,0,0,0,18,4,0,0,0,0.1,0.1,0.0,2,0,12,14,85.7,2,14,1,0,0,Match Report
2020-2021,2021-03-13,Sat,Premier League,Matchweek 28,Home,D 0–0,Leeds United,Chelsea,N,FW,44,0,0,0,0,1,1,1,0,23,13,2,2,0,0.1,0.1,0.1,1,0,10,13,76.9,0,6,1,1,1,Match Report
2020-2021,2021-04-03,Sat,Premier League,Matchweek 30,Home,W 2–1,Leeds United,Sheffield Utd,N,FW,26,0,0,0,0,1,1,1,0,14,10,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,8,0,1,2,Match Report
