Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Home,W 3–0,West Brom,Harrogate,Y,LB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-22,Tue,EFL Cup,Third round,Home,L 2 (4)–2 (5),West Brom,Brentford,Y,LB,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,WB,90,0,0,0,0,0,0,0,0,39,14,0,2,2,0.0,0.0,0.0,0,0,21,33,63.6,5,20,3,1,1,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,63,12,3,1,1,0.0,0.0,0.0,0,0,36,51,70.6,4,36,2,2,3,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y,LB,90,0,0,0,0,1,1,0,0,74,13,2,0,1,0.0,0.0,0.1,2,0,53,66,80.3,7,42,2,0,0,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,95,8,3,0,0,0.0,0.0,0.1,3,0,70,84,83.3,6,59,2,0,2,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,LB,90,0,0,0,0,1,0,0,0,92,12,1,0,2,0.0,0.0,0.0,0,0,68,79,86.1,11,60,7,0,1,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Home,L 0–1,West Brom,Tottenham,Y,WB,90,0,0,0,0,0,0,0,0,56,9,1,0,2,0.0,0.0,0.0,2,0,29,47,61.7,7,32,1,2,2,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,WB,90,0,0,0,0,1,1,0,0,67,11,2,4,4,0.3,0.3,0.0,0,0,43,53,81.1,7,43,6,1,1,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,WB,74,0,0,0,0,0,0,0,0,44,9,2,0,1,0.0,0.0,0.0,1,0,28,37,75.7,4,17,1,0,0,Match Report
