Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,N,,18,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-08,Tue,UEFA Nations League,League A,Away,D 0–0,eng England,dk Denmark,Y,RB,85,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,RB,88,0,0,0,0,0,0,0,0,71,8,0,0,0,0.0,0.0,0.1,2,0,42,67,62.7,3,27,2,1,3,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,RB,90,0,0,0,0,3,0,0,0,96,12,2,1,1,0.1,0.1,0.1,1,0,68,88,77.3,10,61,7,1,1,Match Report
2020-2021,2020-09-24,Thu,EFL Cup,Third round,Away,W 7–2,Liverpool,Lincoln City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RB,90,0,1,0,0,2,0,1,0,102,7,1,1,2,0.0,0.0,0.4,5,1,71,93,76.3,9,61,5,1,1,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,RB,90,0,0,0,0,2,0,0,0,83,14,3,0,1,0.1,0.1,0.1,2,0,63,76,82.9,3,47,1,1,1,Match Report
2020-2021,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,wal Wales,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,Y,DM,78,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,RB,90,0,0,0,0,2,1,0,0,74,14,1,0,0,0.1,0.1,0.1,1,0,51,66,77.3,7,43,3,1,3,Match Report
2020-2021,2020-10-21,Wed,Champions Lg,Group stage,Away,W 1–0,eng Liverpool,nl Ajax,Y,RB,90,0,0,0,0,0,0,1,0,70,8,1,0,4,0.0,0.0,0.0,1,0,37,54,68.5,3,35,2,0,0,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,RB,90,0,0,0,0,1,1,0,0,115,4,0,0,2,0.1,0.1,0.4,6,0,86,108,79.6,19,77,9,1,1,Match Report
2020-2021,2020-10-27,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,dk Midtjylland,Y,RB,90,0,1,0,0,0,0,0,0,109,7,0,0,1,0.0,0.0,1.3,5,2,80,107,74.8,7,82,10,1,1,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,136,6,3,0,2,0.1,0.1,0.1,2,0,105,126,83.3,13,89,9,2,4,Match Report
2020-2021,2020-11-03,Tue,Champions Lg,Group stage,Away,W 5–0,eng Liverpool,it Atalanta,Y,RB,81,0,1,0,0,0,0,0,0,82,2,1,0,1,0.0,0.0,0.3,3,2,57,79,72.2,8,51,9,1,1,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y,RB,62,0,0,0,0,2,1,0,0,45,11,3,0,2,0.2,0.2,0.0,0,0,29,38,76.3,4,19,3,0,0,Match Report
