Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,FW,90,0,0,0,0,1,0,0,0,18,11,1,0,0,0.4,0.4,0.0,0,0,10,13,76.9,0,10,2,0,0,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,LW,90,2,1,1,1,3,2,0,0,38,10,0,0,1,1.0,0.3,0.1,2,1,24,27,88.9,2,24,6,0,0,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,LW,90,1,0,1,1,3,1,0,0,48,20,2,0,3,0.8,0.1,0.3,5,0,24,33,72.7,4,30,4,1,1,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Brighton,Manchester Utd,N,,41,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"LW,FW",90,1,0,0,0,3,1,0,0,40,30,5,1,2,0.8,0.8,0.1,1,0,19,23,82.6,1,26,1,0,0,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,FW,90,0,0,0,0,6,2,0,0,30,18,0,0,0,0.7,0.7,0.1,4,1,13,16,81.3,0,21,2,2,2,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,FW,90,0,0,0,0,1,1,0,0,40,4,1,0,0,0.3,0.3,0.0,0,0,21,25,84.0,1,22,1,1,1,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,FW,90,0,0,0,0,2,1,0,0,43,11,2,1,0,0.1,0.1,0.0,3,0,30,33,90.9,3,33,9,1,1,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,FW,79,0,0,0,0,3,1,0,0,21,14,0,1,0,0.5,0.5,0.0,2,1,15,15,100.0,1,14,2,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,AM,25,0,0,0,1,0,0,0,0,9,7,0,0,1,0.8,0.0,0.3,2,0,4,4,100.0,1,7,1,1,1,Match Report
2020-2021,2020-12-07,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,N,FW,27,0,0,0,0,1,0,0,0,12,6,0,0,0,0.1,0.1,0.1,1,0,5,8,62.5,1,11,1,1,3,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,"AM,FW",90,0,0,0,0,2,2,0,0,35,8,0,0,0,0.1,0.1,0.0,1,0,19,27,70.4,3,21,1,0,0,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,AM,65,0,0,0,0,2,0,0,0,20,5,0,0,0,0.4,0.4,0.1,3,0,9,11,81.8,1,15,3,0,2,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,"AM,FW",89,1,0,0,0,3,1,0,0,40,13,0,1,1,0.4,0.4,0.0,3,0,18,25,72.0,2,28,5,0,2,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,N,FW,24,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,3,1,0,0,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,"LW,AM,FW",90,1,0,1,1,2,0,0,0,31,15,0,0,1,0.8,0.0,0.0,2,1,18,23,78.3,2,22,2,0,0,Match Report
2020-2021,2021-01-10,Sun,FA Cup,Third round,Away,W 1 (4)–1 (3),Brighton,Newport County,Y,FW,120,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-13,Wed,Premier League,Matchweek 18,Away,L 0–1,Brighton,Manchester City,N,"FW,RW",23,0,0,0,0,1,0,0,0,5,8,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,5,1,0,1,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,FW,80,1,0,0,0,2,1,0,0,25,16,0,1,1,0.9,0.9,0.1,2,0,15,17,88.2,1,18,1,1,1,Match Report
2020-2021,2021-01-23,Sat,FA Cup,Fourth round,Home,W 2–1,Brighton,Blackpool,N,,30,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,FW,90,0,0,0,0,4,2,0,0,30,10,1,1,1,0.7,0.7,0.4,4,0,13,20,65.0,1,13,5,0,0,Match Report
2020-2021,2021-01-31,Sun,Premier League,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,FW,78,0,0,0,0,1,0,1,0,36,25,0,0,1,0.1,0.1,0.1,4,0,20,23,87.0,2,29,3,3,4,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,FW,82,0,0,0,0,2,0,0,0,27,14,0,0,0,0.2,0.2,0.1,4,0,16,19,84.2,1,24,2,2,3,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Away,D 1–1,Brighton,Burnley,Y,FW,61,0,0,0,0,2,0,0,0,24,11,0,0,1,0.2,0.2,0.0,2,0,12,16,75.0,2,11,3,0,0,Match Report
2020-2021,2021-02-10,Wed,FA Cup,Fifth round,Away,L 0–1,Brighton,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-13,Sat,Premier League,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,FW,79,0,0,0,0,3,0,0,0,27,19,1,0,2,0.3,0.3,0.1,4,0,13,18,72.2,0,17,3,1,2,Match Report
2020-2021,2021-02-22,Mon,Premier League,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,FW,90,0,0,0,0,2,1,0,0,41,15,0,2,0,0.2,0.2,0.5,6,0,21,27,77.8,0,34,2,1,1,Match Report
2020-2021,2021-02-27,Sat,Premier League,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,FW,90,0,0,0,0,3,2,0,0,38,12,1,0,0,0.2,0.2,0.1,6,0,22,26,84.6,2,30,2,2,2,Match Report
