Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Away,W 1–0,Fulham,Ipswich Town,Y,LB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Home,W 2–0,Fulham,Sheffield Weds,Y,LB,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-01,Thu,EFL Cup,Fourth round,Away,L 0–3,Fulham,Brentford,Y,LB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,LB,90,0,0,0,0,1,1,0,0,87,9,1,1,5,0.1,0.1,0.0,2,0,57,69,82.6,3,55,9,1,3,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,Y,LB,90,0,0,0,0,0,0,0,0,55,6,2,1,1,0.0,0.0,0.1,3,0,37,44,84.1,3,23,4,0,0,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,93,10,1,2,2,0.0,0.0,0.2,6,0,63,79,79.7,6,51,11,1,5,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,LB,90,0,0,0,0,0,0,0,0,83,14,3,2,1,0.0,0.0,0.0,2,1,53,76,69.7,3,39,9,1,1,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,71,7,1,0,1,0.0,0.0,0.0,4,0,40,58,69.0,3,47,7,2,3,Match Report
2020-2021,2020-11-12,Thu,Friendlies (M),Friendlies (M),Away,D 0–0,us United States,wal Wales,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-16,Mon,Friendlies (M),Friendlies (M),Home,W 6–2,us United States,pa Panama,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 2–3,Fulham,Everton,Y,LB,90,0,0,0,0,0,0,1,0,86,7,0,1,1,0.0,0.0,0.3,3,0,61,76,80.3,9,54,11,1,1,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Away,W 2–1,Fulham,Leicester City,Y,WB,90,0,0,0,0,1,1,0,0,53,13,2,1,6,0.1,0.1,0.1,2,0,27,38,71.1,1,24,2,1,2,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 0–2,Fulham,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,55,8,3,3,6,0.0,0.0,0.0,0,0,28,38,73.7,1,32,7,3,3,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,D 1–1,Fulham,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,47,12,5,4,7,0.0,0.0,0.0,2,0,18,28,64.3,2,20,6,2,3,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,D 0–0,Fulham,Brighton,Y,WB,90,0,0,0,0,0,0,1,0,74,7,2,5,1,0.0,0.0,0.0,2,0,36,59,61.0,3,42,5,3,3,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Away,D 1–1,Fulham,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,1,0,79,7,0,0,1,0.0,0.0,0.0,2,0,46,71,64.8,5,57,7,3,5,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Home,D 0–0,Fulham,Southampton,Y,WB,90,0,0,0,0,1,0,0,0,58,8,1,2,2,0.1,0.1,0.2,2,0,32,47,68.1,3,31,4,5,6,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Away,W 2–0,Fulham,QPR,N,,30,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-13,Wed,Premier League,Matchweek 16,Away,D 1–1,Fulham,Tottenham,Y,WB,90,0,0,0,0,2,0,0,0,75,11,3,2,1,0.1,0.1,0.1,4,1,43,63,68.3,5,53,9,2,4,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 0–1,Fulham,Chelsea,Y,WB,43,0,0,0,0,1,0,0,1,37,5,1,0,0,0.1,0.1,0.1,2,0,24,32,75.0,3,23,2,1,1,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Away,D 2–2,Fulham,West Brom,Y,WB,90,0,0,0,0,0,0,0,0,59,7,2,2,2,0.0,0.0,0.0,1,0,33,49,67.3,3,30,4,2,2,Match Report
