Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Away,W 2–0,Newcastle Utd,West Ham,Y,FW,84,1,0,0,0,4,1,0,0,31,8,0,0,1,0.8,0.8,0.1,4,0,16,22,72.7,3,21,6,2,3,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,L 0–3,Newcastle Utd,Brighton,Y,FW,90,0,0,0,0,1,0,0,0,19,24,0,1,2,0.4,0.4,0.0,0,0,7,12,58.3,0,14,3,1,1,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 7–0,Newcastle Utd,Morecambe,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Away,D 1–1,Newcastle Utd,Tottenham,Y,FW,90,1,0,1,1,0,0,0,0,14,11,0,0,0,0.8,0.0,0.0,0,0,4,7,57.1,0,5,1,0,0,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Away,W 1 (5)–1 (4),Newcastle Utd,Newport County,N,,29,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Home,W 3–1,Newcastle Utd,Burnley,Y,FW,90,2,1,1,1,2,1,0,0,24,16,0,0,2,1.7,1.0,0.1,2,1,8,11,72.7,1,16,4,1,1,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Home,L 1–4,Newcastle Utd,Manchester Utd,Y,FW,90,0,0,0,0,2,1,0,0,37,15,0,0,0,0.2,0.2,0.1,1,0,12,24,50.0,0,27,3,1,2,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Away,D 1–1,Newcastle Utd,Wolves,Y,FW,90,0,0,0,0,1,0,0,0,28,11,1,0,1,0.1,0.1,0.1,3,1,11,17,64.7,0,17,3,0,1,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Home,W 2–1,Newcastle Utd,Everton,Y,FW,86,2,0,1,1,2,1,1,0,24,13,2,0,0,1.7,0.9,0.5,4,1,10,13,76.9,1,13,2,0,0,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Away,L 0–2,Newcastle Utd,Southampton,Y,FW,77,0,0,0,0,0,0,0,0,18,13,0,0,3,0.0,0.0,0.0,0,0,4,8,50.0,0,9,1,0,0,Match Report
2020-2021,2020-11-27,Fri,Premier League,Matchweek 10,Away,W 2–0,Newcastle Utd,Crystal Palace,Y,FW,90,1,1,0,0,2,1,0,0,35,15,1,0,0,0.4,0.4,0.2,5,2,18,23,78.3,1,21,3,1,1,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,W 2–1,Newcastle Utd,West Brom,Y,FW,90,0,0,0,0,0,0,1,0,35,10,0,0,2,0.0,0.0,0.1,2,1,15,21,71.4,1,27,1,2,2,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,L 2–5,Newcastle Utd,Leeds United,Y,FW,90,0,1,0,0,3,1,0,0,30,26,0,0,2,0.4,0.4,0.0,4,1,11,17,64.7,1,21,3,4,6,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,D 1–1,Newcastle Utd,Fulham,Y,FW,90,1,0,1,1,2,1,0,0,19,13,0,0,1,0.8,0.1,0.0,2,1,4,5,80.0,0,13,1,1,4,Match Report
2020-2021,2020-12-22,Tue,EFL Cup,Quarter-finals,Away,L 0–1,Newcastle Utd,Brentford,Y,FW,90,0,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,L 0–2,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-30,Wed,Premier League,Matchweek 16,Home,D 0–0,Newcastle Utd,Liverpool,Y,FW,90,0,0,0,0,2,0,0,0,28,12,0,0,0,0.1,0.1,0.0,2,0,11,16,68.8,1,19,4,1,2,Match Report
2020-2021,2021-01-03,Sun,Premier League,Matchweek 17,Home,L 1–2,Newcastle Utd,Leicester City,Y,FW,90,0,0,0,0,0,0,0,0,19,15,2,0,0,0.0,0.0,0.0,0,0,8,13,61.5,1,13,2,1,2,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 18,Away,L 0–1,Newcastle Utd,Sheffield Utd,Y,FW,90,0,0,0,0,2,1,0,0,32,9,0,0,1,0.2,0.2,0.0,2,0,9,13,69.2,0,25,3,2,7,Match Report
2020-2021,2021-01-18,Mon,Premier League,Matchweek 19,Away,L 0–3,Newcastle Utd,Arsenal,Y,FW,90,0,0,0,0,1,0,0,0,26,9,0,0,0,0.1,0.1,0.0,1,0,13,15,86.7,1,19,2,1,3,Match Report
2020-2021,2021-01-23,Sat,Premier League,Matchweek 11,Away,L 0–2,Newcastle Utd,Aston Villa,Y,FW,90,0,0,0,0,0,0,0,0,24,21,0,0,1,0.0,0.0,0.0,1,0,12,15,80.0,2,23,3,2,3,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Home,L 1–2,Newcastle Utd,Leeds United,Y,FW,90,0,1,0,0,1,0,0,0,23,10,1,0,0,0.0,0.0,0.4,3,1,12,15,80.0,0,14,1,1,1,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Away,W 2–0,Newcastle Utd,Everton,Y,FW,90,2,0,0,0,6,3,0,0,50,20,3,0,0,1.3,1.3,0.0,4,0,16,26,61.5,2,40,5,3,4,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Home,L 1–2,Newcastle Utd,Crystal Palace,Y,FW,90,0,1,0,0,4,0,0,0,33,5,1,2,0,0.4,0.4,0.0,7,1,20,23,87.0,4,21,7,1,1,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Home,W 3–2,Newcastle Utd,Southampton,Y,FW,35,0,0,0,0,1,1,0,0,16,3,1,0,1,0.1,0.1,0.0,0,0,4,9,44.4,0,9,2,0,0,Match Report
2020-2021,2021-04-11,Sun,Premier League,Matchweek 31,Away,W 2–1,Newcastle Utd,Burnley,N,FW,34,0,0,0,0,0,0,0,0,9,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,7,0,0,1,Match Report
2020-2021,2021-04-17,Sat,Premier League,Matchweek 32,Home,W 3–2,Newcastle Utd,West Ham,N,FW,27,0,0,0,0,1,0,0,0,15,6,0,0,0,0.1,0.1,0.0,1,0,7,9,77.8,0,12,1,2,2,Match Report
