Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-08,Tue,UEFA Nations League,League A,Away,D 0–0,eng England,dk Denmark,Y,CM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Away,W 2–0,Wolves,Sheffield Utd,Y*,CB,90,0,0,0,0,0,0,0,0,48,9,3,0,2,0.0,0.0,0.0,0,0,29,36,80.6,0,22,0,0,0,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Home,L 0–1,Wolves,Stoke City,Y*,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Home,L 1–3,Wolves,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,47,9,0,2,2,0.0,0.0,0.1,1,0,31,41,75.6,1,32,0,1,2,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Away,L 0–4,Wolves,West Ham,Y*,CB,90,0,0,0,0,0,0,1,0,48,16,1,0,3,0.0,0.0,0.0,0,0,38,44,86.4,4,30,0,1,1,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 1–0,Wolves,Fulham,Y*,CB,90,0,0,0,0,0,0,0,0,68,3,0,0,0,0.0,0.0,0.0,0,0,58,64,90.6,3,52,2,0,0,Match Report
2020-2021,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,wal Wales,Y,CB,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,Y,CB,90,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Away,W 1–0,Wolves,Leeds United,Y*,CB,90,0,0,0,0,0,0,0,0,27,5,1,2,1,0.0,0.0,0.0,0,0,12,23,52.2,0,17,0,0,0,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,101,2,0,0,1,0.0,0.0,0.0,0,0,92,97,94.8,7,72,3,0,0,Match Report
2020-2021,2020-10-30,Fri,Premier League,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,47,5,2,0,0,0.0,0.0,0.0,0,0,41,43,95.3,1,32,0,0,0,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,L 0–1,Wolves,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,50,5,1,0,1,0.0,0.0,0.0,1,0,38,41,92.7,0,31,1,0,0,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Away,W 2–1,Wolves,Arsenal,Y*,CB,90,0,0,0,0,0,0,1,0,62,3,1,0,3,0.0,0.0,0.0,0,0,43,46,93.5,0,40,1,1,1,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Away,L 0–4,Wolves,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,52,2,0,2,1,0.0,0.0,0.0,1,0,37,43,86.0,1,34,0,0,0,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,Y*,CB,90,0,0,0,0,1,0,0,0,62,10,1,0,7,0.0,0.0,0.0,0,0,28,45,62.2,2,33,3,2,2,Match Report
2020-2021,2020-12-15,Tue,Premier League,Matchweek 13,Home,W 2–1,Wolves,Chelsea,Y*,CB,90,0,0,0,0,1,0,0,0,51,3,1,1,1,0.0,0.0,0.0,1,0,33,40,82.5,1,31,2,0,0,Match Report
2020-2021,2020-12-21,Mon,Premier League,Matchweek 14,Away,L 1–2,Wolves,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,57,6,0,2,1,0.0,0.0,0.0,1,0,46,54,85.2,2,32,1,0,0,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Home,D 1–1,Wolves,Tottenham,Y*,CB,90,0,0,0,0,0,0,1,0,69,3,1,2,0,0.0,0.0,0.0,1,0,54,64,84.4,2,43,0,0,1,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Away,L 0–1,Wolves,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,45,1,0,0,1,0.0,0.0,0.0,0,0,35,40,87.5,0,25,0,0,0,Match Report
