Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Home,W 4–0,Brighton,Portsmouth,Y,CB,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,N,WB,33,0,0,0,0,0,0,0,0,20,2,0,1,0,0.0,0.0,0.0,0,0,16,20,80.0,1,9,1,0,0,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Brighton,Preston,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Brighton,Manchester Utd,Y,CB,90,0,0,0,0,1,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,CB,81,0,0,0,0,0,0,0,0,77,11,1,1,1,0.0,0.0,0.0,2,0,59,69,85.5,6,52,5,0,0,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,"CB,LB",90,0,0,0,0,1,0,0,0,70,8,3,2,0,0.0,0.0,0.0,0,0,41,60,68.3,5,41,4,3,3,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,CB,90,0,0,0,0,1,0,1,0,57,11,2,0,0,0.0,0.0,0.0,0,0,39,48,81.3,4,35,3,0,1,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,WB,90,0,0,0,0,1,0,0,0,76,22,1,1,5,0.0,0.0,0.1,3,0,49,64,76.6,6,41,7,1,2,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,N,FW,11,0,0,0,0,0,0,0,0,8,5,1,0,1,0.0,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
