Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-08,Tue,UEFA Nations League,League A,Away,D 0–0,eng England,dk Denmark,N,,15,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-15,Tue,EFL Cup,Second round,Away,W 3–1,Aston Villa,Burton Albion,Y*,FW,90,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Home,W 1–0,Aston Villa,Sheffield Utd,Y*,"LW,LM",90,0,0,0,0,3,0,0,0,75,6,0,0,0,0.3,0.3,0.1,7,0,56,65,86.2,10,67,20,1,1,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Away,W 3–0,Aston Villa,Fulham,Y*,LW,90,1,0,0,0,3,1,0,0,56,15,3,0,1,0.3,0.3,0.2,5,2,26,36,72.2,8,43,7,3,4,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y*,LW,90,2,3,0,0,3,2,0,0,49,23,3,0,0,0.6,0.6,1.6,7,3,28,37,75.7,9,36,13,0,4,Match Report
2020-2021,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,wal Wales,Y,AM,75,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y*,LW,90,0,0,0,0,0,0,0,0,46,11,0,0,0,0.0,0.0,0.3,5,0,28,36,77.8,8,47,9,12,13,Match Report
2020-2021,2020-10-23,Fri,Premier League,Matchweek 6,Home,L 0–3,Aston Villa,Leeds United,Y*,LW,90,0,0,0,0,2,1,1,0,44,10,0,0,2,0.5,0.5,0.1,1,0,17,28,60.7,3,40,13,3,4,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,Y*,LW,90,1,1,0,0,6,2,0,0,54,20,0,1,0,0.3,0.3,0.2,6,2,25,38,65.8,3,40,17,2,4,Match Report
