Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–3,Fulham,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Away,W 1–0,Fulham,Ipswich Town,Y,CB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Home,W 2–0,Fulham,Sheffield Weds,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Home,L 0–3,Fulham,Aston Villa,N,CB,33,0,0,0,0,0,0,1,0,27,2,1,0,0,0.0,0.0,0.0,0,0,22,24,91.7,2,18,1,0,0,Match Report
2020-2021,2020-10-01,Thu,EFL Cup,Fourth round,Away,L 0–3,Fulham,Brentford,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–1,Fulham,Wolves,Y,CB,90,0,0,0,0,1,0,1,0,65,7,1,0,0,0.0,0.0,0.0,2,0,56,58,96.6,4,42,1,0,0,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Fulham,Sheffield Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,L 1–2,Fulham,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-07,Sun,First Division A,Regular Season,Away,W 2–1,Antwerp,Beerschot,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-14,Sun,First Division A,Regular Season,Away,D 1–1,Antwerp,Standard Liège,Y,CB,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,L 3–4,be Antwerp,sco Rangers,Y,CB,90,0,0,0,0,0,0,0,0,54,10,4,1,1,0.0,0.0,0.0,0,0,43,45,95.6,1,38,2,1,1,Match Report
2020-2021,2021-02-21,Sun,First Division A,Regular Season,Home,D 0–0,Antwerp,Sint-Truiden,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,L 2–5,be Antwerp,sco Rangers,Y,CB,90,0,0,0,0,0,0,1,0,80,12,1,0,0,0.0,0.0,0.0,0,0,68,75,90.7,7,47,2,0,0,Match Report
2020-2021,2021-03-01,Mon,First Division A,Regular Season,Away,L 0–2,Antwerp,OH Leuven,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-06,Sat,First Division A,Regular Season,Home,W 4–2,Antwerp,Kortrijk,Y,CB,90,1,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-21,Sun,First Division A,Regular Season,Away,W 2–0,Antwerp,Club Brugge,Y,CB,90,0,0,0,0,0,0,0,0,,,,5,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-05,Mon,First Division A,Regular Season,Home,L 1–4,Antwerp,Anderlecht,Y,CB,90,1,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-12,Mon,First Division A,Regular Season,Away,W 3–2,Antwerp,Excel Mouscron,Y,CB,40,0,0,0,0,0,0,0,1,,,,0,,,,,,,,,,,,,,,Match Report
