Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-08-28,Fri,Ligue 1,Matchweek 2,Home,W 4–1,Lyon,Dijon,N,CB,12,0,0,0,0,0,0,0,0,18,1,0,0,0,0.0,0.0,0.0,0,0,17,17,100.0,1,16,2,0,0,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Home,L 0–2,dk Denmark,be Belgium,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-08,Tue,UEFA Nations League,League A,Home,D 0–0,dk Denmark,eng England,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-11,Fri,Ligue 1,Matchweek 3,Away,D 0–0,Lyon,Bordeaux,Y,CB,90,0,0,0,0,4,0,1,0,60,11,0,0,2,0.2,0.2,0.0,1,0,35,44,79.5,4,34,5,0,0,Match Report
2020-2021,2020-09-15,Tue,Ligue 1,Matchweek 1,Away,L 1–2,Lyon,Montpellier,Y,CB,90,0,0,0,0,1,0,0,0,60,11,1,0,0,0.1,0.1,0.0,0,0,53,56,94.6,2,32,2,0,0,Match Report
2020-2021,2020-09-18,Fri,Ligue 1,Matchweek 4,Home,D 0–0,Lyon,Nîmes,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Ligue 1,Matchweek 5,Away,D 1–1,Lyon,Lorient,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Ligue 1,Matchweek 6,Home,D 1–1,Lyon,Marseille,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Home,W 2–0,Fulham,West Brom,Y,CB,90,0,0,0,0,1,0,0,0,47,4,1,0,4,0.0,0.0,0.0,0,0,26,38,68.4,0,19,1,0,0,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 0–1,Fulham,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,48,5,0,0,0,0.0,0.0,0.0,0,0,41,45,91.1,1,38,0,0,0,Match Report
