Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"WB,RB",90,0,1,0,0,1,0,1,0,78,19,3,1,2,0.0,0.0,0.4,6,1,44,63,69.8,1,52,10,5,7,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,WB,57,0,0,0,0,1,1,0,0,39,1,0,3,0,0.1,0.1,0.0,3,2,22,27,81.5,1,18,3,1,1,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,55,16,1,1,3,0.0,0.0,0.0,2,1,37,44,84.1,3,40,5,1,3,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,WB,45,0,0,0,0,0,0,0,0,30,11,1,0,3,0.0,0.0,0.1,1,0,20,21,95.2,1,18,5,0,0,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,WB,90,0,0,0,0,1,0,0,0,81,20,2,1,2,0.1,0.1,0.2,6,0,58,69,84.1,6,55,14,1,1,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,"WB,RM",90,0,0,0,0,0,0,1,0,62,8,3,1,1,0.0,0.0,0.2,1,0,39,48,81.3,2,31,3,0,5,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,WB,78,1,0,0,0,1,1,0,0,49,9,1,0,0,0.2,0.2,0.0,0,0,33,39,84.6,5,43,8,3,4,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,WB,90,0,0,0,0,2,0,0,0,62,10,2,0,0,0.2,0.2,0.0,2,0,40,52,76.9,3,43,12,2,4,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,WB,89,0,0,0,0,0,0,2,1,57,12,2,4,1,0.0,0.0,0.2,1,0,28,43,65.1,0,40,13,3,6,Match Report
2020-2021,2020-12-07,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,WB,90,0,0,0,0,0,0,0,0,61,7,1,1,0,0.0,0.0,0.1,2,0,35,47,74.5,3,38,6,1,2,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,WB,77,0,0,0,0,0,0,0,0,61,11,1,1,3,0.0,0.0,0.0,0,0,34,47,72.3,2,39,6,0,1,Match Report
