Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Away,W 2–0,be Belgium,dk Denmark,N,,11,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-08,Tue,UEFA Nations League,League A,Home,W 5–1,be Belgium,is Iceland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 1–3,Brighton,Chelsea,Y,"FW,CM",90,1,0,0,0,1,1,0,0,48,18,0,0,3,0.0,0.0,0.4,2,0,22,38,57.9,2,36,2,1,2,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 3–0,Brighton,Newcastle Utd,Y,RW,90,0,1,0,0,3,1,0,0,43,11,1,0,1,0.1,0.1,0.4,3,1,17,33,51.5,4,32,7,0,0,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 2–3,Brighton,Manchester Utd,Y,"RW,FW",90,0,0,0,0,4,1,1,0,46,18,1,0,2,0.7,0.7,0.1,5,1,28,39,71.8,7,35,5,2,2,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Brighton,Manchester Utd,N,,28,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 2–4,Brighton,Everton,Y,"RW,LW",90,0,0,0,0,4,1,0,0,51,6,0,0,0,0.3,0.3,0.4,4,1,33,44,75.0,5,32,5,1,1,Match Report
2020-2021,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,be Belgium,ci Côte d'Ivoire,Y,FW,67,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Away,L 1–2,be Belgium,eng England,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Away,W 2–1,be Belgium,is Iceland,Y,FW,60,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 1–1,Brighton,Crystal Palace,Y,LW,77,0,0,0,0,1,0,0,0,41,14,0,0,0,0.0,0.0,0.1,4,0,21,27,77.8,1,35,4,2,5,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,Y,LW,78,0,0,0,0,2,2,0,0,45,5,0,0,0,0.2,0.2,0.0,2,0,29,35,82.9,7,34,3,1,4,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,Y,FW,73,0,0,0,0,1,0,0,0,16,10,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,0,10,4,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,N,AM,65,0,0,0,0,1,0,0,0,28,7,0,0,2,0.1,0.1,0.0,0,0,13,18,72.2,0,24,3,0,2,Match Report
2020-2021,2020-12-07,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,N,"LW,FW",9,0,0,0,0,1,1,0,0,7,4,2,0,1,0.0,0.0,0.1,1,0,3,3,100.0,0,2,1,0,0,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,LW,78,0,0,0,0,1,0,0,0,52,11,2,4,0,0.0,0.0,0.2,3,0,24,40,60.0,2,35,6,1,1,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,Y,"AM,LM",90,0,0,0,0,3,0,0,0,76,10,2,0,4,0.3,0.3,0.3,8,0,50,64,78.1,8,43,12,0,0,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,AM,90,0,0,0,0,2,0,0,0,56,8,1,0,0,0.1,0.1,0.1,5,0,39,50,78.0,1,47,7,1,1,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,N,FW,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,0,0,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Home,D 3–3,Brighton,Wolves,Y,"RW,LW,RM",90,0,2,0,0,1,0,0,0,53,8,0,0,4,0.2,0.2,0.4,3,2,32,44,72.7,5,33,5,0,1,Match Report
2020-2021,2021-01-10,Sun,FA Cup,Third round,Away,W 1 (4)–1 (3),Brighton,Newport County,N,,58,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-13,Wed,Premier League,Matchweek 18,Away,L 0–1,Brighton,Manchester City,Y,"LW,RW",85,0,0,0,0,1,0,0,0,45,18,2,0,1,0.1,0.1,0.1,2,0,26,33,78.8,3,39,6,2,3,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Away,W 1–0,Brighton,Leeds United,Y,AM,72,0,0,0,0,1,0,0,0,31,16,0,0,0,0.1,0.1,0.0,1,1,18,26,69.2,3,28,3,0,1,Match Report
2020-2021,2021-01-23,Sat,FA Cup,Fourth round,Home,W 2–1,Brighton,Blackpool,N,,30,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 0–0,Brighton,Fulham,Y,FW,90,0,0,0,0,2,1,0,0,50,15,4,4,3,0.5,0.5,0.0,4,0,23,33,69.7,2,32,3,4,4,Match Report
2020-2021,2021-01-31,Sun,Premier League,Matchweek 21,Home,W 1–0,Brighton,Tottenham,Y,FW,78,1,0,0,0,1,1,0,0,60,16,1,1,0,0.1,0.1,0.1,5,0,42,49,85.7,7,50,6,0,1,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Away,W 1–0,Brighton,Liverpool,Y,AM,86,0,1,0,0,1,1,0,0,42,16,1,2,1,0.1,0.1,0.4,3,1,22,30,73.3,3,32,4,2,3,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Away,D 1–1,Brighton,Burnley,N,FW,29,0,0,0,0,0,0,0,0,10,5,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,8,1,0,0,Match Report
2020-2021,2021-02-13,Sat,Premier League,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,Y,FW,90,0,0,0,0,6,2,1,0,54,11,0,1,1,0.2,0.2,0.2,8,0,32,41,78.0,7,48,12,4,4,Match Report
2020-2021,2021-02-22,Mon,Premier League,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,Y,AM,90,0,0,0,0,3,2,0,0,67,10,1,0,0,0.6,0.6,0.0,4,0,40,51,78.4,12,53,8,0,1,Match Report
2020-2021,2021-02-27,Sat,Premier League,Matchweek 26,Away,L 0–1,Brighton,West Brom,Y,"RW,LW",90,0,0,0,0,1,1,0,0,59,22,2,0,2,0.1,0.1,0.1,4,0,31,41,75.6,8,51,4,1,2,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Home,L 1–2,Brighton,Leicester City,Y,LM,90,0,0,0,0,0,0,0,0,40,16,2,0,2,0.0,0.0,0.0,2,0,23,27,85.2,6,33,8,2,5,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,"LM,AM",85,1,0,0,0,2,2,0,0,47,15,0,3,2,0.4,0.4,0.0,1,0,18,31,58.1,3,35,2,3,4,Match Report
2020-2021,2021-03-20,Sat,Premier League,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,AM,78,1,1,0,0,2,1,0,0,43,8,1,0,1,0.1,0.1,0.4,4,1,31,35,88.6,6,34,3,2,3,Match Report
2020-2021,2021-03-24,Wed,WCQ — UEFA (M),First round,Home,W 3–1,be Belgium,wal Wales,N,,1,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-27,Sat,WCQ — UEFA (M),First round,Away,D 1–1,be Belgium,cz Czech Republic,N,,35,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-30,Tue,WCQ — UEFA (M),First round,Home,W 8–0,be Belgium,by Belarus,Y,FW,90,2,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-04,Sun,Premier League,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,AM,62,0,0,0,0,0,0,0,0,32,16,1,1,2,0.0,0.0,0.0,0,0,17,21,81.0,1,27,3,0,0,Match Report
