Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-08-29,Sat,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Arsenal,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,PL2 — Div. 1,Matchweek 5,Home,D 3–3,Arsenal,Manchester Utd,Y,FW,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-06,Fri,PL2 — Div. 1,Matchweek 8,Away,W 6–0,Arsenal,Blackburn,Y,CM,70,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-20,Fri,PL2 — Div. 1,Matchweek 9,Home,W 1–0,Arsenal,Everton,Y,FW,45,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-26,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,no Molde,N,FW,16,0,1,0,0,0,0,0,0,5,5,0,0,0,0.0,0.0,0.5,1,1,5,5,100.0,0,5,1,1,1,Match Report
2020-2021,2020-12-03,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,at Rapid Wien,N,AM,28,1,0,0,0,1,1,0,0,19,3,1,0,0,0.8,0.8,0.0,3,0,15,17,88.2,1,13,3,1,1,Match Report
2020-2021,2020-12-10,Thu,Europa Lg,Group stage,Away,W 4–2,eng Arsenal,ie Dundalk,Y,LW,76,0,1,0,0,1,0,0,0,42,15,1,2,0,0.1,0.1,0.2,6,1,32,34,94.1,3,40,13,2,5,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,L 0–1,Arsenal,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Away,L 1–2,Arsenal,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-22,Tue,EFL Cup,Quarter-finals,Home,L 1–4,Arsenal,Manchester City,N,,25,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,AM,64,0,1,0,0,1,0,0,0,35,20,1,1,0,0.3,0.3,0.0,2,1,21,28,75.0,1,24,3,0,1,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,AM,88,0,0,0,0,0,0,0,0,47,11,1,0,1,0.0,0.0,0.1,5,0,33,38,86.8,2,33,5,1,2,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Away,W 4–0,Arsenal,West Brom,Y,AM,76,0,1,0,0,1,0,0,0,45,11,1,0,0,0.2,0.2,0.8,3,2,27,36,75.0,1,35,1,0,2,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Home,W 2–0,Arsenal,Newcastle Utd,N,,65,1,0,0,0,2,1,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-14,Thu,Premier League,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,AM,90,0,0,0,0,1,0,0,0,56,17,1,1,0,0.0,0.0,0.0,0,0,38,47,80.9,6,43,2,0,1,Match Report
2020-2021,2021-01-18,Mon,Premier League,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,AM,81,0,1,0,0,0,0,0,0,59,8,0,0,1,0.0,0.0,0.3,6,1,48,56,85.7,5,41,5,1,1,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,AM,71,0,0,0,0,1,0,0,0,35,18,2,2,0,0.1,0.1,0.0,0,0,23,26,88.5,2,20,1,2,3,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,AM,82,0,0,0,0,1,1,0,0,55,24,1,3,5,0.1,0.1,0.1,2,0,38,43,88.4,2,37,4,0,0,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,"AM,DM",90,0,0,0,0,0,0,0,0,52,15,0,0,1,0.0,0.0,0.0,1,0,43,48,89.6,1,41,5,0,0,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,"AM,CM,RW",90,0,0,0,0,1,0,0,0,64,19,1,0,0,0.2,0.2,0.1,3,0,52,55,94.5,4,54,9,1,3,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,LW,61,0,1,0,0,1,0,0,0,33,9,0,1,2,0.0,0.0,0.5,3,3,21,24,87.5,0,24,1,0,1,Match Report
2020-2021,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,D 1–1,eng Arsenal,pt Benfica,Y,LW,76,0,0,0,0,0,0,0,0,47,2,0,1,0,0.0,0.0,0.0,1,0,34,42,81.0,2,40,6,0,0,Match Report
2020-2021,2021-02-21,Sun,Premier League,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,N,"FW,RW",18,0,0,0,0,0,0,0,0,7,7,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,5,0,0,0,Match Report
2020-2021,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,W 3–2,eng Arsenal,pt Benfica,Y,LW,62,0,0,0,0,1,0,0,0,24,11,1,2,0,0.1,0.1,0.0,0,0,20,22,90.9,1,13,3,0,0,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,AM,41,0,0,0,0,0,0,0,0,21,3,0,0,0,0.0,0.0,0.0,0,0,16,17,94.1,0,15,1,0,1,Match Report
2020-2021,2021-03-11,Thu,Europa Lg,Round of 16,Away,W 3–1,eng Arsenal,gr Olympiacos,N,LW,9,0,0,0,0,0,0,0,0,10,3,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,1,10,0,0,0,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,LW,76,0,0,0,0,1,0,0,0,52,12,1,0,4,0.0,0.0,0.3,5,0,37,42,88.1,2,36,10,1,3,Match Report
2020-2021,2021-03-18,Thu,Europa Lg,Round of 16,Home,L 0–1,eng Arsenal,gr Olympiacos,Y,LW,80,0,0,0,0,2,1,0,0,35,9,1,1,1,0.1,0.1,0.0,0,0,22,24,91.7,0,27,5,2,4,Match Report
2020-2021,2021-03-21,Sun,Premier League,Matchweek 29,Away,D 3–3,Arsenal,West Ham,N,DM,17,0,0,0,0,0,0,0,0,13,0,0,0,0,0.0,0.0,0.0,1,0,11,11,100.0,0,9,1,0,0,Match Report
2020-2021,2021-04-08,Thu,Europa Lg,Quarter-finals,Home,D 1–1,eng Arsenal,cz Slavia Prague,Y,AM,87,0,0,0,0,0,0,0,0,22,15,1,0,0,0.0,0.0,0.3,1,0,14,19,73.7,0,16,2,0,0,Match Report
2020-2021,2021-04-15,Thu,Europa Lg,Quarter-finals,Away,W 4–0,eng Arsenal,cz Slavia Prague,Y,AM,66,0,1,0,0,1,0,0,0,29,11,2,1,0,0.1,0.1,0.2,4,3,17,19,89.5,2,21,3,2,3,Match Report
2020-2021,2021-04-18,Sun,Premier League,Matchweek 32,Home,D 1–1,Arsenal,Fulham,Y,AM,90,0,0,0,0,2,0,0,0,62,7,1,1,0,0.0,0.0,0.4,3,0,52,55,94.5,1,45,7,0,2,Match Report
2020-2021,2021-04-23,Fri,Premier League,Matchweek 33,Home,L 0–1,Arsenal,Everton,Y,"AM,RW",90,0,0,0,0,0,0,0,0,56,24,0,3,0,0.0,0.0,0.0,0,0,41,44,93.2,3,42,9,0,2,Match Report
