Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,D 1–1,Brighton,West Brom,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,L 1–2,Brighton,Tottenham,N,FW,17,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Home,D 0–0,Brighton,Burnley,Y,FW,85,0,0,0,0,4,1,0,0,28,13,0,0,1,0.4,0.4,0.3,4,0,11,16,68.8,2,16,2,0,2,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Brighton,Aston Villa,Y,FW,90,1,0,0,0,2,1,0,0,32,18,2,0,2,0.6,0.6,0.2,1,0,11,16,68.8,3,15,5,1,1,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,D 1–1,Brighton,Liverpool,Y,FW,90,0,0,0,0,2,1,0,0,30,12,2,2,2,0.0,0.0,0.0,6,1,10,12,83.3,1,26,1,4,4,Match Report
2020-2021,2020-12-07,Mon,Premier League,Matchweek 11,Home,L 1–2,Brighton,Southampton,Y,FW,81,0,0,0,0,1,1,0,0,26,16,2,0,1,0.2,0.2,0.0,1,0,7,11,63.6,0,19,4,2,3,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Brighton,Leicester City,Y,FW,61,0,0,0,0,1,1,0,0,11,3,0,0,0,0.6,0.6,0.0,0,0,4,6,66.7,1,8,1,0,0,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 0–0,Brighton,Fulham,Y,FW,90,0,0,0,0,1,0,0,0,22,17,1,0,1,0.0,0.0,0.0,2,0,9,10,90.0,1,18,4,2,6,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Home,D 1–1,Brighton,Sheffield Utd,N,"FW,AM",25,1,0,0,0,2,1,0,0,5,2,0,0,0,0.6,0.6,0.0,1,0,0,0,,0,3,0,0,1,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 2–2,Brighton,West Ham,Y,FW,82,0,0,0,0,1,0,0,0,19,10,0,0,1,0.0,0.0,0.1,3,0,12,14,85.7,0,13,2,0,0,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,L 0–1,Brighton,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Away,D 1–1,Brighton,Burnley,N,FW,29,0,0,0,0,1,0,0,0,4,2,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,2,2,0,0,Match Report
2020-2021,2021-02-10,Wed,FA Cup,Fifth round,Away,L 0–1,Brighton,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-13,Sat,Premier League,Matchweek 24,Home,D 0–0,Brighton,Aston Villa,N,FW,11,0,0,0,0,1,1,0,0,2,2,0,0,0,0.3,0.3,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
2020-2021,2021-02-22,Mon,Premier League,Matchweek 25,Home,L 1–2,Brighton,Crystal Palace,N,WB,45,0,0,0,0,3,1,0,0,9,6,0,0,1,0.7,0.7,0.1,2,0,4,4,100.0,0,6,0,0,0,Match Report
2020-2021,2021-02-27,Sat,Premier League,Matchweek 26,Away,L 0–1,Brighton,West Brom,N,RW,30,0,0,0,1,0,0,0,0,5,5,0,0,0,0.8,0.0,0.0,1,0,2,2,100.0,0,3,1,1,1,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Home,L 1–2,Brighton,Leicester City,N,FW,12,0,0,0,0,0,0,0,0,4,4,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Away,W 2–1,Brighton,Southampton,Y,FW,76,0,1,0,0,0,0,0,0,23,16,1,0,2,0.0,0.0,0.4,4,1,9,11,81.8,2,15,1,1,1,Match Report
2020-2021,2021-03-20,Sat,Premier League,Matchweek 29,Home,W 3–0,Brighton,Newcastle Utd,Y,FW,82,1,0,0,0,1,1,0,0,24,8,0,1,2,0.0,0.0,0.2,2,1,13,16,81.3,1,22,3,1,2,Match Report
2020-2021,2021-04-04,Sun,Premier League,Matchweek 30,Away,L 1–2,Brighton,Manchester Utd,Y,FW,90,1,0,0,0,2,2,0,0,38,17,2,1,2,0.8,0.8,0.1,2,1,24,27,88.9,1,27,1,1,1,Match Report
2020-2021,2021-04-12,Mon,Premier League,Matchweek 31,Home,D 0–0,Brighton,Everton,Y,LW,90,0,0,0,0,3,0,0,0,28,15,1,0,1,0.3,0.3,0.1,5,0,16,19,84.2,2,21,2,0,0,Match Report
2020-2021,2021-04-20,Tue,Premier League,Matchweek 32,Away,D 0–0,Brighton,Chelsea,Y,FW,85,0,0,0,0,2,0,0,0,25,22,0,1,1,0.1,0.1,0.0,2,0,13,19,68.4,2,17,6,0,0,Match Report
