Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-20,Sun,Ligue 1,Matchweek 4,Away,L 1–4,Angers,Montpellier,N,LB,28,0,0,0,0,1,0,0,0,31,5,1,1,1,0.1,0.1,0.0,2,0,25,28,89.3,2,25,5,1,1,Match Report
2020-2021,2020-09-27,Sun,Ligue 1,Matchweek 5,Home,W 3–2,Angers,Brest,Y,LB,78,0,1,0,0,0,0,0,0,70,18,2,0,3,0.0,0.0,0.1,2,2,51,57,89.5,5,43,4,2,2,Match Report
2020-2021,2020-10-02,Fri,Ligue 1,Matchweek 6,Away,L 1–6,Angers,Paris S-G,Y,WB,81,0,0,0,0,0,0,0,0,72,10,0,0,0,0.0,0.0,0.3,4,0,60,64,93.8,5,65,10,5,7,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Home,D 1–1,Wolves,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-30,Fri,Premier League,Matchweek 7,Home,W 2–0,Wolves,Crystal Palace,Y,WB,90,1,0,0,0,2,1,0,0,70,13,1,1,2,0.1,0.1,0.0,1,0,50,59,84.7,1,45,9,2,2,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,L 0–1,Wolves,Leicester City,Y,WB,75,0,0,0,0,0,0,0,0,47,15,1,0,2,0.0,0.0,0.0,0,0,28,37,75.7,1,29,3,1,3,Match Report
2020-2021,2020-11-23,Mon,Premier League,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,LB,90,0,0,0,0,1,0,0,0,63,14,2,0,0,0.0,0.0,0.3,4,0,45,55,81.8,9,47,9,3,4,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Away,W 2–1,Wolves,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Away,L 0–4,Wolves,Liverpool,N,LW,20,0,0,0,0,1,1,0,0,11,2,0,1,0,0.1,0.1,0.0,0,0,5,9,55.6,0,10,1,0,1,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,L 0–1,Wolves,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
