Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y*,DM,65,0,0,0,0,1,1,0,0,43,16,2,0,1,0.0,0.0,0.0,0,0,29,39,74.4,4,24,3,1,1,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y*,DM,45,0,0,0,0,0,0,0,0,50,9,0,1,0,0.0,0.0,0.1,1,0,37,47,78.7,2,30,1,0,0,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,Y*,DM,64,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,N,,15,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y*,CM,90,0,0,0,0,3,0,0,0,75,13,3,0,1,0.6,0.6,0.1,3,0,50,63,79.4,11,49,5,0,1,Match Report
2020-2021,2020-10-21,Wed,Champions Lg,Group stage,Away,W 1–0,eng Liverpool,nl Ajax,N,CM,45,0,0,0,0,0,0,0,0,36,8,0,0,4,0.0,0.0,0.0,0,0,21,29,72.4,4,16,2,0,0,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y*,DM,90,0,0,0,0,1,0,0,0,107,8,1,2,4,0.0,0.0,0.2,4,0,87,97,89.7,15,69,9,0,0,Match Report
2020-2021,2020-10-27,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,dk Midtjylland,Y*,DM,45,0,0,0,0,1,0,0,0,45,3,0,0,0,0.1,0.1,0.0,0,0,37,42,88.1,4,31,1,0,0,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y*,DM,90,0,0,0,0,1,0,0,0,149,11,1,0,1,0.0,0.0,0.0,1,1,135,146,92.5,13,112,17,0,0,Match Report
2020-2021,2020-11-03,Tue,Champions Lg,Group stage,Away,W 5–0,eng Liverpool,it Atalanta,Y*,DM,65,0,0,0,0,0,0,0,0,77,8,0,0,1,0.0,0.0,0.2,3,0,69,75,92.0,6,53,5,0,0,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,D 1–1,Liverpool,Manchester City,Y*,DM,90,0,0,0,0,1,0,0,0,47,19,1,0,3,0.0,0.0,0.0,1,0,36,42,85.7,3,21,1,0,0,Match Report
2020-2021,2020-11-12,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,ie Republic of Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-15,Sun,UEFA Nations League,League A,Away,L 0–2,eng England,be Belgium,Y,DM,45,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,D 1–1,Liverpool,Brighton,N,DM,45,0,0,0,0,0,0,0,0,35,4,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,28,4,0,0,Match Report
2020-2021,2020-12-01,Tue,Champions Lg,Group stage,Home,W 1–0,eng Liverpool,nl Ajax,Y*,DM,90,0,0,0,0,2,0,1,0,54,21,0,3,2,0.1,0.1,0.1,6,1,39,46,84.8,8,18,2,0,0,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Home,W 4–0,Liverpool,Wolves,Y*,DM,80,0,1,0,0,0,0,0,0,93,10,1,0,0,0.0,0.0,0.2,6,2,79,89,88.8,8,56,3,1,2,Match Report
2020-2021,2020-12-09,Wed,Champions Lg,Group stage,Away,D 1–1,eng Liverpool,dk Midtjylland,N,CM,29,0,0,0,0,0,0,0,0,25,6,1,0,1,0.0,0.0,0.0,0,0,17,22,77.3,2,14,1,0,1,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,D 1–1,Liverpool,Fulham,Y*,"DM,CB",90,0,0,0,0,1,1,0,0,126,10,2,3,1,0.4,0.4,0.1,1,0,96,115,83.5,5,92,15,0,0,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,W 2–1,Liverpool,Tottenham,Y*,DM,90,0,0,0,0,0,0,0,0,132,9,1,1,1,0.0,0.0,0.0,4,0,109,127,85.8,14,97,13,0,2,Match Report
