Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Home,W 1 (5)–1 (4),Burnley,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y,DM,90,0,0,0,0,2,0,0,0,50,17,2,3,1,0.1,0.1,0.2,2,0,35,42,83.3,2,24,2,0,0,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,Y,CM,72,1,0,0,0,2,1,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y,RM,90,0,0,0,0,3,0,0,0,53,21,4,1,3,0.2,0.2,0.0,1,0,29,38,76.3,0,22,1,0,0,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y,CM,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y,"RM,CM",90,0,0,0,0,0,0,0,0,55,22,2,1,1,0.0,0.0,0.1,2,0,42,50,84.0,4,25,2,0,0,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y,DM,90,0,0,0,0,0,0,0,0,53,8,3,0,0,0.0,0.0,0.0,2,0,31,46,67.4,4,17,0,1,1,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y,CM,90,0,0,0,0,2,0,1,0,58,15,4,1,1,0.1,0.1,0.1,6,0,42,49,85.7,0,35,4,1,1,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y,RM,90,0,0,0,0,0,0,0,0,59,16,3,1,3,0.0,0.0,0.0,1,0,42,50,84.0,2,41,3,0,0,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,51,20,1,2,3,0.0,0.0,0.0,0,0,37,45,82.2,2,30,1,1,1,Match Report
2020-2021,2020-11-23,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,DM,90,0,0,0,0,0,0,0,0,57,11,3,1,4,0.0,0.0,0.0,0,0,39,46,84.8,0,33,0,0,0,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,DM,90,0,0,0,0,2,0,0,0,58,22,3,4,1,0.1,0.1,0.0,1,0,38,45,84.4,2,25,3,2,2,Match Report
