Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Home,L 1–2,Sheffield Utd,Leicester City,Y,CM,62,0,1,0,0,0,0,0,0,39,9,0,1,1,0.0,0.0,0.1,1,1,22,31,71.0,5,22,1,0,0,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,L 0–3,Sheffield Utd,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Brighton,Y,"AM,CM,DM",39,0,0,0,0,1,1,0,1,18,7,0,0,1,0.0,0.0,0.1,2,0,12,15,80.0,2,14,1,0,0,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Away,W 3–2,Sheffield Utd,Bristol Rovers,Y,CM,73,0,0,0,0,3,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 18,Home,W 1–0,Sheffield Utd,Newcastle Utd,Y,CM,90,0,0,0,0,4,0,0,0,83,19,0,1,3,0.2,0.2,0.1,4,0,68,72,94.4,6,64,7,1,2,Match Report
2020-2021,2021-01-17,Sun,Premier League,Matchweek 19,Home,L 1–3,Sheffield Utd,Tottenham,Y,"CM,DM,WB",90,0,0,0,0,1,0,1,0,69,12,1,0,1,0.0,0.0,0.0,3,1,53,65,81.5,2,59,2,4,4,Match Report
2020-2021,2021-01-23,Sat,FA Cup,Fourth round,Home,W 2–1,Sheffield Utd,Plymouth Argyle,Y,CM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Away,W 2–1,Sheffield Utd,Manchester Utd,Y,CM,90,0,1,0,0,0,0,1,0,43,19,1,0,5,0.0,0.0,0.2,2,1,23,32,71.9,3,27,3,0,1,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Away,L 0–1,Sheffield Utd,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,37,13,0,2,1,0.0,0.0,0.0,0,0,28,30,93.3,1,27,2,0,0,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Home,W 2–1,Sheffield Utd,West Brom,Y,"CM,DM",90,0,0,0,0,1,0,0,0,78,9,2,0,2,0.1,0.1,0.1,3,0,59,70,84.3,5,54,2,0,1,Match Report
2020-2021,2021-02-07,Sun,Premier League,Matchweek 23,Home,L 1–2,Sheffield Utd,Chelsea,Y,CM,90,0,0,0,0,1,0,0,0,57,14,1,2,1,0.0,0.0,0.0,0,0,34,46,73.9,4,39,2,3,4,Match Report
2020-2021,2021-02-10,Wed,FA Cup,Fifth round,Home,W 1–0,Sheffield Utd,Bristol City,Y,DM,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-15,Mon,Premier League,Matchweek 24,Away,L 0–3,Sheffield Utd,West Ham,Y,CM,90,0,0,0,0,1,0,1,0,78,12,2,0,2,0.0,0.0,0.0,1,0,62,68,91.2,1,54,5,0,1,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Away,L 0–1,Sheffield Utd,Fulham,Y,DM,73,0,0,0,0,0,0,0,0,31,14,0,2,2,0.0,0.0,0.0,0,0,18,21,85.7,0,17,1,1,1,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Home,L 0–2,Sheffield Utd,Liverpool,Y,"CM,RM",90,0,0,0,0,0,0,0,0,58,17,1,1,4,0.0,0.0,0.0,2,0,34,44,77.3,0,37,3,1,1,Match Report
2020-2021,2021-03-03,Wed,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Aston Villa,Y,CM,90,0,0,0,0,0,0,0,0,39,22,0,1,2,0.0,0.0,0.0,0,0,21,29,72.4,1,22,2,0,0,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Home,L 0–2,Sheffield Utd,Southampton,Y,"CM,DM",90,0,0,0,0,1,0,0,0,60,18,6,2,1,0.0,0.0,0.0,2,0,39,46,84.8,2,40,1,0,2,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Away,L 0–5,Sheffield Utd,Leicester City,Y,CM,90,0,0,0,0,0,0,1,0,38,22,1,1,0,0.0,0.0,0.0,0,0,26,34,76.5,0,22,4,0,0,Match Report
2020-2021,2021-03-21,Sun,FA Cup,Quarter-finals,Away,L 0–2,Sheffield Utd,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-03,Sat,Premier League,Matchweek 30,Away,L 1–2,Sheffield Utd,Leeds United,Y,CM,90,0,0,0,0,0,0,1,0,51,23,1,1,1,0.0,0.0,0.0,0,0,30,40,75.0,0,32,4,1,1,Match Report
2020-2021,2021-04-11,Sun,Premier League,Matchweek 31,Home,L 0–3,Sheffield Utd,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,45,15,1,0,0,0.0,0.0,0.0,0,0,39,44,88.6,1,31,2,0,0,Match Report
2020-2021,2021-04-17,Sat,Premier League,Matchweek 32,Away,L 0–1,Sheffield Utd,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
