Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-15,Tue,EFL Cup,Second round,Away,W 3–1,Aston Villa,Burton Albion,Y,FW,70,1,0,0,0,5,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Home,W 1–0,Aston Villa,Sheffield Utd,Y,FW,90,0,0,0,0,3,0,0,0,27,8,0,0,0,0.1,0.1,0.2,2,0,13,18,72.2,2,17,2,0,1,Match Report
2020-2021,2020-09-24,Thu,EFL Cup,Third round,Away,W 3–0,Aston Villa,Bristol City,N,,21,1,0,0,0,3,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Away,W 3–0,Aston Villa,Fulham,Y,FW,90,0,0,0,0,2,0,0,0,34,9,0,0,1,0.5,0.5,0.0,3,0,13,24,54.2,1,23,2,2,2,Match Report
2020-2021,2020-10-01,Thu,EFL Cup,Fourth round,Home,L 0–1,Aston Villa,Stoke City,N,,20,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 7–2,Aston Villa,Liverpool,Y,FW,90,3,1,0,0,5,4,0,0,43,25,3,1,1,2.3,2.3,0.1,6,3,15,23,65.2,3,24,5,1,1,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,W 1–0,Aston Villa,Leicester City,Y,FW,90,0,0,0,0,1,1,0,0,29,23,2,2,0,0.1,0.1,0.0,0,0,13,18,72.2,1,22,4,2,3,Match Report
2020-2021,2020-10-23,Fri,Premier League,Matchweek 6,Home,L 0–3,Aston Villa,Leeds United,Y,FW,90,0,0,0,0,2,0,0,0,42,13,2,0,0,0.3,0.3,0.1,6,0,22,37,59.5,1,28,11,2,2,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Home,L 3–4,Aston Villa,Southampton,Y,FW,90,1,0,1,1,1,1,0,0,34,36,2,0,3,0.8,0.1,0.1,5,1,18,24,75.0,2,18,3,4,5,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Away,W 3–0,Aston Villa,Arsenal,Y,FW,90,2,0,0,0,4,2,0,0,42,18,2,0,0,0.9,0.9,0.0,0,0,19,30,63.3,0,33,6,2,2,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Aston Villa,Brighton,Y,FW,90,0,0,0,0,0,0,0,0,28,6,1,0,0,0.0,0.0,0.0,1,0,13,19,68.4,1,21,2,2,3,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Away,L 1–2,Aston Villa,West Ham,Y,FW,90,0,0,0,1,3,0,0,0,24,7,0,0,0,1.2,0.5,0.7,3,0,9,11,81.8,0,13,2,0,0,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Away,W 1–0,Aston Villa,Wolves,Y,FW,90,0,0,0,0,2,1,0,0,23,22,1,0,1,0.1,0.1,0.0,0,0,8,14,57.1,0,18,4,2,3,Match Report
2020-2021,2020-12-17,Thu,Premier League,Matchweek 13,Home,D 0–0,Aston Villa,Burnley,Y,FW,90,0,0,0,0,4,2,1,0,33,13,0,1,2,0.5,0.5,0.0,2,0,12,18,66.7,2,20,4,3,3,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,W 3–0,Aston Villa,West Brom,Y,FW,90,0,0,0,0,2,1,0,0,37,12,1,1,1,0.2,0.2,0.0,4,1,22,23,95.7,0,22,4,1,1,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Home,W 3–0,Aston Villa,Crystal Palace,Y,FW,90,0,1,0,0,10,3,0,0,37,5,0,0,0,1.5,1.5,0.2,9,3,18,22,81.8,1,19,7,0,0,Match Report
