Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Home,W 4–0,Chelsea,Crystal Palace,N,RW,8,0,0,0,0,0,0,0,0,8,6,2,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,4,0,0,0,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Home,D 3–3,Chelsea,Southampton,Y,"RW,LW",86,0,0,0,0,2,0,0,0,45,19,3,0,3,0.1,0.1,0.1,3,1,18,26,69.2,2,26,8,2,4,Match Report
2020-2021,2020-10-20,Tue,Champions Lg,Group stage,Home,D 0–0,eng Chelsea,es Sevilla,Y,RW,89,0,0,0,0,0,0,0,0,40,19,1,1,0,0.0,0.0,0.2,1,0,22,32,68.8,2,30,6,2,3,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Away,D 0–0,Chelsea,Manchester Utd,Y,AM,80,0,0,0,0,3,1,0,0,35,16,1,1,2,0.1,0.1,0.0,2,0,11,23,47.8,1,20,8,0,3,Match Report
2020-2021,2020-10-28,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,ru Krasnodar,N,LW,20,1,0,0,0,4,1,0,0,18,4,1,0,1,0.3,0.3,0.0,2,2,6,9,66.7,1,11,4,0,1,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Home,D 0–0,Chelsea,Tottenham,N,LW,17,0,0,0,0,0,0,0,0,10,2,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,8,1,0,0,Match Report
2020-2021,2020-12-02,Wed,Champions Lg,Group stage,Away,W 4–0,eng Chelsea,es Sevilla,Y,LW,66,0,0,0,0,4,1,1,0,29,9,0,0,2,0.4,0.4,0.0,4,0,15,19,78.9,3,24,4,3,3,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Home,W 3–1,Chelsea,Leeds United,N,"LW,RW",61,1,0,0,0,4,1,0,0,37,7,2,1,0,0.7,0.7,0.0,3,0,19,24,79.2,3,33,7,3,8,Match Report
2020-2021,2020-12-08,Tue,Champions Lg,Group stage,Home,D 1–1,eng Chelsea,ru Krasnodar,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-15,Tue,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Wolves,Y,"LW,RW",90,0,0,0,0,0,0,0,0,56,6,0,0,1,0.0,0.0,0.3,4,0,37,45,82.2,6,54,12,4,6,Match Report
