Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-08-29,Sat,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Arsenal,Liverpool,Y,CM,120,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-03,Thu,UEFA Nations League,League A,Away,L 1–2,ch Switzerland,ua Ukraine,Y*,CM,90,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-06,Sun,UEFA Nations League,League A,Home,D 1–1,ch Switzerland,de Germany,Y*,CM,90,0,0,0,0,5,3,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Away,W 3–0,Arsenal,Fulham,Y,CM,78,0,0,0,0,4,0,0,0,66,5,3,0,0,0.2,0.2,0.1,3,0,53,58,91.4,3,40,1,0,0,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,129,2,0,0,0,0.0,0.0,0.0,0,0,107,120,89.2,16,99,8,0,1,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Arsenal,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,DM,59,0,0,0,0,0,0,0,0,40,9,1,1,2,0.0,0.0,0.0,0,0,22,29,75.9,0,20,2,0,1,Match Report
2020-2021,2020-10-01,Thu,EFL Cup,Fourth round,Away,W 0 (5)–0 (4),Arsenal,Liverpool,Y*,CM,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,N,DM,10,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,Match Report
2020-2021,2020-10-07,Wed,Friendlies (M),Friendlies (M),Home,L 1–2,ch Switzerland,hr Croatia,Y*,CM,45,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-10,Sat,UEFA Nations League,League A,Away,L 0–1,ch Switzerland,es Spain,Y*,CM,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-13,Tue,UEFA Nations League,League A,Away,D 3–3,ch Switzerland,de Germany,Y*,CM,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,DM,82,0,0,0,0,0,0,0,0,43,3,1,0,2,0.0,0.0,0.0,1,0,37,38,97.4,5,33,3,0,0,Match Report
2020-2021,2020-10-22,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,at Rapid Wien,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,CB,90,0,0,0,0,1,0,1,0,108,8,3,1,2,0.1,0.1,0.0,1,0,88,99,88.9,4,83,5,1,1,Match Report
2020-2021,2020-10-29,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,ie Dundalk,Y*,CB,73,0,0,0,0,0,0,0,0,48,4,1,0,0,0.0,0.0,0.0,1,0,44,46,95.7,5,35,7,0,0,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,W 1–0,Arsenal,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-05,Thu,Europa Lg,Group stage,Home,W 4–1,eng Arsenal,no Molde,Y*,CM,79,0,0,0,0,0,0,0,0,84,13,2,2,0,0.0,0.0,0.0,3,2,73,78,93.6,10,60,5,0,0,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Home,L 0–3,Arsenal,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-11,Wed,Friendlies (M),Friendlies (M),Away,L 1–2,ch Switzerland,be Belgium,Y*,DM,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-14,Sat,UEFA Nations League,League A,Home,D 1–1,ch Switzerland,es Spain,Y*,DM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Away,D 0–0,Arsenal,Leeds United,Y,CM,90,0,0,0,0,1,0,0,0,33,7,0,1,1,0.0,0.0,0.0,1,0,23,26,88.5,2,20,1,0,0,Match Report
2020-2021,2020-11-26,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,no Molde,Y,DM,61,0,0,0,0,0,0,0,0,45,10,0,1,1,0.0,0.0,0.3,2,0,39,43,90.7,6,39,1,0,1,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Home,L 1–2,Arsenal,Wolves,Y,DM,80,0,0,0,0,0,0,0,0,64,12,2,3,1,0.0,0.0,0.0,1,0,48,55,87.3,8,48,3,0,0,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Away,L 0–2,Arsenal,Tottenham,Y,DM,90,0,0,0,0,0,0,1,0,116,12,3,0,2,0.0,0.0,0.0,1,0,99,109,90.8,15,84,9,0,0,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,L 0–1,Arsenal,Burnley,Y,"DM,AM",57,0,0,0,0,0,0,0,1,51,4,0,0,0,0.0,0.0,0.0,1,0,44,51,86.3,8,41,3,0,0,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Home,W 3–1,Arsenal,Chelsea,Y,DM,90,1,0,0,0,2,1,0,0,51,25,2,1,2,0.1,0.1,0.0,1,0,32,42,76.2,5,34,3,0,0,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Away,W 1–0,Arsenal,Brighton,Y,CM,90,0,0,0,0,2,1,0,0,68,8,0,1,0,0.1,0.1,0.0,0,0,56,62,90.3,2,42,5,0,0,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Away,W 4–0,Arsenal,West Brom,Y,CM,90,0,0,0,0,0,0,0,0,83,8,2,1,0,0.0,0.0,0.0,0,0,72,80,90.0,5,60,7,1,1,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Home,W 2–0,Arsenal,Newcastle Utd,N,,55,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-14,Thu,Premier League,Matchweek 18,Home,D 0–0,Arsenal,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,122,21,6,2,2,0.0,0.0,0.0,3,0,97,109,89.0,14,94,19,2,2,Match Report
2020-2021,2021-01-18,Mon,Premier League,Matchweek 19,Home,W 3–0,Arsenal,Newcastle Utd,Y,DM,90,0,0,0,0,1,0,0,0,108,7,3,0,1,0.0,0.0,0.0,0,0,93,101,92.1,14,83,10,4,4,Match Report
2020-2021,2021-01-23,Sat,FA Cup,Fourth round,Away,L 0–1,Arsenal,Southampton,Y,DM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Away,W 3–1,Arsenal,Southampton,Y,DM,90,0,1,0,0,0,0,0,0,46,10,2,1,0,0.0,0.0,0.5,2,1,33,37,89.2,6,21,2,0,0,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Arsenal,Manchester Utd,Y,DM,90,0,0,0,0,1,1,0,0,68,14,2,0,4,0.0,0.0,0.0,1,0,56,59,94.9,3,46,2,0,0,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Away,L 1–2,Arsenal,Wolves,Y,DM,90,0,0,0,0,0,0,1,0,84,21,3,0,5,0.0,0.0,0.0,3,0,70,76,92.1,10,60,5,1,2,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Away,L 0–1,Arsenal,Aston Villa,Y,"CM,DM",90,0,0,0,0,1,1,1,0,108,20,0,0,0,0.0,0.0,0.1,3,0,90,104,86.5,16,81,8,0,0,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Home,W 4–2,Arsenal,Leeds United,Y,DM,90,0,1,0,0,0,0,0,0,49,10,1,1,0,0.0,0.0,0.2,2,1,36,40,90.0,4,33,1,0,1,Match Report
2020-2021,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,D 1–1,eng Arsenal,pt Benfica,Y,DM,90,0,0,0,0,0,0,0,0,97,8,2,1,1,0.0,0.0,0.0,0,0,81,93,87.1,2,83,7,1,1,Match Report
2020-2021,2021-02-21,Sun,Premier League,Matchweek 25,Home,L 0–1,Arsenal,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,79,14,1,1,0,0.0,0.0,0.1,2,0,65,73,89.0,5,65,1,1,2,Match Report
2020-2021,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,W 3–2,eng Arsenal,pt Benfica,Y,DM,90,0,0,0,0,1,1,0,0,87,5,0,0,0,0.0,0.0,0.0,1,0,77,83,92.8,6,73,11,0,0,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Away,W 3–1,Arsenal,Leicester City,Y,CM,90,0,0,0,0,0,0,0,0,84,8,4,2,2,0.0,0.0,0.2,2,0,63,70,90.0,6,51,7,0,0,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Away,D 1–1,Arsenal,Burnley,Y,DM,90,0,0,0,0,0,0,0,0,97,20,2,0,1,0.0,0.0,0.1,1,0,76,89,85.4,7,69,9,0,1,Match Report
2020-2021,2021-03-11,Thu,Europa Lg,Round of 16,Away,W 3–1,eng Arsenal,gr Olympiacos,Y,CM,90,0,0,0,0,1,0,0,0,91,9,0,0,0,0.0,0.0,0.0,2,0,82,86,95.3,9,71,12,2,2,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Home,W 2–1,Arsenal,Tottenham,Y,DM,90,0,0,0,0,1,0,1,0,77,22,3,2,1,0.0,0.0,0.0,0,0,65,68,95.6,7,53,6,0,0,Match Report
2020-2021,2021-03-18,Thu,Europa Lg,Round of 16,Home,L 0–1,eng Arsenal,gr Olympiacos,Y,DM,90,0,0,0,0,0,0,1,0,87,6,1,2,0,0.0,0.0,0.0,4,0,74,84,88.1,11,57,7,0,0,Match Report
