Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-06,Sun,UEFA Nations League,League B,Home,L 0–1,ie Republic of Ireland,fi Finland,N,,25,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,N,AM,20,0,0,0,0,1,0,0,0,25,2,0,0,0,0.0,0.0,0.0,0,0,16,22,72.7,0,18,1,1,1,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Away,L 1 (4)–1 (5),Sheffield Utd,Burnley,Y,FW,61,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,Y,FW,30,0,0,0,0,0,0,0,0,10,5,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,4,0,0,0,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,Y*,FW,73,0,0,0,0,1,0,0,0,30,11,1,0,1,0.0,0.0,0.5,3,0,11,16,68.8,2,17,1,1,2,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,Y,"FW,RW",90,1,0,0,0,3,1,0,0,42,24,1,0,2,0.1,0.1,0.0,0,0,25,33,75.8,2,21,5,0,1,Match Report
2020-2021,2020-10-08,Thu,Euro Qualifying,Semi-finals,Away,L 0 (2)–0 (4),ie Republic of Ireland,sk Slovakia,Y,FW,111,0,0,0,0,4,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,FW,63,0,0,0,0,1,0,0,0,28,14,0,0,2,0.0,0.0,0.0,1,0,17,23,73.9,1,17,2,0,0,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,N,CM,15,0,0,0,0,1,0,0,0,17,8,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,10,1,0,0,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,N,WB,10,0,0,0,0,0,0,0,0,9,3,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,1,7,1,0,0,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,FW,90,1,0,0,0,1,1,0,0,39,18,1,0,1,0.5,0.5,0.0,0,0,15,25,60.0,0,18,0,1,2,Match Report
