Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,Y,LW,66,0,0,0,0,1,0,0,0,23,20,2,0,2,0.1,0.1,0.0,0,0,15,18,83.3,2,14,1,0,0,Match Report
2020-2021,2020-09-15,Tue,EFL Cup,Second round,Home,W 3–0,West Ham,Charlton Ath,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 1–2,West Ham,Arsenal,Y,LW,87,0,0,0,0,0,0,0,0,37,18,1,0,0,0.0,0.0,0.0,2,0,25,31,80.6,1,30,4,1,1,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,AM,90,0,1,0,0,2,0,0,0,37,18,1,0,3,0.3,0.3,0.0,2,2,21,27,77.8,3,28,5,1,4,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Away,L 1–4,West Ham,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,CM,90,1,1,0,0,2,1,1,0,40,29,1,1,3,0.5,0.5,0.6,4,1,21,26,80.8,6,25,3,0,1,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,AM,76,0,0,0,0,2,1,0,0,38,2,0,0,0,0.7,0.7,0.0,2,0,25,34,73.5,4,24,4,1,2,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,LW,90,0,0,0,0,2,1,0,0,40,22,0,0,2,0.4,0.4,0.0,1,0,27,32,84.4,2,26,6,0,1,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Away,L 1–2,West Ham,Liverpool,Y,AM,90,1,0,0,0,3,2,0,0,48,22,0,1,3,0.4,0.4,0.0,1,0,27,36,75.0,1,32,6,1,2,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Home,W 1–0,West Ham,Fulham,Y,LW,71,0,0,0,0,1,0,0,0,35,21,2,0,1,0.0,0.0,0.0,2,0,24,31,77.4,1,23,3,1,2,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Away,W 1–0,West Ham,Sheffield Utd,Y,AM,75,0,0,0,0,1,0,0,0,42,23,2,0,2,0.0,0.0,0.1,4,1,26,31,83.9,2,25,4,0,0,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,Y,"AM,RM",90,0,0,0,0,0,0,1,0,23,23,0,0,0,0.0,0.0,0.0,1,0,13,19,68.4,3,17,2,0,1,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Home,L 1–3,West Ham,Manchester Utd,Y,AM,74,0,0,0,0,3,1,0,0,36,15,1,1,1,0.5,0.5,0.0,1,0,15,26,57.7,3,21,1,0,1,Match Report
2020-2021,2020-12-11,Fri,Premier League,Matchweek 12,Away,W 2–1,West Ham,Leeds United,Y,LW,89,0,0,0,0,1,0,0,0,40,13,0,1,4,0.3,0.3,0.0,2,0,24,31,77.4,4,25,2,1,3,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,D 1–1,West Ham,Crystal Palace,Y,"LW,DM",45,0,0,0,0,1,0,0,0,22,5,0,3,0,0.1,0.1,0.0,1,0,16,17,94.1,2,12,1,0,0,Match Report
2020-2021,2020-12-21,Mon,Premier League,Matchweek 14,Away,L 0–3,West Ham,Chelsea,Y,LW,66,0,0,0,0,1,0,0,0,33,11,0,1,0,0.1,0.1,0.0,0,0,20,27,74.1,6,24,3,0,1,Match Report
