Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-14,Mon,Premier League,Matchweek 1,Home,L 0–2,Sheffield Utd,Wolves,Y,DM,75,0,0,0,0,0,0,0,0,66,11,0,0,0,0.0,0.0,0.0,3,0,53,65,81.5,7,41,2,0,0,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Away,L 1 (4)–1 (5),Sheffield Utd,Burnley,Y*,CM,90,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-21,Mon,Premier League,Matchweek 2,Away,L 0–1,Sheffield Utd,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Home,L 0–1,Sheffield Utd,Leeds United,N,CM,27,0,0,0,0,0,0,0,0,16,10,0,0,2,0.0,0.0,0.0,0,0,9,13,69.2,0,6,0,0,0,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 1–2,Sheffield Utd,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Home,D 1–1,Sheffield Utd,Fulham,Y,DM,90,0,0,0,0,0,0,0,0,75,17,2,0,1,0.0,0.0,0.1,2,0,53,67,79.1,7,36,4,0,0,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Away,L 1–2,Sheffield Utd,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Manchester City,N,DM,26,0,0,0,0,0,0,0,0,19,6,2,0,0,0.0,0.0,0.0,0,0,12,16,75.0,1,14,0,0,1,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Sheffield Utd,Chelsea,Y,DM,61,0,0,0,0,0,0,0,0,36,9,1,1,0,0.0,0.0,0.0,2,0,25,32,78.1,5,12,1,0,0,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,L 0–1,Sheffield Utd,West Ham,Y,DM,64,0,0,0,0,0,0,0,0,70,11,0,2,2,0.0,0.0,0.0,1,0,52,60,86.7,6,38,3,0,0,Match Report
