Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,L 0–2,West Ham,Newcastle Utd,Y,"FW,AM",90,0,0,0,0,4,1,0,0,37,16,0,0,2,0.2,0.2,0.0,3,0,10,21,47.6,0,24,7,1,3,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 1–2,West Ham,Arsenal,Y,FW,90,1,0,0,0,6,2,0,0,37,13,0,1,0,1.4,1.4,0.0,1,0,16,18,88.9,1,21,4,1,1,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Home,W 4–0,West Ham,Wolves,Y,FW,87,0,0,0,0,3,2,0,0,45,7,0,0,1,0.1,0.1,0.0,6,1,16,25,64.0,2,44,6,6,7,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,W 3–0,West Ham,Leicester City,Y,FW,87,1,0,0,0,3,3,0,0,31,17,0,0,0,0.2,0.2,0.2,5,1,11,18,61.1,0,18,5,0,0,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Away,D 3–3,West Ham,Tottenham,Y,FW,76,0,0,0,0,2,0,1,0,33,12,1,1,1,0.8,0.8,0.1,5,0,8,14,57.1,1,25,4,4,8,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,D 1–1,West Ham,Manchester City,Y,FW,51,1,0,0,0,1,1,0,0,21,9,0,0,0,0.1,0.1,0.0,0,0,7,12,58.3,0,18,0,3,4,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Home,W 2–1,West Ham,Aston Villa,Y,FW,45,0,0,0,0,0,0,0,0,11,7,0,0,0,0.0,0.0,0.0,1,0,2,8,25.0,0,8,0,1,1,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Away,D 0–0,West Ham,Southampton,N,FW,14,0,0,0,0,0,0,0,0,8,2,0,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,Match Report
2020-2021,2021-01-01,Fri,Premier League,Matchweek 17,Away,W 1–0,West Ham,Everton,N,FW,32,0,0,0,0,1,1,0,0,18,4,2,0,0,0.1,0.1,0.0,1,0,8,10,80.0,1,15,1,2,3,Match Report
2020-2021,2021-01-11,Mon,FA Cup,Third round,Away,W 1–0,West Ham,Stockport,Y,FW,89,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Home,W 1–0,West Ham,Burnley,Y,FW,90,1,0,0,0,3,1,0,0,39,9,0,0,2,0.6,0.6,0.0,2,0,14,22,63.6,0,24,8,1,3,Match Report
2020-2021,2021-01-19,Tue,Premier League,Matchweek 18,Home,W 2–1,West Ham,West Brom,Y,FW,83,1,0,0,0,2,1,0,0,47,7,1,0,2,0.1,0.1,0.4,5,0,21,29,72.4,2,33,3,3,4,Match Report
