Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-08-29,Sat,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Arsenal,Y,FW,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,W 4–3,Liverpool,Leeds United,Y,RW,90,3,0,2,2,7,1,0,0,80,23,3,0,2,1.9,0.4,0.2,8,1,38,49,77.6,12,64,10,9,13,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,W 2–0,Liverpool,Chelsea,Y,RW,90,0,0,0,0,3,1,0,0,74,17,3,0,1,0.3,0.3,0.5,8,1,54,65,83.1,6,57,8,2,4,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,RW,90,0,0,0,0,4,2,0,0,51,16,1,1,0,0.2,0.2,0.5,6,2,30,39,76.9,5,39,6,1,2,Match Report
2020-2021,2020-10-01,Thu,EFL Cup,Fourth round,Home,L 0 (4)–0 (5),Liverpool,Arsenal,Y,FW,60,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 2–7,Liverpool,Aston Villa,Y,RW,90,2,0,0,0,2,2,0,0,51,12,2,0,0,0.7,0.7,0.5,8,0,34,38,89.5,6,43,5,3,4,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 2–2,Liverpool,Everton,Y,RW,90,1,0,0,0,6,4,0,0,52,20,2,0,0,0.3,0.3,0.2,4,0,27,31,87.1,7,42,6,1,6,Match Report
2020-2021,2020-10-21,Wed,Champions Lg,Group stage,Away,W 1–0,eng Liverpool,nl Ajax,Y,RW,59,0,0,0,0,1,0,0,0,23,7,0,0,0,0.1,0.1,0.1,2,0,14,19,73.7,1,17,2,0,0,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,W 2–1,Liverpool,Sheffield Utd,Y,"FW,RW",90,0,0,0,0,4,1,0,0,54,9,0,0,0,0.7,0.7,0.1,3,0,30,37,81.1,3,42,6,1,5,Match Report
2020-2021,2020-10-27,Tue,Champions Lg,Group stage,Home,W 2–0,eng Liverpool,dk Midtjylland,N,FW,31,1,0,1,1,1,0,0,0,8,5,0,0,0,0.8,0.1,0.0,2,1,1,4,25.0,0,8,1,1,1,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,W 2–1,Liverpool,West Ham,Y,"RW,FW",89,1,0,1,1,2,0,0,0,48,11,0,0,0,0.9,0.1,0.0,2,1,26,33,78.8,3,38,3,1,2,Match Report
