Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,Y,GK,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-08,Tue,UEFA Nations League,League A,Away,D 0–0,eng England,dk Denmark,Y,GK,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-13,Sun,Premier League,Matchweek 1,Away,W 1–0,Everton,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,41,0,0,0,0,0.0,0.0,0.0,0,0,20,37,54.1,0,26,0,0,0,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Home,W 3–0,Everton,Salford City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 5–2,Everton,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,1,0.0,0.0,0.0,0,0,31,37,83.8,0,20,0,0,0,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 5–2,Everton,Fleetwood Town,Y,GK,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Away,W 2–1,Everton,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0,0.0,0.0,0.0,0,0,21,32,65.6,0,16,0,0,0,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Home,W 4–1,Everton,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Home,W 4–2,Everton,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,35,1,0,0,0,0.0,0.0,0.0,1,0,19,31,61.3,0,15,0,0,0,Match Report
2020-2021,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,wal Wales,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Home,W 2–1,eng England,be Belgium,Y,GK,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Home,L 0–1,eng England,dk Denmark,Y,GK,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Home,D 2–2,Everton,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,44,1,0,0,0,0.0,0.0,0.0,0,0,19,39,48.7,0,18,0,0,0,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Away,L 0–2,Everton,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,8,0,0,0,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,L 1–2,Everton,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Home,L 1–3,Everton,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,49,1,0,0,0,0.0,0.0,0.0,1,1,36,47,76.6,0,23,0,0,0,Match Report
2020-2021,2020-11-12,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,eng England,ie Republic of Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-15,Sun,UEFA Nations League,League A,Away,L 0–2,eng England,be Belgium,Y,GK,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-18,Wed,UEFA Nations League,League A,Home,W 4–0,eng England,is Iceland,Y,GK,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Away,W 3–2,Everton,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0,0.0,0.0,0.0,1,0,21,39,53.8,0,16,0,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Everton,Leeds United,Y,GK,90,0,0,0,0,0,0,0,0,49,1,0,0,0,0.0,0.0,0.0,0,0,31,44,70.5,0,23,0,0,0,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,D 1–1,Everton,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,53,0,0,0,0,0.0,0.0,0.0,0,0,30,47,63.8,0,27,0,0,0,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,W 1–0,Everton,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,33,0,0,0,0,0.0,0.0,0.0,1,1,12,28,42.9,0,10,0,0,0,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,W 2–0,Everton,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,W 2–1,Everton,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,36,0,0,0,0,0.0,0.0,0.0,0,0,16,34,47.1,0,13,0,0,0,Match Report
2020-2021,2020-12-23,Wed,EFL Cup,Quarter-finals,Home,L 0–2,Everton,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,W 1–0,Everton,Sheffield Utd,Y,GK,90,0,0,0,0,0,0,1,0,38,1,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,22,0,0,0,Match Report
2020-2021,2021-01-01,Fri,Premier League,Matchweek 17,Home,L 0–1,Everton,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0,0.0,0.0,0.0,0,0,28,37,75.7,0,20,0,0,0,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 18,Away,W 2–1,Everton,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,31,0,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,11,0,0,0,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Home,W 3–0,Everton,Sheffield Weds,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,D 1–1,Everton,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0,0.0,0.0,0.0,0,0,18,31,58.1,0,10,0,0,0,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,L 0–2,Everton,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,34,0,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,21,0,0,0,Match Report
2020-2021,2021-02-17,Wed,Premier League,Matchweek 16,Home,L 1–3,Everton,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,53,0,0,0,0,0.0,0.0,0.0,0,0,31,47,66.0,0,24,0,0,0,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Away,W 2–0,Everton,Liverpool,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0,0.0,0.0,0.0,0,0,13,40,32.5,0,19,0,0,0,Match Report
2020-2021,2021-03-01,Mon,Premier League,Matchweek 26,Home,W 1–0,Everton,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,52,0,0,0,0,0.0,0.0,0.0,0,0,36,46,78.3,0,27,0,0,0,Match Report
2020-2021,2021-03-04,Thu,Premier League,Matchweek 29,Away,W 1–0,Everton,West Brom,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0,0.0,0.0,0.0,1,0,28,36,77.8,0,17,0,0,0,Match Report
2020-2021,2021-03-08,Mon,Premier League,Matchweek 27,Away,L 0–2,Everton,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,54,1,0,0,0,0.0,0.0,0.0,0,0,30,46,65.2,0,30,0,0,0,Match Report
2020-2021,2021-03-13,Sat,Premier League,Matchweek 28,Home,L 1–2,Everton,Burnley,Y,GK,42,0,0,0,0,0,0,0,0,26,0,0,0,0,0.0,0.0,0.0,0,0,21,26,80.8,0,16,0,0,0,Match Report
2020-2021,2021-04-16,Fri,Premier League,Matchweek 32,Home,D 2–2,Everton,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,49,0,0,0,0,0.0,0.0,0.0,0,0,29,48,60.4,0,28,0,0,0,Match Report
2020-2021,2021-04-23,Fri,Premier League,Matchweek 33,Away,W 1–0,Everton,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,57,0,0,0,0,0.0,0.0,0.0,0,0,38,55,69.1,0,30,0,0,0,Match Report
