Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Away,W 2–0,be Belgium,dk Denmark,N,,34,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-08,Tue,UEFA Nations League,League A,Home,W 5–1,be Belgium,is Iceland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-13,Sun,Premier League,Matchweek 1,Away,W 3–0,Leicester City,West Brom,Y,CM,74,0,1,0,0,2,1,0,0,45,12,1,1,1,0.1,0.1,0.1,3,1,32,36,88.9,2,22,1,1,1,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,W 4–2,Leicester City,Burnley,Y,CM,82,1,0,0,0,3,1,0,0,58,18,3,2,1,0.3,0.3,0.1,2,0,40,47,85.1,6,45,7,2,2,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Home,L 0–2,Leicester City,Arsenal,N,,19,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 5–2,Leicester City,Manchester City,Y,RW,68,0,0,0,0,0,0,0,0,25,9,2,0,2,0.0,0.0,0.0,1,0,12,16,75.0,1,16,1,1,2,Match Report
2020-2021,2020-10-08,Thu,Friendlies (M),Friendlies (M),Home,D 1–1,be Belgium,ci Côte d'Ivoire,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Away,W 2–1,be Belgium,is Iceland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-18,Sun,Premier League,Matchweek 5,Home,L 0–1,Leicester City,Aston Villa,Y,CM,67,0,0,0,0,0,0,0,0,23,10,0,0,0,0.0,0.0,0.0,0,0,15,20,75.0,3,17,2,0,0,Match Report
2020-2021,2020-10-22,Thu,Europa Lg,Group stage,Home,W 3–0,eng Leicester City,ua Zorya Luhansk,Y,RW,90,0,0,0,0,2,1,0,0,48,21,2,0,5,0.2,0.2,0.1,2,0,27,36,75.0,2,38,5,3,3,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Away,W 1–0,Leicester City,Arsenal,Y,AM,59,0,0,0,0,0,0,0,0,19,23,1,0,1,0.0,0.0,0.0,1,0,9,14,64.3,0,7,2,0,0,Match Report
2020-2021,2020-10-29,Thu,Europa Lg,Group stage,Away,W 2–1,eng Leicester City,gr AEK Athens,N,AM,25,0,0,0,0,0,0,0,0,8,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,5,0,0,0,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Away,W 4–1,Leicester City,Leeds United,Y,AM,62,0,0,0,0,0,0,0,0,28,18,1,2,3,0.0,0.0,0.0,0,0,14,21,66.7,1,19,4,2,2,Match Report
2020-2021,2020-11-05,Thu,Europa Lg,Group stage,Home,W 4–0,eng Leicester City,pt Braga,N,AM,29,1,0,0,0,1,1,0,0,21,4,1,1,0,0.6,0.6,0.0,1,0,16,17,94.1,2,11,1,0,0,Match Report
2020-2021,2020-11-08,Sun,Premier League,Matchweek 8,Home,W 1–0,Leicester City,Wolves,Y,RW,79,0,0,0,0,0,0,0,0,60,6,1,0,3,0.0,0.0,0.0,2,1,43,52,82.7,1,47,7,0,1,Match Report
2020-2021,2020-11-11,Wed,Friendlies (M),Friendlies (M),Home,W 2–1,be Belgium,ch Switzerland,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-15,Sun,UEFA Nations League,League A,Home,W 2–0,be Belgium,eng England,N,,8,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-18,Wed,UEFA Nations League,League A,Home,W 4–2,be Belgium,dk Denmark,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Away,L 0–3,Leicester City,Liverpool,N,CB,29,0,0,0,0,0,0,0,0,22,7,1,1,1,0.0,0.0,0.0,1,0,14,19,73.7,2,13,2,1,2,Match Report
2020-2021,2020-11-26,Thu,Europa Lg,Group stage,Away,D 3–3,eng Leicester City,pt Braga,Y,DM,45,0,0,0,0,0,0,0,0,23,7,0,0,1,0.0,0.0,0.1,1,0,18,21,85.7,1,15,0,0,0,Match Report
2020-2021,2020-11-30,Mon,Premier League,Matchweek 10,Home,L 1–2,Leicester City,Fulham,Y,AM,45,0,0,0,0,1,0,0,0,21,5,0,0,1,0.0,0.0,0.1,1,0,12,14,85.7,1,11,0,1,3,Match Report
2020-2021,2020-12-03,Thu,Europa Lg,Group stage,Away,L 0–1,eng Leicester City,ua Zorya Luhansk,Y,CM,77,0,0,0,0,1,0,0,0,36,10,2,3,2,0.0,0.0,0.0,2,0,22,27,81.5,1,27,2,2,4,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Away,W 2–1,Leicester City,Sheffield Utd,N,LW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2020-2021,2020-12-10,Thu,Europa Lg,Group stage,Home,W 2–0,eng Leicester City,gr AEK Athens,Y,AM,90,0,0,0,0,2,1,0,0,48,21,2,3,1,0.5,0.5,0.0,3,0,27,37,73.0,2,30,5,2,2,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,W 3–0,Leicester City,Brighton,N,AM,16,0,0,0,0,0,0,0,0,5,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,1,0,0,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,L 0–2,Leicester City,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,W 2–0,Leicester City,Tottenham,N,LW,7,0,0,0,0,0,0,0,0,4,2,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Home,D 2–2,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
