Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-08-29,Sat,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Arsenal,Liverpool,Y,RM,57,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Away,W 3–0,Arsenal,Fulham,Y,WB,90,0,0,0,0,0,0,1,0,73,6,0,1,1,0.0,0.0,0.2,2,0,60,69,87.0,9,48,12,2,4,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,West Ham,Y,WB,90,0,0,0,0,0,0,0,0,56,9,0,0,2,0.0,0.0,0.0,0,0,42,50,84.0,3,36,2,1,2,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Arsenal,Leicester City,N,,4,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-28,Mon,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,WB,90,0,0,0,0,0,0,1,0,48,13,2,0,1,0.0,0.0,0.0,1,0,29,40,72.5,1,24,4,2,2,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 2–1,Arsenal,Sheffield Utd,Y,RB,90,0,2,0,0,0,0,0,0,78,8,1,0,3,0.0,0.0,0.2,2,2,59,68,86.8,5,47,5,2,4,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,L 0–1,Arsenal,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,45,9,6,0,2,0.0,0.0,0.0,0,0,31,35,88.6,1,24,1,0,0,Match Report
2020-2021,2020-10-22,Thu,Europa Lg,Group stage,Away,W 2–1,eng Arsenal,at Rapid Wien,N,"RB,WB",30,0,1,0,0,1,1,0,0,22,2,1,0,0,0.0,0.0,0.9,2,1,14,17,82.4,0,12,3,0,1,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Home,L 0–1,Arsenal,Leicester City,Y,WB,90,0,0,0,0,1,1,1,0,65,10,2,0,4,0.1,0.1,0.0,0,0,50,54,92.6,0,38,8,0,1,Match Report
2020-2021,2020-10-29,Thu,Europa Lg,Group stage,Home,W 3–0,eng Arsenal,ie Dundalk,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
