Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2021-01-21,Thu,Premier League,Matchweek 18,Home,L 0–1,Liverpool,Burnley,Y,CB,90,0,0,0,0,1,0,1,0,75,7,0,1,0,0.2,0.2,0.0,1,0,66,73,90.4,8,56,13,0,0,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Away,L 2–3,Liverpool,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-07,Sun,Premier League,Matchweek 23,Home,L 1–4,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,1,0,99,9,2,1,1,0.0,0.0,0.0,0,0,84,92,91.3,4,69,1,0,0,Match Report
2020-2021,2021-03-04,Thu,Premier League,Matchweek 29,Home,L 0–1,Liverpool,Chelsea,Y,CB,90,0,0,0,0,1,0,0,0,82,6,4,2,0,0.1,0.1,0.0,0,0,64,70,91.4,3,55,2,0,0,Match Report
2020-2021,2021-03-07,Sun,Premier League,Matchweek 27,Home,L 0–1,Liverpool,Fulham,N,DM,15,0,0,0,0,0,0,0,0,25,3,2,1,0,0.0,0.0,0.0,1,0,18,21,85.7,2,17,3,0,0,Match Report
2020-2021,2021-03-10,Wed,Champions Lg,Round of 16,Home,W 2–0,eng Liverpool,de RB Leipzig,Y,DM,90,0,0,0,0,0,0,0,0,54,21,4,7,3,0.0,0.0,0.3,2,0,32,38,84.2,4,26,3,0,0,Match Report
2020-2021,2021-03-15,Mon,Premier League,Matchweek 28,Away,W 1–0,Liverpool,Wolves,Y,DM,90,0,0,0,0,0,0,0,0,58,34,4,1,3,0.0,0.0,0.0,0,0,32,45,71.1,3,26,0,1,1,Match Report
2020-2021,2021-04-03,Sat,Premier League,Matchweek 30,Away,W 3–0,Liverpool,Arsenal,Y,DM,90,0,0,0,0,1,0,0,0,86,19,8,1,0,0.0,0.0,0.0,1,0,66,74,89.2,4,45,8,0,0,Match Report
2020-2021,2021-04-06,Tue,Champions Lg,Quarter-finals,Away,L 1–3,eng Liverpool,es Real Madrid,Y,"DM,CB",90,0,0,0,0,0,0,0,0,84,23,5,2,1,0.0,0.0,0.0,0,0,66,71,93.0,6,56,3,1,2,Match Report
2020-2021,2021-04-10,Sat,Premier League,Matchweek 31,Home,W 2–1,Liverpool,Aston Villa,Y,DM,90,0,0,0,0,0,0,0,0,69,23,1,2,2,0.0,0.0,0.0,1,0,51,58,87.9,5,51,6,1,1,Match Report
2020-2021,2021-04-14,Wed,Champions Lg,Quarter-finals,Home,D 0–0,eng Liverpool,es Real Madrid,Y,"DM,CB",90,0,0,0,0,0,0,0,0,92,14,5,3,1,0.0,0.0,0.0,0,0,69,77,89.6,9,57,12,1,2,Match Report
2020-2021,2021-04-19,Mon,Premier League,Matchweek 32,Away,D 1–1,Liverpool,Leeds United,Y,CB,90,0,0,0,0,0,0,0,0,41,6,2,2,0,0.0,0.0,0.0,1,0,24,32,75.0,4,23,3,0,0,Match Report
