Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Home,W 1–0,Crystal Palace,Southampton,Y,FW,90,0,0,0,0,1,1,0,0,37,27,4,1,2,0.1,0.1,0.0,1,0,5,8,62.5,0,27,1,2,4,Match Report
2020-2021,2020-09-15,Tue,EFL Cup,Second round,Away,L 0 (10)–0 (11),Crystal Palace,Bournemouth,N,,31,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Away,W 3–1,Crystal Palace,Manchester Utd,Y,FW,80,0,0,0,0,3,2,0,0,22,33,2,1,1,0.4,0.4,0.0,3,1,2,6,33.3,0,20,1,3,4,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 1–2,Crystal Palace,Everton,Y,FW,81,0,0,0,0,0,0,0,0,36,26,1,2,0,0.0,0.0,0.0,2,0,19,21,90.5,1,22,1,1,2,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 0–4,Crystal Palace,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,33,25,2,0,0,0.0,0.0,0.0,0,0,13,18,72.2,1,22,2,1,4,Match Report
2020-2021,2020-10-09,Fri,Friendlies (M),Friendlies (M),Neutral,L 0–3,gh Ghana,ml Mali,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-12,Mon,Friendlies (M),Friendlies (M),Neutral,W 5–1,gh Ghana,qa Qatar,Y,FW,83,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-30,Fri,Premier League,Matchweek 7,Away,L 0–2,Crystal Palace,Wolves,N,RM,19,0,0,0,0,0,0,0,0,16,1,0,1,0,0.0,0.0,0.0,0,0,12,14,85.7,0,10,1,0,1,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Home,W 4–1,Crystal Palace,Leeds United,Y,FW,84,1,0,0,0,2,1,0,0,42,22,2,1,0,0.3,0.3,0.0,2,0,25,31,80.6,2,36,3,3,4,Match Report
2020-2021,2020-11-12,Thu,Africa Cup of Nations qualification,Group stage,Home,W 2–0,gh Ghana,sd Sudan,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-17,Tue,Africa Cup of Nations qualification,Group stage,Away,L 0–1,gh Ghana,sd Sudan,Y*,FW,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-23,Mon,Premier League,Matchweek 9,Away,L 0–1,Crystal Palace,Burnley,Y,FW,76,0,0,0,0,1,1,0,0,28,18,1,0,1,0.1,0.1,0.0,0,0,19,24,79.2,2,17,4,0,0,Match Report
2020-2021,2020-11-27,Fri,Premier League,Matchweek 10,Home,L 0–2,Crystal Palace,Newcastle Utd,Y,FW,65,0,0,0,0,1,0,0,0,24,10,0,1,1,0.2,0.2,0.0,2,0,12,15,80.0,1,14,1,1,2,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Away,W 5–1,Crystal Palace,West Brom,N,RM,17,0,0,0,0,0,0,0,0,16,4,1,1,0,0.0,0.0,0.0,1,1,15,15,100.0,1,15,1,0,0,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,D 1–1,Crystal Palace,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 1–1,Crystal Palace,West Ham,N,LM,15,0,0,0,0,0,0,0,0,7,4,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,5,1,0,0,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,L 0–7,Crystal Palace,Liverpool,Y,"FW,LM",90,0,0,0,0,1,1,0,0,39,22,2,0,0,0.1,0.1,0.0,0,0,22,31,71.0,3,25,6,0,1,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,L 0–3,Crystal Palace,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-28,Mon,Premier League,Matchweek 16,Home,D 1–1,Crystal Palace,Leicester City,N,LM,7,0,0,0,0,0,0,0,0,4,2,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,5,1,1,1,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Home,W 2–0,Crystal Palace,Sheffield Utd,N,FW,43,0,0,0,0,1,0,0,0,18,15,0,1,1,0.0,0.0,0.0,0,0,11,12,91.7,2,15,3,3,3,Match Report
2020-2021,2021-01-08,Fri,FA Cup,Third round,Away,L 0–1,Crystal Palace,Wolves,Y,RM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-14,Thu,Premier League,Matchweek 18,Away,D 0–0,Crystal Palace,Arsenal,N,FW,10,0,0,0,0,1,0,0,0,12,4,1,0,2,0.1,0.1,0.0,1,0,3,6,50.0,2,5,1,0,1,Match Report
2020-2021,2021-01-17,Sun,Premier League,Matchweek 19,Away,L 0–4,Crystal Palace,Manchester City,Y,"FW,RM",90,0,0,0,0,1,0,0,0,35,30,2,0,2,0.0,0.0,0.0,1,0,16,21,76.2,0,22,1,3,7,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Home,L 2–3,Crystal Palace,West Ham,N,FW,18,0,1,0,0,0,0,0,0,19,2,0,1,0,0.0,0.0,0.2,3,1,17,18,94.4,2,17,3,0,0,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,W 1–0,Crystal Palace,Wolves,Y,"RW,FW",90,0,1,0,0,0,0,0,0,50,36,1,2,0,0.0,0.0,0.1,3,1,27,32,84.4,0,46,5,2,3,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Away,W 2–1,Crystal Palace,Newcastle Utd,Y,"RM,FW",90,0,0,0,0,1,0,1,0,45,23,1,1,1,0.2,0.2,0.0,1,1,20,22,90.9,2,35,5,1,4,Match Report
2020-2021,2021-02-08,Mon,Premier League,Matchweek 23,Away,L 0–2,Crystal Palace,Leeds United,Y,FW,75,0,0,0,0,3,1,0,0,43,21,1,0,0,0.1,0.1,0.0,0,0,20,21,95.2,1,37,2,1,4,Match Report
2020-2021,2021-02-13,Sat,Premier League,Matchweek 24,Home,L 0–3,Crystal Palace,Burnley,Y,RM,90,0,0,0,0,2,0,0,0,59,18,2,1,1,0.1,0.1,0.1,3,0,36,43,83.7,7,48,12,2,5,Match Report
2020-2021,2021-02-22,Mon,Premier League,Matchweek 25,Away,W 2–1,Crystal Palace,Brighton,Y,RW,90,0,1,0,0,0,0,0,0,31,27,3,2,1,0.0,0.0,0.1,2,2,11,15,73.3,1,23,2,2,5,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Home,D 0–0,Crystal Palace,Fulham,Y,RW,90,0,0,0,0,0,0,0,0,50,31,0,2,6,0.0,0.0,0.0,0,0,25,30,83.3,1,38,2,0,2,Match Report
2020-2021,2021-03-03,Wed,Premier League,Matchweek 29,Home,D 0–0,Crystal Palace,Manchester Utd,Y,FW,90,0,0,0,0,1,1,0,0,42,46,3,0,2,0.0,0.0,0.0,2,0,19,27,70.4,1,27,6,3,3,Match Report
2020-2021,2021-03-07,Sun,Premier League,Matchweek 27,Away,L 1–4,Crystal Palace,Tottenham,Y,"FW,LM",90,0,0,0,0,0,0,1,0,35,46,4,1,0,0.0,0.0,0.0,0,0,18,26,69.2,0,27,2,3,4,Match Report
2020-2021,2021-03-13,Sat,Premier League,Matchweek 28,Home,W 1–0,Crystal Palace,West Brom,Y,RM,83,0,0,0,0,0,0,0,0,43,39,3,0,4,0.0,0.0,0.0,1,0,22,28,78.6,0,22,0,2,3,Match Report
2020-2021,2021-03-28,Sun,Africa Cup of Nations qualification,Group stage,Home,W 3–1,gh Ghana,st São Tomé and Príncipe,Y,FW,69,1,0,1,1,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-05,Mon,Premier League,Matchweek 30,Away,D 1–1,Crystal Palace,Everton,Y,RM,83,0,0,0,0,2,1,0,0,57,24,4,2,0,0.1,0.1,0.0,1,0,32,39,82.1,1,46,3,0,3,Match Report
2020-2021,2021-04-10,Sat,Premier League,Matchweek 31,Home,L 1–4,Crystal Palace,Chelsea,Y,RM,75,0,0,0,0,0,0,0,0,50,28,4,2,0,0.0,0.0,0.0,0,0,23,34,67.6,1,37,2,2,2,Match Report
