Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2021-01-20,Wed,Premier League,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y*,CB,90,0,0,0,0,2,0,0,0,84,4,1,1,0,0.1,0.1,0.0,0,0,68,74,91.9,1,61,6,0,0,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Home,W 3–2,Manchester Utd,Liverpool,Y*,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,Y*,CB,90,1,0,0,0,2,1,0,0,130,4,0,2,0,0.1,0.1,0.0,0,0,109,118,92.4,5,88,10,0,1,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,Y*,CB,90,0,0,0,0,1,1,1,0,68,5,1,2,1,0.0,0.0,0.0,0,0,55,60,91.7,1,42,6,0,0,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y*,CB,90,0,0,0,0,0,0,1,0,72,2,0,1,0,0.0,0.0,0.0,1,1,61,69,88.4,8,50,21,0,0,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y*,CB,90,0,0,0,0,1,0,0,0,69,2,0,1,1,0.0,0.0,0.0,0,0,57,61,93.4,3,49,6,0,0,Match Report
2020-2021,2021-02-09,Tue,FA Cup,Fifth round,Home,W 1–0,Manchester Utd,West Ham,Y*,CB,120,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Away,D 1–1,Manchester Utd,West Brom,Y*,CB,90,0,0,0,0,1,1,0,0,106,0,0,1,0,0.0,0.0,0.1,2,1,88,97,90.7,9,64,19,0,1,Match Report
2020-2021,2021-02-18,Thu,Europa Lg,Round of 32,Neutral,W 4–0,eng Manchester Utd,es Real Sociedad,Y*,CB,90,0,0,0,0,0,0,0,0,51,5,2,1,3,0.0,0.0,0.0,0,0,32,39,82.1,0,27,3,0,0,Match Report
2020-2021,2021-02-21,Sun,Premier League,Matchweek 25,Home,W 3–1,Manchester Utd,Newcastle Utd,Y*,CB,90,0,1,0,0,2,1,0,0,118,3,1,2,1,0.1,0.1,0.1,4,1,93,104,89.4,3,72,9,0,0,Match Report
2020-2021,2021-02-25,Thu,Europa Lg,Round of 32,Neutral,D 0–0,eng Manchester Utd,es Real Sociedad,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Away,D 0–0,Manchester Utd,Chelsea,Y*,CB,90,0,0,0,0,0,0,1,0,69,5,2,0,0,0.0,0.0,0.0,0,0,54,57,94.7,3,43,4,2,3,Match Report
2020-2021,2021-03-03,Wed,Premier League,Matchweek 29,Away,D 0–0,Manchester Utd,Crystal Palace,Y*,CB,90,0,0,0,0,1,0,0,0,97,4,0,2,0,0.0,0.0,0.0,1,0,72,81,88.9,3,64,8,0,1,Match Report
2020-2021,2021-03-07,Sun,Premier League,Matchweek 27,Away,W 2–0,Manchester Utd,Manchester City,Y*,CB,90,0,0,0,0,0,0,1,0,47,5,0,3,0,0.0,0.0,0.0,0,0,31,34,91.2,0,31,2,1,2,Match Report
2020-2021,2021-03-11,Thu,Europa Lg,Round of 16,Home,D 1–1,eng Manchester Utd,it Milan,Y*,CB,90,0,0,0,0,1,0,0,0,69,5,0,2,2,0.7,0.7,0.0,0,0,57,59,96.6,1,43,4,0,0,Match Report
2020-2021,2021-03-14,Sun,Premier League,Matchweek 28,Home,W 1–0,Manchester Utd,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,76,7,1,2,3,0.0,0.0,0.0,0,0,56,66,84.8,1,46,6,0,0,Match Report
2020-2021,2021-03-18,Thu,Europa Lg,Round of 16,Away,W 1–0,eng Manchester Utd,it Milan,Y*,CB,90,0,0,0,0,2,0,0,0,78,8,0,1,2,0.1,0.1,0.0,1,0,59,63,93.7,5,42,5,0,0,Match Report
2020-2021,2021-03-21,Sun,FA Cup,Quarter-finals,Away,L 1–3,Manchester Utd,Leicester City,Y*,CB,90,0,0,0,0,3,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-25,Thu,WCQ — UEFA (M),First round,Home,W 5–0,eng England,sm San Marino,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-28,Sun,WCQ — UEFA (M),First round,Away,W 2–0,eng England,al Albania,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-03-31,Wed,WCQ — UEFA (M),First round,Home,W 2–1,eng England,pl Poland,Y,CB,90,1,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-04-04,Sun,Premier League,Matchweek 30,Home,W 2–1,Manchester Utd,Brighton,Y*,CB,90,0,0,0,0,1,0,0,0,75,11,1,4,1,0.0,0.0,0.0,1,0,53,61,86.9,6,40,8,0,0,Match Report
2020-2021,2021-04-08,Thu,Europa Lg,Quarter-finals,Away,W 2–0,eng Manchester Utd,es Granada,Y*,CB,90,0,0,0,0,2,0,1,0,82,4,2,6,0,0.0,0.0,0.6,2,1,59,62,95.2,8,44,7,0,0,Match Report
2020-2021,2021-04-11,Sun,Premier League,Matchweek 31,Away,W 3–1,Manchester Utd,Tottenham,Y*,CB,90,0,0,0,0,0,0,1,0,61,10,3,1,0,0.0,0.0,0.0,0,0,46,54,85.2,6,38,6,0,0,Match Report
2020-2021,2021-04-18,Sun,Premier League,Matchweek 32,Home,W 3–1,Manchester Utd,Burnley,Y*,CB,90,0,0,0,0,1,0,0,0,76,7,2,0,4,0.0,0.0,0.0,0,0,59,63,93.7,4,48,6,0,0,Match Report
