Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-05,Sat,UEFA Nations League,League A,Away,W 1–0,eng England,is Iceland,N,,13,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Home,L 1–3,Manchester Utd,Crystal Palace,N,"RW,RM,FW",45,0,0,0,0,3,0,0,0,29,5,1,0,0,0.3,0.3,0.0,1,0,21,23,91.3,4,21,7,0,0,Match Report
2020-2021,2020-09-22,Tue,EFL Cup,Third round,Away,W 3–0,Manchester Utd,Luton Town,N,,13,1,1,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Away,W 3–2,Manchester Utd,Brighton,Y,RW,82,0,0,0,0,1,0,0,0,38,9,1,1,0,0.0,0.0,0.1,1,0,22,24,91.7,2,28,3,3,6,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Away,W 3–0,Manchester Utd,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,L 1–6,Manchester Utd,Tottenham,Y,RW,67,0,0,0,0,3,1,0,0,28,7,2,0,0,0.1,0.1,0.0,0,0,15,19,78.9,0,27,3,2,3,Match Report
2020-2021,2020-10-24,Sat,Premier League,Matchweek 6,Home,D 0–0,Manchester Utd,Chelsea,N,RW,8,0,0,0,0,0,0,0,0,10,3,0,0,0,0.0,0.0,0.1,1,0,7,8,87.5,0,11,1,1,2,Match Report
2020-2021,2020-10-28,Wed,Champions Lg,Group stage,Home,W 5–0,eng Manchester Utd,de RB Leipzig,Y,FW,62,1,0,0,0,2,2,0,0,21,13,0,0,1,0.1,0.1,0.0,0,0,14,16,87.5,0,14,1,0,0,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Home,L 0–1,Manchester Utd,Arsenal,Y,FW,74,0,0,0,0,1,1,1,0,31,6,1,0,0,0.1,0.1,0.0,2,0,17,26,65.4,0,30,1,2,3,Match Report
2020-2021,2020-11-04,Wed,Champions Lg,Group stage,Away,L 1–2,eng Manchester Utd,tr Başakşehir,N,RW,15,0,0,0,0,0,0,0,0,6,1,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,1,Match Report
2020-2021,2020-11-24,Tue,Champions Lg,Group stage,Home,W 4–1,eng Manchester Utd,tr Başakşehir,N,AM,32,0,1,0,0,3,1,0,0,23,6,0,2,0,0.3,0.3,0.5,3,1,15,17,88.2,2,15,4,1,1,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Away,W 3–2,Manchester Utd,Southampton,Y,FW,45,0,0,0,0,2,1,0,0,16,13,0,1,0,0.3,0.3,0.0,2,0,7,8,87.5,0,13,2,0,1,Match Report
2020-2021,2020-12-02,Wed,Champions Lg,Group stage,Home,L 1–3,eng Manchester Utd,fr Paris S-G,N,"FW,LW",12,0,0,0,0,0,0,0,0,10,4,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,3,8,0,0,1,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,W 3–1,Manchester Utd,West Ham,Y,"RW,LW",90,1,0,0,0,5,1,0,0,45,17,1,1,0,0.6,0.6,0.0,3,0,28,34,82.4,1,32,3,3,4,Match Report
2020-2021,2020-12-08,Tue,Champions Lg,Group stage,Away,L 2–3,eng Manchester Utd,de RB Leipzig,Y,"RW,FW",90,0,0,0,0,5,2,0,0,41,10,0,0,0,0.3,0.3,0.0,4,1,24,29,82.8,3,38,2,4,6,Match Report
2020-2021,2020-12-12,Sat,Premier League,Matchweek 12,Home,D 0–0,Manchester Utd,Manchester City,Y,RW,73,0,0,0,0,2,0,0,0,32,14,3,1,0,0.1,0.1,0.0,1,0,21,26,80.8,0,24,2,0,0,Match Report
2020-2021,2020-12-17,Thu,Premier League,Matchweek 13,Away,W 3–2,Manchester Utd,Sheffield Utd,Y,RW,73,0,0,0,0,2,1,0,0,39,7,0,0,1,0.1,0.1,0.0,1,0,24,28,85.7,2,29,2,0,1,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Home,W 6–2,Manchester Utd,Leeds United,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-23,Wed,EFL Cup,Quarter-finals,Away,W 2–0,Manchester Utd,Everton,Y,AM,66,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,D 2–2,Manchester Utd,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,W 1–0,Manchester Utd,Wolves,Y,RW,63,0,0,0,0,0,0,0,0,35,13,3,0,1,0.0,0.0,0.4,2,0,24,28,85.7,2,27,5,0,2,Match Report
2020-2021,2021-01-01,Fri,Premier League,Matchweek 17,Home,W 2–1,Manchester Utd,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-06,Wed,EFL Cup,Semi-finals,Home,L 0–2,Manchester Utd,Manchester City,N,,16,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Home,W 1–0,Manchester Utd,Watford,Y,FW,68,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 1,Away,W 1–0,Manchester Utd,Burnley,N,RW,11,0,0,0,0,0,0,0,0,4,3,0,0,1,0.0,0.0,0.0,0,0,3,3,100.0,0,3,1,0,0,Match Report
2020-2021,2021-01-17,Sun,Premier League,Matchweek 19,Away,D 0–0,Manchester Utd,Liverpool,N,AM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2020-2021,2021-01-20,Wed,Premier League,Matchweek 18,Away,W 2–1,Manchester Utd,Fulham,Y,RW,84,0,0,0,0,1,0,0,0,46,13,0,0,0,0.1,0.1,0.0,2,0,32,40,80.0,2,40,9,2,3,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Home,W 3–2,Manchester Utd,Liverpool,Y,AM,65,1,1,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,L 1–2,Manchester Utd,Sheffield Utd,Y,RW,65,0,0,0,0,4,1,0,0,32,5,0,0,0,0.6,0.6,0.0,1,0,22,25,88.0,3,26,5,3,4,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Away,D 0–0,Manchester Utd,Arsenal,N,RW,11,0,0,0,0,0,0,0,0,5,1,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,0,1,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Home,W 9–0,Manchester Utd,Southampton,Y,"RW,LW",90,0,1,0,0,3,2,0,0,43,12,0,0,0,0.1,0.1,0.2,4,2,30,33,90.9,3,41,7,3,5,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Home,D 3–3,Manchester Utd,Everton,Y,RW,89,0,0,0,0,1,0,0,0,55,13,3,3,0,0.1,0.1,0.0,3,0,39,47,83.0,4,49,9,3,5,Match Report
2020-2021,2021-02-09,Tue,FA Cup,Fifth round,Home,W 1–0,Manchester Utd,West Ham,Y,AM,85,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
