Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-13,Sun,Premier League,Matchweek 1,Home,L 0–3,West Brom,Leicester City,Y,RW,90,0,0,0,0,3,1,0,0,46,10,4,1,0,0.2,0.2,0.0,1,0,24,32,75.0,3,28,1,2,7,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Away,L 2–5,West Brom,Everton,Y,"RW,RM",70,1,1,0,0,1,1,0,0,36,10,1,1,1,0.0,0.0,0.1,4,3,20,26,76.9,3,24,5,0,0,Match Report
2020-2021,2020-09-22,Tue,EFL Cup,Third round,Home,L 2 (4)–2 (5),West Brom,Brentford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,D 3–3,West Brom,Chelsea,Y,AM,89,0,1,0,0,0,0,0,0,62,16,4,0,1,0.0,0.0,0.1,5,2,28,40,70.0,4,31,6,3,5,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Away,L 0–2,West Brom,Southampton,Y,"RW,AM",90,0,0,0,0,1,0,0,0,52,19,2,0,4,0.0,0.0,0.0,1,0,21,34,61.8,1,30,3,3,6,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Home,D 0–0,West Brom,Burnley,Y,RM,87,0,0,0,0,3,2,0,0,56,21,1,1,1,0.2,0.2,0.3,5,0,36,46,78.3,4,30,9,0,2,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Away,D 1–1,West Brom,Brighton,Y,"RM,CM",90,0,0,0,0,3,0,0,0,66,16,0,1,1,0.1,0.1,0.0,2,0,39,51,76.5,11,47,5,0,3,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Away,L 0–2,West Brom,Fulham,Y,RM,55,0,0,0,0,1,0,0,0,30,7,0,0,0,0.0,0.0,0.0,1,0,10,19,52.6,1,17,2,2,3,Match Report
2020-2021,2020-11-21,Sat,Premier League,Matchweek 9,Away,L 0–1,West Brom,Manchester Utd,Y,AM,90,0,0,0,0,1,0,0,0,47,17,0,2,0,0.0,0.0,0.2,4,0,23,36,63.9,1,43,5,6,7,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Home,W 1–0,West Brom,Sheffield Utd,Y,AM,90,0,0,0,0,3,0,1,0,67,9,0,0,0,0.2,0.2,0.7,13,0,43,54,79.6,7,39,7,2,3,Match Report
2020-2021,2020-12-06,Sun,Premier League,Matchweek 11,Home,L 1–5,West Brom,Crystal Palace,Y,AM,33,0,0,0,0,1,1,0,1,22,7,1,0,0,0.1,0.1,0.1,2,0,15,18,83.3,2,15,1,0,0,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Away,D 1–1,West Brom,Liverpool,N,RM,18,0,1,0,0,0,0,0,0,11,2,1,0,1,0.0,0.0,0.1,1,1,4,7,57.1,1,2,0,0,0,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,L 0–5,West Brom,Leeds United,N,FW,30,0,0,0,0,0,0,0,0,8,5,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,0,0,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Home,L 0–4,West Brom,Arsenal,Y,AM,90,0,0,0,0,0,0,0,0,41,14,1,3,1,0.0,0.0,0.2,2,0,28,32,87.5,2,33,2,2,2,Match Report
2020-2021,2021-01-09,Sat,FA Cup,Third round,Away,L 2 (2)–2 (3),West Brom,Blackpool,Y,FW,120,1,0,1,1,5,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Away,W 3–2,West Brom,Wolves,Y,AM,82,2,0,2,2,1,1,0,0,44,21,0,0,4,1.6,0.0,0.1,4,0,26,32,81.3,4,25,7,1,1,Match Report
2020-2021,2021-01-19,Tue,Premier League,Matchweek 18,Away,L 1–2,West Brom,West Ham,Y,AM,90,1,0,0,0,3,1,0,0,46,12,1,1,0,0.1,0.1,0.0,1,0,31,36,86.1,1,24,8,1,2,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Home,L 0–5,West Brom,Manchester City,Y,AM,90,0,0,0,0,0,0,0,0,37,16,1,2,1,0.0,0.0,0.1,1,0,18,29,62.1,2,23,3,1,2,Match Report
2020-2021,2021-01-30,Sat,Premier League,Matchweek 21,Home,D 2–2,West Brom,Fulham,Y,"RW,FW",90,1,0,0,0,2,1,0,0,43,20,2,2,0,0.2,0.2,0.0,0,0,20,34,58.8,2,25,9,0,0,Match Report
2020-2021,2021-02-02,Tue,Premier League,Matchweek 22,Away,L 1–2,West Brom,Sheffield Utd,Y,"AM,LM",90,0,0,0,0,2,0,1,0,42,11,3,1,0,0.1,0.1,0.1,2,0,19,27,70.4,2,23,1,0,5,Match Report
2020-2021,2021-02-07,Sun,Premier League,Matchweek 23,Away,L 0–2,West Brom,Tottenham,N,RM,11,0,0,0,0,0,0,0,0,10,1,0,0,0,0.0,0.0,0.0,1,0,6,8,75.0,2,8,1,1,2,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Home,D 1–1,West Brom,Manchester Utd,Y,LW,90,0,0,0,0,1,0,0,0,42,16,0,2,2,0.1,0.1,0.1,2,0,24,33,72.7,2,26,4,0,0,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Away,D 0–0,West Brom,Burnley,Y,RM,90,0,0,0,0,6,3,0,0,38,22,2,0,0,0.5,0.5,0.5,2,0,11,28,39.3,2,23,9,0,1,Match Report
2020-2021,2021-02-27,Sat,Premier League,Matchweek 26,Home,W 1–0,West Brom,Brighton,Y,RM,78,0,0,0,0,0,0,0,0,33,23,0,2,1,0.0,0.0,0.0,4,0,11,20,55.0,1,20,4,0,0,Match Report
2020-2021,2021-03-04,Thu,Premier League,Matchweek 29,Home,L 0–1,West Brom,Everton,Y,RM,90,0,0,0,0,3,1,0,0,76,19,0,2,2,0.2,0.2,0.0,2,0,44,59,74.6,5,61,11,1,3,Match Report
2020-2021,2021-03-07,Sun,Premier League,Matchweek 27,Home,D 0–0,West Brom,Newcastle Utd,Y,"RM,AM",90,0,0,0,0,1,1,0,0,71,9,2,1,1,0.2,0.2,0.2,5,0,45,62,72.6,7,49,10,2,3,Match Report
2020-2021,2021-03-13,Sat,Premier League,Matchweek 28,Away,L 0–1,West Brom,Crystal Palace,Y,"LM,CM",62,0,0,0,0,1,0,0,0,38,16,0,1,1,0.0,0.0,0.0,3,0,25,29,86.2,2,23,5,1,2,Match Report
2020-2021,2021-04-03,Sat,Premier League,Matchweek 30,Away,W 5–2,West Brom,Chelsea,Y,"FW,LW",90,2,2,0,0,6,4,0,0,41,20,1,1,0,0.8,0.8,0.7,9,3,27,32,84.4,5,31,4,3,3,Match Report
2020-2021,2021-04-12,Mon,Premier League,Matchweek 31,Home,W 3–0,West Brom,Southampton,Y,AM,90,1,0,1,1,2,1,0,0,42,22,1,1,2,0.9,0.1,0.4,5,2,19,30,63.3,1,23,3,1,2,Match Report
2020-2021,2021-04-22,Thu,Premier League,Matchweek 32,Away,L 0–3,West Brom,Leicester City,Y,"AM,FW",72,0,0,0,0,0,0,0,0,28,16,0,1,1,0.0,0.0,0.1,1,0,19,25,76.0,0,14,1,0,0,Match Report
