Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Southampton,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,97,26,7,0,2,0.0,0.0,0.1,2,0,61,79,77.2,2,51,9,0,0,Match Report
2020-2021,2020-09-16,Wed,EFL Cup,Second round,Home,L 0–2,Southampton,Brentford,Y,RB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Home,L 2–5,Southampton,Tottenham,Y,RB,90,0,1,0,0,0,0,0,0,61,14,4,0,3,0.0,0.0,0.0,1,1,41,52,78.8,5,39,8,1,1,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Away,W 1–0,Southampton,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,59,7,2,0,0,0.0,0.0,0.1,2,1,40,56,71.4,4,27,2,0,1,Match Report
2020-2021,2020-10-04,Sun,Premier League,Matchweek 4,Home,W 2–0,Southampton,West Brom,Y,RB,90,0,0,0,0,2,1,1,0,85,6,2,4,1,0.1,0.1,0.0,1,0,61,75,81.3,5,61,14,5,6,Match Report
2020-2021,2020-10-17,Sat,Premier League,Matchweek 5,Away,D 3–3,Southampton,Chelsea,Y,RB,90,0,0,0,0,1,1,0,0,78,20,5,0,5,0.0,0.0,0.0,0,0,48,60,80.0,3,44,8,0,2,Match Report
2020-2021,2020-10-25,Sun,Premier League,Matchweek 6,Home,W 2–0,Southampton,Everton,Y,RB,90,0,0,0,0,0,0,1,0,78,12,1,2,3,0.0,0.0,0.0,1,0,63,67,94.0,2,48,3,1,1,Match Report
2020-2021,2020-11-01,Sun,Premier League,Matchweek 7,Away,W 4–3,Southampton,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,49,16,2,1,6,0.0,0.0,0.0,2,2,21,31,67.7,1,26,3,1,3,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Home,W 2–0,Southampton,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,0,0,65,16,3,2,0,0.0,0.0,0.0,2,1,46,54,85.2,1,36,3,1,2,Match Report
2020-2021,2020-11-23,Mon,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,78,9,4,2,5,0.0,0.0,0.0,0,0,57,63,90.5,3,56,8,5,6,Match Report
2020-2021,2020-11-29,Sun,Premier League,Matchweek 10,Home,L 2–3,Southampton,Manchester Utd,Y,RB,89,0,0,0,0,1,0,0,0,85,9,3,2,2,0.0,0.0,0.0,2,0,55,70,78.6,4,51,8,2,2,Match Report
2020-2021,2020-12-07,Mon,Premier League,Matchweek 11,Away,W 2–1,Southampton,Brighton,Y,RB,90,0,0,0,0,1,0,0,0,67,10,2,1,3,0.0,0.0,0.0,2,1,39,52,75.0,0,42,13,2,2,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Home,W 3–0,Southampton,Sheffield Utd,Y,RB,90,0,0,0,0,1,0,0,0,77,12,2,1,0,0.0,0.0,0.0,1,0,60,70,85.7,4,59,7,2,2,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Away,D 1–1,Southampton,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,77,7,1,1,1,0.0,0.0,0.0,2,0,67,75,89.3,5,57,9,1,1,Match Report
2020-2021,2020-12-19,Sat,Premier League,Matchweek 14,Home,L 0–1,Southampton,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,74,17,1,2,5,0.0,0.0,0.0,1,0,53,62,85.5,3,49,9,2,4,Match Report
2020-2021,2020-12-26,Sat,Premier League,Matchweek 15,Away,D 0–0,Southampton,Fulham,Y,RB,90,0,0,0,0,0,0,0,0,61,30,7,2,2,0.0,0.0,0.0,0,0,27,43,62.8,2,32,5,4,7,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,D 0–0,Southampton,West Ham,Y,RB,90,0,0,0,0,1,1,1,0,75,7,2,0,5,0.1,0.1,0.0,2,0,54,63,85.7,3,44,6,1,1,Match Report
2020-2021,2021-01-04,Mon,Premier League,Matchweek 17,Home,W 1–0,Southampton,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,56,17,5,3,1,0.0,0.0,0.1,2,0,29,36,80.6,1,30,3,3,4,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Away,L 0–2,Southampton,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,66,8,1,0,1,0.0,0.0,0.1,2,0,41,56,73.2,3,46,8,3,4,Match Report
2020-2021,2021-01-19,Tue,FA Cup,Third round,Home,W 2–0,Southampton,Shrewsbury,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-23,Sat,FA Cup,Fourth round,Home,W 1–0,Southampton,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-11,Thu,FA Cup,Fifth round,Away,W 2–0,Southampton,Wolves,Y,RB,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-14,Sun,Premier League,Matchweek 24,Home,L 1–2,Southampton,Wolves,Y,RB,71,0,0,0,0,0,0,0,0,48,14,4,2,3,0.0,0.0,0.0,0,0,20,35,57.1,4,24,2,0,0,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Away,W 2–0,Southampton,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,53,15,1,1,1,0.0,0.0,0.0,1,0,34,43,79.1,1,33,3,3,3,Match Report
2020-2021,2021-03-10,Wed,Premier League,Matchweek 33,Away,L 2–5,Southampton,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
