Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-17,Thu,EFL Cup,Second round,Home,W 1 (5)–1 (4),Burnley,Sheffield Utd,Y*,CM,74,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-20,Sun,Premier League,Matchweek 2,Away,L 2–4,Burnley,Leicester City,Y*,DM,90,0,0,0,0,0,0,0,0,70,26,2,0,6,0.0,0.0,0.2,4,0,48,60,80.0,7,30,1,0,0,Match Report
2020-2021,2020-09-23,Wed,EFL Cup,Third round,Away,W 2–0,Burnley,Millwall,N,,18,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-26,Sat,Premier League,Matchweek 3,Home,L 0–1,Burnley,Southampton,Y*,DM,90,0,0,0,0,0,0,0,0,94,23,1,1,2,0.0,0.0,0.1,2,0,63,85,74.1,8,56,5,0,1,Match Report
2020-2021,2020-09-30,Wed,EFL Cup,Fourth round,Home,L 0–3,Burnley,Manchester City,Y*,CM,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Away,L 1–3,Burnley,Newcastle Utd,Y*,CM,90,1,0,0,0,1,1,0,0,77,17,1,0,1,0.1,0.1,0.0,2,0,50,73,68.5,8,52,2,0,0,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Away,D 0–0,Burnley,West Brom,Y*,DM,90,0,0,0,0,0,0,1,0,62,16,0,0,3,0.0,0.0,0.2,2,0,41,55,74.5,4,26,0,0,0,Match Report
2020-2021,2020-10-26,Mon,Premier League,Matchweek 6,Home,L 0–1,Burnley,Tottenham,Y*,CM,90,0,0,0,0,2,1,0,0,48,15,1,0,1,0.1,0.1,0.3,3,0,30,41,73.2,3,23,1,0,0,Match Report
2020-2021,2020-10-31,Sat,Premier League,Matchweek 7,Home,L 0–3,Burnley,Chelsea,Y*,DM,90,0,0,0,0,0,0,0,0,72,14,4,0,0,0.0,0.0,0.0,1,0,51,63,81.0,1,47,3,0,0,Match Report
2020-2021,2020-11-06,Fri,Premier League,Matchweek 8,Away,D 0–0,Burnley,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,62,16,1,0,2,0.0,0.0,0.0,2,0,44,56,78.6,3,40,3,0,1,Match Report
2020-2021,2020-11-23,Mon,Premier League,Matchweek 9,Home,W 1–0,Burnley,Crystal Palace,Y,DM,90,0,0,0,0,1,1,0,0,63,9,0,2,2,0.0,0.0,0.0,2,0,40,55,72.7,8,48,0,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,L 0–5,Burnley,Manchester City,Y,CM,90,0,0,0,0,0,0,0,0,68,7,1,3,0,0.0,0.0,0.2,6,0,47,64,73.4,4,40,5,0,2,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Home,D 1–1,Burnley,Everton,Y,DM,90,0,1,0,0,0,0,0,0,66,21,1,0,0,0.0,0.0,0.0,1,1,47,61,77.0,1,34,1,0,0,Match Report
2020-2021,2020-12-13,Sun,Premier League,Matchweek 12,Away,W 1–0,Burnley,Arsenal,Y,DM,90,0,0,0,0,1,0,0,0,55,13,1,1,0,0.0,0.0,0.4,4,0,36,50,72.0,2,30,5,0,0,Match Report
2020-2021,2020-12-17,Thu,Premier League,Matchweek 13,Away,D 0–0,Burnley,Aston Villa,Y,DM,90,0,0,0,0,1,0,0,0,39,7,0,1,0,0.1,0.1,0.0,2,0,24,33,72.7,4,15,2,1,1,Match Report
2020-2021,2020-12-21,Mon,Premier League,Matchweek 14,Home,W 2–1,Burnley,Wolves,Y,DM,90,0,0,0,0,0,0,1,0,40,7,0,1,1,0.0,0.0,0.4,1,0,24,36,66.7,5,18,2,0,0,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Away,L 0–1,Burnley,Leeds United,Y,DM,90,0,0,0,0,0,0,1,0,90,5,0,2,3,0.0,0.0,0.7,7,0,49,80,61.3,10,40,4,0,0,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Home,W 1–0,Burnley,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,48,6,1,1,0,0.0,0.0,0.0,0,0,31,42,73.8,1,25,2,0,0,Match Report
2020-2021,2021-01-12,Tue,Premier League,Matchweek 1,Home,L 0–1,Burnley,Manchester Utd,Y,DM,90,0,0,0,0,0,0,1,0,52,7,0,2,1,0.0,0.0,0.0,1,0,33,45,73.3,5,27,1,0,0,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Away,L 0–1,Burnley,West Ham,Y,DM,90,0,0,0,0,0,0,0,0,81,7,1,0,1,0.0,0.0,0.2,3,0,57,75,76.0,10,58,3,0,0,Match Report
2020-2021,2021-01-21,Thu,Premier League,Matchweek 18,Away,W 1–0,Burnley,Liverpool,Y,DM,90,0,0,0,0,0,0,0,0,52,9,1,1,6,0.0,0.0,0.0,1,1,29,36,80.6,6,27,0,0,0,Match Report
2020-2021,2021-01-24,Sun,FA Cup,Fourth round,Away,W 3–0,Burnley,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2021-01-27,Wed,Premier League,Matchweek 20,Home,W 3–2,Burnley,Aston Villa,Y,DM,90,0,1,0,0,0,0,0,0,53,15,2,2,1,0.0,0.0,0.1,2,1,25,46,54.3,2,29,3,1,1,Match Report
2020-2021,2021-01-31,Sun,Premier League,Matchweek 21,Away,L 0–2,Burnley,Chelsea,Y,DM,90,0,0,0,0,0,0,1,0,49,11,0,3,0,0.0,0.0,0.2,1,0,34,44,77.3,7,27,2,0,0,Match Report
2020-2021,2021-02-03,Wed,Premier League,Matchweek 22,Home,L 0–2,Burnley,Manchester City,Y,DM,80,0,0,0,0,0,0,0,0,45,8,0,0,0,0.0,0.0,0.0,1,0,36,44,81.8,5,35,0,2,2,Match Report
2020-2021,2021-02-06,Sat,Premier League,Matchweek 23,Home,D 1–1,Burnley,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,71,1,0,0,0,0.0,0.0,0.6,4,0,55,68,80.9,9,46,6,2,2,Match Report
2020-2021,2021-02-09,Tue,FA Cup,Fifth round,Home,L 0–2,Burnley,Bournemouth,N,,26,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2021-02-13,Sat,Premier League,Matchweek 24,Away,W 3–0,Burnley,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,59,8,0,2,0,0.1,0.1,0.0,1,0,42,53,79.2,3,33,1,0,0,Match Report
2020-2021,2021-02-17,Wed,Premier League,Matchweek 17,Home,D 1–1,Burnley,Fulham,Y,DM,90,0,0,0,0,1,1,0,0,65,12,1,1,0,0.0,0.0,0.1,3,0,44,60,73.3,8,32,2,0,0,Match Report
2020-2021,2021-02-20,Sat,Premier League,Matchweek 25,Home,D 0–0,Burnley,West Brom,Y,DM,90,0,0,0,0,0,0,0,0,83,12,2,0,1,0.0,0.0,0.1,3,0,54,78,69.2,4,60,14,0,0,Match Report
2020-2021,2021-02-28,Sun,Premier League,Matchweek 26,Away,L 0–4,Burnley,Tottenham,Y,DM,90,0,0,0,0,0,0,0,0,80,13,0,1,3,0.0,0.0,0.1,2,0,56,73,76.7,4,59,3,0,0,Match Report
2020-2021,2021-03-03,Wed,Premier League,Matchweek 29,Home,D 1–1,Burnley,Leicester City,Y,DM,90,0,0,0,0,1,0,0,0,56,3,0,4,1,0.0,0.0,0.0,0,0,36,45,80.0,4,31,1,0,0,Match Report
2020-2021,2021-03-06,Sat,Premier League,Matchweek 27,Home,D 1–1,Burnley,Arsenal,Y,DM,90,0,0,0,0,1,0,0,0,60,19,0,1,0,0.0,0.0,0.0,2,0,44,56,78.6,6,45,2,1,2,Match Report
2020-2021,2021-03-13,Sat,Premier League,Matchweek 28,Away,W 2–1,Burnley,Everton,Y,DM,90,0,0,0,0,1,0,1,0,54,16,1,5,4,0.0,0.0,0.2,3,0,32,40,80.0,5,25,1,0,0,Match Report
2020-2021,2021-04-04,Sun,Premier League,Matchweek 30,Away,L 2–3,Burnley,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,67,14,0,3,1,0.0,0.0,0.0,0,0,34,59,57.6,8,29,5,0,0,Match Report
2020-2021,2021-04-11,Sun,Premier League,Matchweek 31,Home,L 1–2,Burnley,Newcastle Utd,Y,DM,90,0,0,0,0,2,0,0,0,91,20,0,0,0,0.1,0.1,0.1,4,1,63,85,74.1,11,52,5,0,0,Match Report
2020-2021,2021-04-18,Sun,Premier League,Matchweek 32,Away,L 1–3,Burnley,Manchester Utd,Y,DM,90,0,1,0,0,0,0,0,0,41,22,0,2,0,0.0,0.0,0.1,3,1,29,39,74.4,6,14,0,0,0,Match Report
