Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2020-2021,2020-09-04,Fri,UEFA Nations League,League A,Away,L 0–1,pl Poland,nl Netherlands,Y,DM,90,0,0,0,0,0,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-07,Mon,UEFA Nations League,League A,Away,W 2–1,pl Poland,ba Bosnia and Herzegovina,N,,23,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-09-12,Sat,Premier League,Matchweek 1,Away,L 3–4,Leeds United,Liverpool,Y,CM,80,1,0,0,0,1,1,0,0,46,32,5,1,2,0.1,0.1,0.0,1,1,27,34,79.4,1,21,2,1,2,Match Report
2020-2021,2020-09-19,Sat,Premier League,Matchweek 2,Home,W 4–3,Leeds United,Fulham,Y,CM,90,1,1,1,1,0,0,1,0,66,31,3,1,0,0.8,0.0,0.1,2,2,40,58,69.0,3,33,7,0,1,Match Report
2020-2021,2020-09-27,Sun,Premier League,Matchweek 3,Away,W 1–0,Leeds United,Sheffield Utd,Y,CM,90,0,0,0,0,2,1,0,0,59,22,2,2,0,0.1,0.1,0.2,4,0,38,49,77.6,8,35,8,0,1,Match Report
2020-2021,2020-10-03,Sat,Premier League,Matchweek 4,Home,D 1–1,Leeds United,Manchester City,Y,CM,76,0,0,0,0,0,0,0,0,40,21,2,0,1,0.0,0.0,0.1,4,0,29,30,96.7,3,29,4,1,3,Match Report
2020-2021,2020-10-07,Wed,Friendlies (M),Friendlies (M),Home,W 5–1,pl Poland,fi Finland,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-11,Sun,UEFA Nations League,League A,Home,D 0–0,pl Poland,it Italy,Y,AM,69,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-14,Wed,UEFA Nations League,League A,Home,W 3–0,pl Poland,ba Bosnia and Herzegovina,Y,AM,63,0,1,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2020-2021,2020-10-19,Mon,Premier League,Matchweek 5,Home,L 0–1,Leeds United,Wolves,Y,CM,90,0,0,0,0,0,0,0,0,73,13,1,2,0,0.0,0.0,0.0,5,0,54,67,80.6,6,55,6,0,0,Match Report
2020-2021,2020-10-23,Fri,Premier League,Matchweek 6,Away,W 3–0,Leeds United,Aston Villa,Y,CM,90,0,1,0,0,2,1,1,0,72,28,2,1,2,0.1,0.1,0.2,9,2,48,62,77.4,9,30,5,1,1,Match Report
2020-2021,2020-11-02,Mon,Premier League,Matchweek 7,Home,L 1–4,Leeds United,Leicester City,Y,DM,90,0,0,0,0,1,1,0,0,109,15,3,1,1,0.0,0.0,0.1,3,1,89,101,88.1,14,86,12,0,0,Match Report
2020-2021,2020-11-07,Sat,Premier League,Matchweek 8,Away,L 1–4,Leeds United,Crystal Palace,Y,AM,90,0,1,0,0,0,0,1,0,72,23,4,0,0,0.0,0.0,0.5,6,1,48,64,75.0,5,47,6,0,0,Match Report
2020-2021,2020-11-11,Wed,Friendlies (M),Friendlies (M),Home,W 2–0,pl Poland,ua Ukraine,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-18,Wed,UEFA Nations League,League A,Home,L 1–2,pl Poland,nl Netherlands,Y,DM,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2020-2021,2020-11-22,Sun,Premier League,Matchweek 9,Home,D 0–0,Leeds United,Arsenal,Y,CM,90,0,0,0,0,2,0,0,0,83,14,2,0,0,0.2,0.2,0.2,7,0,64,76,84.2,7,54,5,0,0,Match Report
2020-2021,2020-11-28,Sat,Premier League,Matchweek 10,Away,W 1–0,Leeds United,Everton,Y,CM,90,0,0,0,0,4,0,0,0,86,27,2,1,4,0.3,0.3,0.1,8,1,55,73,75.3,9,50,9,0,0,Match Report
2020-2021,2020-12-05,Sat,Premier League,Matchweek 11,Away,L 1–3,Leeds United,Chelsea,Y,"AM,CM",90,0,0,0,0,0,0,0,0,60,13,2,1,2,0.0,0.0,0.4,5,0,39,47,83.0,3,36,8,1,2,Match Report
2020-2021,2020-12-11,Fri,Premier League,Matchweek 12,Home,L 1–2,Leeds United,West Ham,Y,CM,90,1,0,1,1,1,1,0,0,61,21,2,0,1,0.8,0.0,0.0,0,0,40,50,80.0,1,28,4,0,0,Match Report
2020-2021,2020-12-16,Wed,Premier League,Matchweek 13,Home,W 5–2,Leeds United,Newcastle Utd,Y,CM,88,0,1,0,0,2,0,1,0,75,20,0,1,1,0.0,0.0,0.5,7,1,55,71,77.5,8,36,4,0,0,Match Report
2020-2021,2020-12-20,Sun,Premier League,Matchweek 14,Away,L 2–6,Leeds United,Manchester Utd,Y,CM,45,0,0,0,0,0,0,0,0,25,7,0,0,1,0.0,0.0,0.1,3,1,18,22,81.8,1,16,0,0,0,Match Report
2020-2021,2020-12-27,Sun,Premier League,Matchweek 15,Home,W 1–0,Leeds United,Burnley,Y,DM,65,0,0,0,0,2,0,0,0,50,9,0,0,2,0.0,0.0,0.1,1,0,35,44,79.5,4,26,0,1,1,Match Report
2020-2021,2020-12-29,Tue,Premier League,Matchweek 16,Away,W 5–0,Leeds United,West Brom,Y,CM,57,0,1,0,0,0,0,0,0,61,6,2,0,0,0.0,0.0,0.1,3,1,51,60,85.0,7,40,5,1,1,Match Report
2020-2021,2021-01-02,Sat,Premier League,Matchweek 17,Away,L 0–3,Leeds United,Tottenham,Y,CM,90,0,0,0,0,1,0,0,0,66,17,1,0,3,0.1,0.1,0.2,7,0,44,57,77.2,8,44,7,0,0,Match Report
2020-2021,2021-01-16,Sat,Premier League,Matchweek 19,Home,L 0–1,Leeds United,Brighton,Y,CM,90,0,0,0,0,2,0,0,0,63,15,0,0,0,0.1,0.1,0.0,0,0,40,56,71.4,3,59,13,4,4,Match Report
2020-2021,2021-01-26,Tue,Premier League,Matchweek 20,Away,W 2–1,Leeds United,Newcastle Utd,N,"CM,LB",35,0,0,0,0,1,0,0,0,17,6,1,0,0,0.1,0.1,0.0,0,0,9,13,69.2,1,10,2,0,0,Match Report
2020-2021,2021-01-31,Sun,Premier League,Matchweek 21,Away,W 3–1,Leeds United,Leicester City,N,CM,70,0,0,0,0,0,0,1,0,29,24,2,1,0,0.0,0.0,0.0,2,1,15,21,71.4,1,17,2,0,0,Match Report
